Wavelength	GRA-VIE-00116.asd
325	 0,102469511589897 
326	-0,144194122636888 
327	-0,143414693477475 
328	 6,12452413115559E-02 
329	 0,139585106487052 
330	 0,160990238128432 
331	 0,110862005730343 
332	 8,40547117655651E-02 
333	 0,086879080159986 
334	 8,06982637092025E-02 
335	 0,101499052930226 
336	 0,140321145878806 
337	 9,87169751981643E-02 
338	 4,92012462542914E-02 
339	 0,065894034426431 
340	 0,089313560905746 
341	 9,88570194409001E-02 
342	 7,27723924001551E-02 
343	 4,31651206989476E-02 
344	 2,87310255691983E-02 
345	 0,042111983623399 
346	 5,89637852522133E-02 
347	 5,96208864342212E-02 
348	 2,03314770985568E-02 
349	-2,45409795946185E-02 
350	 3,12493742115065E-02 
351	 5,85676712830522E-02 
352	 2,55135556180626E-02 
353	-1,80877512430843E-02 
354	-2,77545542550383E-02 
355	 0,033091689390065 
356	 3,99802521053174E-02 
357	 7,2960158711186E-03 
358	 3,04428338057066E-02 
359	 6,36824210428637E-02 
360	 0,077600537891116 
361	 4,81365891795444E-02 
362	 8,70452587308538E-03 
363	 6,16297830563084E-03 
364	 1,38574806332874E-02 
365	 2,32516961046338E-02 
366	 2,86168355842821E-02 
367	 3,62143800821741E-02 
368	 4,61027994425615E-02 
369	 3,06017991108104E-02 
370	 8,73886892164939E-03 
371	 2,12294023515456E-02 
372	 3,69591684834429E-02 
373	 4,45836953344891E-02 
374	 4,05151740472826E-02 
375	 2,69135876469257E-02 
376	 8,87818586596212E-03 
377	 0,016875009301346 
378	 0,038881796769247 
379	 4,84621004106104E-02 
380	 0,032460718646802 
381	-1,89934927570879E-03 
382	 7,05431095170911E-03 
383	 2,74294606524305E-02 
384	 0,023080349923497 
385	 1,94745710617189E-02 
386	 2,11209392290179E-02 
387	 3,12944183700207E-02 
388	 2,77713834890223E-02 
389	 8,66100097375211E-03 
390	 1,59521561346551E-02 
391	 3,48944023717035E-02 
392	 4,36638131765951E-02 
393	 4,17680181453617E-02 
394	 3,15978307152956E-02 
395	 1,93126582795523E-02 
396	 1,28718493455718E-02 
397	 1,49954670478642E-02 
398	 6,78799373290868E-03 
399	-3,04669150024876E-03 
400	 6,83810112713287E-04 
401	 8,69348861807511E-03 
402	 0,01702121630904 
403	 2,26251911976735E-02 
404	 2,03213280182924E-02 
405	 8,81733381647846E-03 
406	 6,84421184046037E-03 
407	 1,10078264693372E-02 
408	 8,45846480891753E-03 
409	 1,20372114786288E-02 
410	 2,22929155608037E-02 
411	 2,47396304170755E-02 
412	 2,60292954447303E-02 
413	 0,03229782184215 
414	 3,00087808139626E-02 
415	 2,10599244689564E-02 
416	 1,54712904417803E-02 
417	 1,48037815186342E-02 
418	 1,83007179538167E-02 
419	 1,54722363375987E-02 
420	 1,31043033870056E-02 
421	 2,07581347561366E-02 
422	 2,21321570618618E-02 
423	 1,63777858283625E-02 
424	 1,33950418373049E-02 
425	 1,14916829643833E-02 
426	 9,94008349174401E-03 
427	 1,15919046424072E-02 
428	 1,45850837026264E-02 
429	 1,50835260319398E-02 
430	 1,64146164439913E-02 
431	 1,83150083936128E-02 
432	 0,015254785674821 
433	 1,34685645305555E-02 
434	 1,81126001636585E-02 
435	 1,87493191755172E-02 
436	 1,57248313701048E-02 
437	 1,42176659615957E-02 
438	 1,52142388881794E-02 
439	 1,88447294669412E-02 
440	 2,28888136680968E-02 
441	 2,35229335756269E-02 
442	 0,016495494465626 
443	 1,29280937874515E-02 
444	 1,41799085551879E-02 
445	 1,43443738576669E-02 
