Wavelength	OSM-GIL00105.asd
325	 0,726639094481968 
326	 0,468569166038998 
327	 0,353897383219717 
328	 0,465288925057924 
329	 0,50589263979224 
330	 0,478228155044049 
331	 0,435137727090067 
332	 0,406021954925442 
333	 0,397567478370036 
334	 0,433515298622009 
335	 0,407387860456453 
336	 0,291701573018418 
337	 0,278313141133151 
338	 0,282041536535366 
339	 0,234666282167569 
340	 0,251982588535149 
341	 0,297338868830418 
342	 0,264914209697562 
343	 0,268637891644055 
344	 0,321314147703777 
345	 0,292559971777987 
346	 0,264821374192618 
347	 0,323124371149331 
348	 0,342952448597853 
349	 0,323765985714496 
350	 0,298602106935399 
351	 0,273577418271981 
352	 0,260641181251207 
353	 0,30573731309927 
354	 0,342790803941999 
355	 0,304133259232416 
356	 0,256508273664737 
357	 0,232386481074133 
358	 0,292518560972359 
359	 0,333114341227408 
360	 0,314383740196881 
361	 0,316889712269163 
362	 0,322208354206113 
363	 0,29268400816885 
364	 0,296096525818543 
365	 0,327844934851932 
366	 0,317955843578982 
367	 0,315206637597652 
368	 0,343245198223958 
369	 0,323833347919523 
370	 0,287591022053425 
371	 0,300003021302068 
372	 0,323739238081106 
373	 0,344995308532951 
374	 0,359010800819123 
375	 0,351815893370053 
376	 0,316226224217908 
377	 0,294991150914702 
378	 0,293844014118415 
379	 0,306474473258394 
380	 0,320458377541849 
381	 0,328322719438758 
382	 0,320019990133694 
383	 0,313035767982297 
384	 0,32243083187984 
385	 0,335698848614135 
386	 0,341572108477676 
387	 0,316966509595355 
388	 0,310198615848117 
389	 0,33477186778678 
390	 0,341519276272172 
391	 0,337186494336316 
392	 0,334941695983342 
393	 0,340740776841256 
394	 0,349027799153816 
395	 0,338746356826487 
396	 0,326466865549542 
397	 0,321647521191364 
398	 0,325404886919034 
399	 0,330443431420894 
400	 0,325719587286112 
401	 0,332109137937239 
402	 0,347765305402486 
403	 0,348573665035811 
404	 0,342312646205964 
405	 0,335312552436898 
406	 0,331183160017902 
407	 0,329982591652896 
408	 0,329710893086236 
409	 0,333040801506069 
410	 0,338374233857834 
411	 0,335901707187814 
412	 0,332237268352338 
413	 0,333513267830725 
414	 0,331937428234583 
415	 0,329011549638736 
416	 0,332484899812241 
417	 0,333239261550089 
418	 0,329238782019726 
419	 0,332965607149288 
420	 0,336459432970463 
421	 0,328508937208187 
422	 0,328974263352661 
423	 0,337052057754641 
424	 0,335534183594003 
425	 0,330560164283797 
426	 0,326779024785451 
427	 0,329188541615772 
428	 0,333641583916301 
429	 0,331421607277697 
430	 0,33078673710604 
431	 0,333001184674176 
432	 0,332862274365424 
433	 0,331463247106739 
434	 0,330239862170133 
435	 0,333771475505697 
436	 0,339099434077597 
437	 0,337225581611696 
438	 0,332913079964808 
439	 0,329042286842017 
440	 0,330477125816419 
441	 0,333407352487778 
442	 0,332503334522409 
443	 0,332919523861943 
444	 0,334572346903204 
445	 0,333227510025733 
446	 0,331802366613843 
447	 0,331902059834161 
448	 0,32997945139835 
449	 0,329155895358526 
450	 0,336306711950928 
451	 0,339949417696995 
452	 0,337696599598944 
453	 0,336989021739716 
454	 0,337381720640388 
455	 0,338220374510815 
456	 0,340974407747677 
457	 0,343581332249621 
458	 0,339934438626584 
459	 0,337098904548922 
460	 0,338093177904901 
461	 0,340589493345112 
462	 0,342944915186116 
463	 0,343507919153091 
464	 0,340267153355855 
465	 0,335434395262518 
466	 0,33783674399362 
467	 0,341254780302289 
468	 0,341585953176527 
469	 0,342300910740036 
470	 0,342863265891673 
471	 0,341084241395737 
472	 0,341249284030323 
473	 0,343460897803536 
474	 0,340913982483648 
475	 0,338491800874396 
476	 0,341119599558047 
477	 0,342819850133592 
478	 0,342563163790503 
479	 0,340972986549664 
480	 0,339633598669315 
481	 0,339397126327278 
482	 0,339923200539824 
483	 0,340090212233028 
484	 0,338255692854279 
485	 0,339129913998191 
486	 0,342388358295543 
487	 0,342213021875955 
488	 0,339996310471687 
489	 0,337279397122855 
490	 0,337814264848271 
491	 0,340356865170683 
492	 0,340619590118319 
493	 0,340507864827151 
494	 0,340592530242663 
495	 0,340805221424561 
496	 0,340958521015255 
497	 0,340846108070375 
498	 0,341295824719423 
499	 0,341940253899365 
500	 0,340906935754129 
501	 0,340590425781115 
502	 0,342059971483788 
503	 0,342069048616025 
504	 0,341848962735738 
505	 0,34439641759745 
506	 0,345908342015285 
507	 0,345449778640953 
508	 0,344075216539556 
509	 0,343901806238405 
510	 0,346512692243855 
511	 0,346342945838772 
512	 0,344430996549749 
513	 0,346424829184142 
514	 0,347920846894209 
515	 0,347221101575469 
516	 0,3463106414968 
517	 0,345905885538687 
518	 0,34669302641995 
519	 0,347042068298793 
520	 0,346615981930816 
521	 0,345904803670131 
522	 0,345422109216989 
523	 0,345486810280361 
524	 0,345352315613578 
525	 0,345018682683196 
526	 0,34472691222339 
527	 0,344713908217875 
528	 0,344915219904248 
529	 0,344462918463169 
530	 0,343880711348041 
531	 0,343831819498389 
532	 0,343609508108976 
533	 0,343342401714556 
534	 0,344063277842909 
535	 0,34416648845802 
536	 0,342936305481135 
537	 0,342909575002998 
538	 0,343679475190428 
539	 0,343865923074115 
540	 0,343938867866994 
541	 0,34412471477162 
542	 0,34507247654266 
543	 0,345517069840888 
544	 0,344337077718602 
545	 0,344781774554214 
546	 0,346661152229768 
547	 0,347724653330394 
548	 0,347804955101572 
549	 0,346978819835673 
550	 0,346843351700831 
551	 0,347299897647899 
552	 0,347881983452608 
