Wavelength	SCO-GRA00292.asd
325	 0,202857592164087 
326	 0,229782709632043 
327	 0,185505100646532 
328	 6,32053011373269E-02 
329	 4,17568139419839E-02 
330	 8,22292735365118E-02 
331	 0,138328697745859 
332	 0,165700364199686 
333	 0,164112701203349 
334	 0,144591281029305 
335	 9,07736513602762E-02 
336	 2,31898579999611E-02 
337	 3,51028324710228E-02 
338	 0,05712276212747 
339	 2,80218817470948E-02 
340	 1,86772966424075E-02 
341	 2,80873835844602E-02 
342	 3,86568462684294E-02 
343	 1,67785892608209E-02 
344	-3,16512211174158E-02 
345	-0,011123551694618 
346	 1,21945773913185E-02 
347	-2,08024076917356E-02 
348	 4,73874084024421E-03 
349	 6,11398309703997E-02 
350	 1,34509892421942E-02 
351	-1,74975047428309E-03 
352	 4,83083384362067E-02 
353	 7,52914188282395E-02 
354	 6,55780204543535E-02 
355	 1,27353311091742E-02 
356	-7,19709699728642E-03 
357	 9,19158967290668E-03 
358	 1,66790549050016E-02 
359	 0,008852358617846 
360	-1,67873203042721E-02 
361	-0,045698090810864 
362	-4,43876712198095E-02 
363	 2,72320447738757E-02 
364	 4,12917427310188E-02 
365	-4,2583101016403E-03 
366	 3,83669039460458E-03 
367	 1,76393556588007E-02 
368	 1,01145916126517E-02 
369	 0,015616981292071 
370	 2,51152048433534E-02 
371	 1,63394053648897E-02 
372	 1,26501967610394E-02 
373	 0,019336200856203 
374	 2,96347819315262E-02 
375	 3,14095449978532E-02 
376	 1,70362024191747E-02 
377	 1,41678903615308E-03 
378	-4,92901720354077E-03 
379	 1,28612379594254E-02 
380	 2,40711886200946E-02 
381	 2,03216609678244E-02 
382	 1,99446711476628E-02 
383	 1,60581263353425E-02 
384	 3,02919278717954E-03 
385	 0,018311884156883 
386	 0,044095030273646 
387	 2,40002239544212E-02 
388	 8,89158872480114E-03 
389	 1,59879201965367E-02 
390	 1,36539961960865E-02 
391	 7,22471764420344E-03 
392	 6,03118616587229E-03 
393	-1,90132974897893E-03 
394	-1,01358744996926E-02 
395	 7,7252691394768E-03 
396	 2,14623768603032E-02 
397	 1,77190848082885E-02 
398	 0,013972168059639 
399	 1,49022803538534E-02 
400	 2,49357395651508E-02 
401	 1,98668728780851E-02 
402	 3,85688303452749E-03 
403	 1,68844082309073E-02 
404	 2,55239608162658E-02 
405	 9,36022703181198E-03 
406	 5,40400446465661E-03 
407	 9,84422982621488E-03 
408	 2,14604371949593E-03 
409	 3,3571649806331E-03 
410	 1,45020550023362E-02 
411	 1,23504675651571E-02 
412	 8,49795741210331E-03 
413	 1,40368266302157E-02 
414	 1,18162203661297E-02 
415	 4,40275658126992E-03 
416	 4,93511944661152E-03 
417	 7,87392697451346E-03 
418	 1,05980057451936E-02 
419	 1,14945688899018E-02 
420	 1,12816641235684E-02 
421	 1,10464781668544E-02 
422	 1,46267313739442E-02 
423	 1,91068452909332E-02 
424	 1,24417276520203E-02 
425	 4,79989579542246E-03 
426	 3,27057865724784E-03 
427	 9,60876210578305E-03 
428	 1,68800181263299E-02 
429	 1,25389451797089E-02 
430	 8,72587616683838E-03 
431	 8,82542002625704E-03 
432	 1,03880405738425E-02 
433	 1,20271779323005E-02 
434	 1,25982806506683E-02 
435	 0,012903081329262 
436	 1,26286533859429E-02 
437	 1,03198136483457E-02 
438	 9,46328551043752E-03 
439	 1,09132113604265E-02 
440	 0,010212785663455 
441	 9,10074329208567E-03 
442	 1,02234749612103E-02 
443	 1,21532611403367E-02 
444	 1,36804554556382E-02 
445	 0,012311874525238 
446	 1,01888020192216E-02 
447	 8,91290612905108E-03 
448	 9,71891696377564E-03 
449	 1,08316225708184E-02 
450	 8,57552918760011E-03 
451	 7,28150880211791E-03 
452	 8,04794858844978E-03 
453	 8,94577304876442E-03 
454	 1,01965315770048E-02 
455	 1,19960345811559E-02 
456	 1,31434280135537E-02 
457	 1,33014159931626E-02 
458	 1,23252293419282E-02 
459	 1,09462793405605E-02 
460	 9,58477010463268E-03 
461	 8,01733460325414E-03 
462	 7,79149306166349E-03 
463	 1,08977337455249E-02 
464	 1,19628342392735E-02 
465	 1,02377837916774E-02 
466	 8,08731616415144E-03 
467	 7,41542526825825E-03 
468	 9,3176481547891E-03 
469	 1,13345678039051E-02 
470	 1,25491280400701E-02 
471	 1,18268077442255E-02 
472	 1,29752511611986E-02 
473	 1,57934655811702E-02 
474	 1,32274562519103E-02 
475	 9,13983875849282E-03 
476	 7,65233283342733E-03 
477	 7,48128195265673E-03 
478	 8,36395876442035E-03 
479	 1,03064388454193E-02 
480	 1,15185949644421E-02 
481	 1,14181297234587E-02 
482	 1,29191515095722E-02 
483	 1,42856553398624E-02 
484	 1,26124366386472E-02 
485	 9,75786970626656E-03 
486	 7,3657142434404E-03 
487	 9,36174213598882E-03 
488	 1,15603448181997E-02 
489	 1,08480840547555E-02 
490	 1,01437483998278E-02 
491	 9,87038622293595E-03 
492	 0,010007620085549 
493	 9,49893547621317E-03 
494	 8,32775829925658E-03 
495	 8,42630906158299E-03 
496	 9,44503152230548E-03 
497	 1,08026352538665E-02 
498	 0,012833564165997 
499	 1,41270651395138E-02 
500	 9,88367748593173E-03 
501	 7,96207493456393E-03 
502	 1,19098437976248E-02 
503	 1,12091806221079E-02 
504	 8,24408135027161E-03 
505	 9,59468342138938E-03 
506	 1,04694162665829E-02 
507	 1,01001389549284E-02 
508	 1,14720014563363E-02 
509	 1,26124799161899E-02 
510	 1,17687990668667E-02 
511	 1,15274604044315E-02 
512	 1,18918609893269E-02 
513	 1,15839983865293E-02 
514	 1,09232576111827E-02 
515	 1,02318090515157E-02 
516	 1,05869293685213E-02 
517	 0,011549252648999 
518	 1,24137813161435E-02 
519	 1,23408695105235E-02 
520	 1,14886243713082E-02 
521	 0,011273122141896 
522	 1,15606367539124E-02 
523	 1,21410958209205E-02 
524	 1,20831230865478E-02 
525	 1,14723902240046E-02 
526	 1,07468249739068E-02 
527	 0,010562793840731 
528	 1,10424613268248E-02 
529	 1,13325268139413E-02 
530	 1,12736420219242E-02 
531	 1,07833695888989E-02 
532	 1,04737886132471E-02 
533	 1,05619633824111E-02 
534	 1,12348077501003E-02 
535	 1,17263114804009E-02 
536	 1,15811299092639E-02 
537	 1,11726666872031E-02 
538	 1,08720284915301E-02 
539	 1,12890180748538E-02 
540	 1,12960467539209E-02 
541	 1,07402889180865E-02 
542	 1,06651474512341E-02 
543	 1,08315422276484E-02 
544	 1,09539478211178E-02 
545	 1,12048798281522E-02 
546	 1,13746035591649E-02 
547	 1,07293374084819E-02 
548	 1,05111630206596E-02 
549	 1,12112876789176E-02 
550	 1,16572006995613E-02 
551	 1,16366539518659E-02 
552	 1,10426373365841E-02 
553	 1,04738502493056E-02 
554	 1,01973486549615E-02 
555	 1,03871077205412E-02 
556	 1,05237251856026E-02 
557	 1,02169994740025E-02 
558	 1,02593566494817E-02 
559	 1,06476693319938E-02 
560	 1,09973712007339E-02 
561	 1,15406968222198E-02 
562	 1,21337702378928E-02 
563	 1,15629114991134E-02 
564	 0,010599988426343 
565	 1,03894231095683E-02 
566	 1,02029119688311E-02 
567	 1,00190996928212E-02 
568	 1,03820819680432E-02 
569	 1,07006806684006E-02 
570	 0,010598014115792 
571	 1,07718489440518E-02 
572	 1,10850628460882E-02 
573	 1,10128351984692E-02 
574	 1,08496205180515E-02 
575	 1,08284666880204E-02 
576	 1,15732702299336E-02 
577	 1,23967479163929E-02 
578	 1,24926321024221E-02 
579	 1,24101764059747E-02 
580	 1,22693731879383E-02 
581	 1,19550578743235E-02 
582	 1,20008273678135E-02 
583	 1,25874396003508E-02 
584	 1,24123772973707E-02 
585	 1,21773029843779E-02 
586	 1,34828321407065E-02 
587	 1,41869070693626E-02 
588	 1,37982198682849E-02 
589	 1,33130949392332E-02 
590	 1,29918391919426E-02 
591	 1,30496568218572E-02 
592	 0,013601242073612 
593	 1,43642891176509E-02 
594	 1,47108763171625E-02 
595	 1,42735706137088E-02 
596	 1,31553944964642E-02 
597	 1,33572127739342E-02 
598	 0,014085525594215 
599	 1,38192866139336E-02 
600	 1,40074077863184E-02 
601	 1,46073466933801E-02 
602	 1,39217228517701E-02 
603	 1,32471553240407E-02 
604	 1,35295705082933E-02 
605	 1,29259731107155E-02 
606	 1,18627890528969E-02 
607	 1,21257260969192E-02 
608	 1,24919660747817E-02 
609	 1,25381046875022E-02 
610	 1,25403248947157E-02 
611	 1,27539866417994E-02 
612	 1,34621282998437E-02 
613	 1,35077335107283E-02 
614	 1,29881527193937E-02 
615	 1,33697304563541E-02 
616	 1,32551621814253E-02 
617	 1,19546155783331E-02 
618	 1,17190264155367E-02 
619	 1,22368476729711E-02 
620	 1,22515676020845E-02 
621	 1,21780015764453E-02 
622	 1,20658291089783E-02 
623	 1,16252614808073E-02 
624	 1,14113331949152E-02 
625	 1,19713634154831E-02 
626	 1,24174627664635E-02 
627	 1,25267735170076E-02 
628	 1,22686406009465E-02 
629	 1,20600653680562E-02 
630	 1,21140284009944E-02 
631	 1,20320706659922E-02 
632	 1,22485053452084E-02 
633	 1,36092263310069E-02 
634	 1,36855792618477E-02 
635	 0,012423876605685 
636	 0,01280510311235 
637	 1,34890555053305E-02 
638	 1,33126901979559E-02 
639	 1,33610050606161E-02 
640	 1,38689434492196E-02 
641	 1,51702324213858E-02 
642	 1,54177889338047E-02 
643	 1,41900023107251E-02 
644	 1,41216795166643E-02 
645	 1,45574184648302E-02 
646	 0,014319872169321 
647	 1,44152884941204E-02 
648	 1,48921015588881E-02 
649	 0,015145969394371 
650	 1,51139281911069E-02 
651	 1,47808027614745E-02 
652	 1,44519193561635E-02 
653	 1,42040104874911E-02 
654	 1,40473775788519E-02 
655	 1,40945484907826E-02 
656	 1,42339344222789E-02 
657	 1,37910964493673E-02 
658	 1,32082893251266E-02 
659	 1,29725586789455E-02 
660	 1,25454866691357E-02 
661	 1,20150661729568E-02 
662	 1,19175670187352E-02 
663	 1,19741279335598E-02 
664	 1,20385611452194E-02 
665	 1,21953930140314E-02 
666	 1,22134684431104E-02 
667	 1,17314625440696E-02 
668	 1,13283896632185E-02 
669	 1,11639391911924E-02 
670	 1,11336754856375E-02 
671	 1,09881864378769E-02 
672	 1,05831841961989E-02 
673	 1,06208457036421E-02 
674	 1,11022417750855E-02 
675	 1,18530467069856E-02 
676	 1,20517102941418E-02 
677	 1,15121874746535E-02 
678	 0,011269517465763 
679	 0,011237858153247 
680	 1,12043097715781E-02 
681	 1,12337857897773E-02 
682	 1,13849184632682E-02 
683	 1,18055748638073E-02 
684	 1,23279387892611E-02 
685	 1,28161688687694E-02 
686	 1,31658340934719E-02 
687	 1,32888376296324E-02 
688	 0,013009296580966 
689	 1,32359177832472E-02 
690	 1,41350910068099E-02 
691	 1,50035922035627E-02 
692	 0,015871129844583 
693	 1,67976405370114E-02 
694	 1,78647120496747E-02 
695	 1,92493633681103E-02 
696	 2,12374162778209E-02 
697	 2,39131037030512E-02 
698	 2,71796053880993E-02 
699	 3,02245079141235E-02 
700	 0,03350562548773 
