Wavelength	GRA-VIE00653.asd
325	 0,287467662102938 
326	 0,205727073691212 
327	 9,27539848604099E-02 
328	 3,85155692630557E-02 
329	 0,116640883643821 
330	 0,227412382414215 
331	 0,22904075240281 
332	 0,224394326842192 
333	 0,229282358510254 
334	 0,248934582012039 
335	 0,259086292018047 
336	 0,263607739900381 
337	 0,317791604985273 
338	 0,345990686598427 
339	 0,294940385537463 
340	 0,202313552755126 
341	 0,111934619030468 
342	 0,157253860937133 
343	 0,21616553057913 
344	 0,245745989106592 
345	 0,264682836219228 
346	 0,242957723741732 
347	 0,150937297659128 
348	 0,116318337862167 
349	 0,138845698933154 
350	 0,15009528884675 
351	 0,14729763559717 
352	 0,136351745910016 
353	 0,166739560079746 
354	 0,203774433045056 
355	 0,207737883803868 
356	 0,206395115894096 
357	 0,19855761914529 
358	 0,159613258413352 
359	 0,142430962985716 
360	 0,165127232651352 
361	 0,163477345998452 
362	 0,153642157516239 
363	 0,167092605807155 
364	 0,189866091594565 
365	 0,207102506370414 
366	 0,177529670432959 
367	 0,15128233813012 
368	 0,156933686068103 
369	 0,140036423700817 
370	 0,123228855675378 
371	 0,156815469303894 
372	 0,172707763101242 
373	 0,161125848298297 
374	 0,175194583086105 
375	 0,182498433274154 
376	 0,159740444633027 
377	 0,143484847640438 
378	 0,144077288318871 
379	 0,170208260647747 
380	 0,176117086233327 
381	 0,155160655466673 
382	 0,140207194174333 
383	 0,139418776042127 
384	 0,158123063747163 
385	 0,169653504986557 
386	 0,168982364244618 
387	 0,155354048546516 
388	 0,16154627085061 
389	 0,191576094000301 
390	 0,190057040147731 
391	 0,172420663420149 
392	 0,162122122050235 
393	 0,15502792023964 
394	 0,151566246221203 
395	 0,153113626383416 
396	 0,16057625029154 
397	 0,171851662851337 
398	 0,167303584883414 
399	 0,156090771432915 
400	 0,153885111856309 
401	 0,16012672209682 
402	 0,167916049354199 
403	 0,151852387963407 
404	 0,141901644080397 
405	 0,156189101807721 
406	 0,155427950619118 
407	 0,146821992216018 
408	 0,157397332016115 
409	 0,161425820692859 
410	 0,154004682376973 
411	 0,145920262018836 
412	 0,14504638838518 
413	 0,156579651561535 
414	 0,154014040605392 
415	 0,142791692769463 
416	 0,151168344610757 
417	 0,154092849814958 
418	 0,145279598003281 
419	 0,149885575613432 
420	 0,157299258765424 
421	 0,151736561365573 
422	 0,145803493632517 
423	 0,143279566855282 
424	 0,146171877903535 
425	 0,147186844662919 
426	 0,142905034664294 
427	 0,144739537063567 
428	 0,15038338831984 
429	 0,153914093377418 
430	 0,152039485104532 
431	 0,145880508237872 
432	 0,144844994963366 
433	 0,147172535280186 
434	 0,150660639296629 
435	 0,151932657766566 
436	 0,150660739022297 
437	 0,147802064109591 
438	 0,145173637938772 
439	 0,144138887940808 
440	 0,146730750965285 
441	 0,149293637792852 
442	 0,147283182605318 
443	 0,146623316252622 
444	 0,147975927866053 
445	 0,1482360522597 
446	 0,149111869567176 
447	 0,151347989424017 
448	 0,152107206844622 
449	 0,151731385022949 
450	 0,151663594114648 
451	 0,150582622445511 
452	 0,149179997252604 
453	 0,152001268375806 
454	 0,154987051734106 
455	 0,154305424519587 
456	 0,153288895610744 
457	 0,152797375281916 
458	 0,153258924516566 
459	 0,153911243384656 
460	 0,154418165779796 
461	 0,155227593022348 
462	 0,155412913884111 
463	 0,153712702746255 
464	 0,154108329543015 
465	 0,156570010767458 
466	 0,157487548086933 
467	 0,156886438452785 
468	 0,155277545479907 
469	 0,157568375076562 
470	 0,160380574259237 
471	 0,155310265780295 
472	 0,153567360883394 
473	 0,157375248052599 
474	 0,158846004978685 
475	 0,158006138959352 
476	 0,155519735750299 
477	 0,155189387580585 
478	 0,156722503994257 
479	 0,156926570108296 
480	 0,156903331897838 
481	 0,156908572116811 
482	 0,155284714291877 
483	 0,153944751979548 
484	 0,155933937698558 
485	 0,157428090190442 
486	 0,157253643144081 
487	 0,154927554239642 
488	 0,154216679392962 
489	 0,157532921750764 
490	 0,158872634617067 
491	 0,157717940849012 
492	 0,154976001767878 
493	 0,153309933239331 
494	 0,153783828420168 
495	 0,15542787008424 
496	 0,156890309653649 
497	 0,156805241380887 
498	 0,156165090305348 
499	 0,155297466050066 
500	 0,154012166630798 
501	 0,154428907656875 
502	 0,157231636389251 
503	 0,157374564186605 
504	 0,156346377923514 
505	 0,157983141242257 
506	 0,158880049636296 
507	 0,158252435131374 
508	 0,156979282003237 
509	 0,156966703883213 
510	 0,15964594183642 
511	 0,160260573732003 
512	 0,159341634859719 
513	 0,160792775098495 
514	 0,162095308073344 
515	 0,162243509523802 
516	 0,162018148077355 
517	 0,161981490041121 
518	 0,162789167626029 
519	 0,163396304654024 
520	 0,163388365112248 
521	 0,162218834147945 
522	 0,161806509758031 
523	 0,163285603013762 
524	 0,162939701295195 
525	 0,161596540936571 
526	 0,162555317612713 
527	 0,163148773319504 
528	 0,162603156897575 
529	 0,161900121439209 
530	 0,161352750097702 
531	 0,161218244956775 
532	 0,161467227239108 
533	 0,161845770581261 
534	 0,161592035632745 
535	 0,16152586621779 
536	 0,162086557315892 
537	 0,162776945693955 
538	 0,162949583890625 
539	 0,161435566016992 
540	 0,160983005531515 
541	 0,162182287208078 
542	 0,163367983985385 
543	 0,163742854786356 
544	 0,162712731656572 
545	 0,162272448719222 
546	 0,162638037786523 
547	 0,163181225155591 
548	 0,163451406667461 
549	 0,16320277792538 
550	 0,162607336370175 
551	 0,162318615053337 
552	 0,163329013820966 
553	 0,163652570362789 
554	 0,162948612482449 
555	 0,162331205259025 
556	 0,162078896421182 
557	 0,162397954060457 
558	 0,163238296992214 
559	 0,163893129100379 
560	 0,162616230421704 
561	 0,161763613696771 
562	 0,162088507915567 
563	 0,161594274407363 
564	 0,161103693794144 
565	 0,161908403728204 
566	 0,16257753373395 
567	 0,162869067770296 
568	 0,163431058922755 
569	 0,163625250878721 
570	 0,16315919303173 
571	 0,163707541702171 
572	 0,164995667234199 
573	 0,165893230867279 
574	 0,166437035493514 
575	 0,166815163792929 
576	 0,168283540550474 
577	 0,169521161146304 
578	 0,169035116643554 
579	 0,170155959164217 
580	 0,172774984382318 
581	 0,174233357764656 
582	 0,174839744358076 
583	 0,174914167917918 
584	 0,175870179144882 
585	 0,177298775546228 
586	 0,178117619496099 
587	 0,17891160503089 
588	 0,179821138133679 
589	 0,180829381295373 
590	 0,181434107350837 
591	 0,181247161256329 
592	 0,181847223301116 
593	 0,183035408146023 
594	 0,183387143891103 
595	 0,183571965044877 
596	 0,183907904314291 
597	 0,184472727162721 
598	 0,185007556676421 
599	 0,185139854529666 
600	 0,184636005618893 
601	 0,183829553627738 
602	 0,184228198743305 
603	 0,18466475317224 
604	 0,1842051112612 
605	 0,18352992762194 
606	 0,182817771004506 
607	 0,182257872662499 
608	 0,181348240904366 
609	 0,180098945210196 
610	 0,179629363072323 
611	 0,179542494913328 
612	 0,17922982996283 
613	 0,178992875795926 
614	 0,178833855481912 
615	 0,178541095497445 
616	 0,178446794014932 
617	 0,178688234745038 
618	 0,178451867834927 
619	 0,178045939789094 
620	 0,17830683622897 
621	 0,178674880449188 
622	 0,178870051644458 
623	 0,178559195596975 
624	 0,177971535159394 
625	 0,177411723637926 
626	 0,177928257501551 
627	 0,179185961556537 
628	 0,179614772578502 
629	 0,1796589327461 
630	 0,179577187686486 
631	 0,179654819053548 
632	 0,179969044679066 
633	 0,180532893455669 
634	 0,181585349582199 
635	 0,182864339756675 
636	 0,18310957818737 
637	 0,183184341142437 
638	 0,183854522844593 
639	 0,184704661221397 
640	 0,18564322836503 
641	 0,186663472304822 
642	 0,187497773577649 
643	 0,188079341949379 
644	 0,188833865233482 
645	 0,189570824044292 
646	 0,189991919483807 
647	 0,190416252576561 
648	 0,190725022651052 
649	 0,190237398170554 
650	 0,189670358101885 
651	 0,189461141445882 
652	 0,188931538177099 
653	 0,187977313911259 
654	 0,186501649576852 
655	 0,185551817877292 
656	 0,185258302978606 
657	 0,184378346912748 
658	 0,182833822057293 
659	 0,18067581281577 
660	 0,178910418855403 
661	 0,177598752002818 
662	 0,17613361645335 
663	 0,174721511989377 
664	 0,173506849748934 
665	 0,172783965024975 
666	 0,172254984990748 
667	 0,171415435538471 
668	 0,17059012306103 
669	 0,169874966969343 
670	 0,169210541706482 
671	 0,168926909067376 
672	 0,169213256296181 
673	 0,169066874366257 
674	 0,168637088300505 
675	 0,168732684223185 
676	 0,168921385734028 
677	 0,169004773199078 
678	 0,168775198924175 
679	 0,168509380604043 
680	 0,168553560188883 
681	 0,16862290400795 
682	 0,168922917315521 
683	 0,170296813133036 
684	 0,171692625330725 
685	 0,172606339628792 
686	 0,174420075050325 
687	 0,176820056746328 
688	 0,178826147765945 
689	 0,181989742452492 
690	 0,186478060991473 
691	 0,190723387725196 
692	 0,195519649569846 
693	 0,201623736811556 
694	 0,208745903248732 
695	 0,21650944616113 
696	 0,224084799852329 
697	 0,232515092344832 
698	 0,24212958217942 
699	 0,252155768600994 
700	 0,262573009120851 
701	 0,273449014225596 
702	 0,283654704818855 
703	 0,293236468848793 
704	 0,303529059875882 
705	 0,31352371597195 
706	 0,322542520304743 
707	 0,330826054858764 
708	 0,338576881974982 
709	 0,346055500011424 
710	 0,35329599527196 
711	 0,360237463226603 
712	 0,366454954058265 
713	 0,372294900793259 
714	 0,378061476994154 
715	 0,382779770938473 
716	 0,386711086694153 
717	 0,390984886938356 
718	 0,3950262369389 
719	 0,398653682472612 
720	 0,402148320233548 
721	 0,405238691056417 
722	 0,407578788155357 
723	 0,410205868656432 
724	 0,4130584692037 
725	 0,414953794967427 
726	 0,416918608806872 
727	 0,41945306551972 
728	 0,421135841156674 
729	 0,422250281864476 
730	 0,423661469051859 
731	 0,424745275148661 
732	 0,425497275301408 
733	 0,42660039387736 
734	 0,42779799602821 
735	 0,428837218180334 
736	 0,429692818298201 
737	 0,430548336481327 
738	 0,431976543769679 
739	 0,432906898279057 
740	 0,433048592646998 
741	 0,433304097194193 
742	 0,433764790812457 
743	 0,434440215300179 
744	 0,435388260682212 
745	 0,436369486371489 
746	 0,436674179349541 
747	 0,436907622114069 
748	 0,437419847925961 
749	 0,438170149256776 
750	 0,438958729407088 
751	 0,439492916416094 
752	 0,439865594587912 
753	 0,440141749172668 
754	 0,440439360872787 
755	 0,440844309310569 
756	 0,441400704862465 
757	 0,441901667404337 
758	 0,442327459420861 
759	 0,442709701048637 
760	 0,443155283741195 
761	 0,443627799638368 
762	 0,443806513998786 
763	 0,443808427155778 
764	 0,443797611220871 
765	 0,444363273147774 
766	 0,445176198780571 
767	 0,445054061517333 
768	 0,445033251747601 
769	 0,445517236961286 
770	 0,446313977592859 
771	 0,446889195413569 
772	 0,44666578558589 
773	 0,446751383187737 
774	 0,447212221134617 
775	 0,447359700592263 
776	 0,447695314734186 
777	 0,448370816021883 
778	 0,448591316679166 
779	 0,448605790174647 
780	 0,448912217887745 
