Wavelength	GRA-VIE-00129.asd
325	-2,63063861887337E-02 
326	 3,70770094663858E-02 
327	 0,152976865482097 
328	 0,185545867616358 
329	 8,91615061779121E-02 
330	 1,80530383176012E-02 
331	 0,15840896117541 
332	 0,225158262297883 
333	 0,195336126992205 
334	 0,153469012651903 
335	 0,128023103624879 
336	 0,119325997248968 
337	 0,121807697321187 
338	 0,122521878906948 
339	 0,1105436511683 
340	 8,84765358154085E-02 
341	 7,55739768732576E-02 
342	 0,115942049420142 
343	 0,11463137888974 
344	 5,46982257711114E-02 
345	 6,87353610693434E-02 
346	 0,10098650439909 
347	 0,099255585838209 
348	 9,64417248584359E-02 
349	 0,100876581569379 
350	 0,118940774466737 
351	 0,133667169172696 
352	 0,138001168401238 
353	 9,97671405560614E-02 
354	 7,61310325685931E-02 
355	 0,132585391434903 
356	 0,154034999236367 
357	 0,146155938686264 
358	 0,181611525590478 
359	 0,193851794439404 
360	 0,154915889550426 
361	 0,121435371704906 
362	 0,110172544715853 
363	 0,134569479026655 
364	 0,148862908343521 
365	 0,144043817670386 
366	 0,139407962663728 
367	 0,134165238608196 
368	 0,130276112128475 
369	 0,144126898011365 
370	 0,16150880521439 
371	 0,150081968394799 
372	 0,169777610344404 
373	 0,213110414022557 
374	 0,177510500942992 
375	 0,140028771247315 
376	 0,159126516156588 
377	 0,169977194226987 
378	 0,174112964194927 
379	 0,199520114870141 
380	 0,20393608100533 
381	 0,183102363589014 
382	 0,190083985410468 
383	 0,20303299906927 
384	 0,197199321424573 
385	 0,195229508831951 
386	 0,201504094966753 
387	 0,219364314858619 
388	 0,226674181058418 
389	 0,217270855372205 
390	 0,207575367122135 
391	 0,207379269537709 
392	 0,225038098966029 
393	 0,227206853433115 
394	 0,215062576959829 
395	 0,211758752462126 
396	 0,220153879110979 
397	 0,236972767550904 
398	 0,228689882143923 
399	 0,214423254554643 
400	 0,226899215478598 
401	 0,233074208686145 
402	 0,229517240035852 
403	 0,235794590791703 
404	 0,241907128648817 
405	 0,241163809526772 
406	 0,238376561455886 
