Wavelength	SCO-GRA00713.asd
325	 0,275315076494507 
326	 0,254619034405453 
327	 0,143188241357958 
328	-2,51826135668428E-02 
329	-2,44068160280365E-03 
330	 9,21045187085094E-02 
331	 0,181545518701482 
332	 0,201402998685523 
333	 0,179119487688678 
334	 0,18301756834942 
335	 0,171583916378656 
336	 0,137112093460492 
337	 9,16645603247721E-02 
338	 8,60145919651177E-02 
339	 0,151115618661258 
340	 0,162988254498112 
341	 0,119490745404441 
342	 4,59885841742888E-02 
343	 3,67813332222682E-02 
344	 0,101558784989654 
345	 0,134448701834792 
346	 0,103373806015288 
347	-9,8000959734942E-03 
348	-9,79118572083558E-03 
349	 7,89502875492238E-02 
350	 7,11485149732043E-02 
351	 0,05234267598011 
352	 5,06388692557256E-02 
353	 5,74779298907829E-02 
354	 5,66849499418877E-02 
355	 3,06357722880995E-02 
356	 0,024743709744168 
357	 3,84293594999404E-02 
358	 3,99255224050139E-02 
359	 4,26100481152583E-02 
360	 4,93027400688977E-02 
361	 3,61193673418501E-02 
362	 1,71838448067182E-02 
363	 1,21862780889828E-02 
364	 3,03951531848787E-02 
365	 5,99611971495437E-02 
366	 5,58761076863308E-02 
367	 4,32491092918592E-02 
368	 3,96600438801785E-02 
369	 5,72619379643958E-02 
370	 7,09025958743466E-02 
371	 3,59045774941135E-02 
372	 8,76186849835126E-03 
373	 7,90234882277852E-03 
374	 2,90772714018779E-02 
375	 5,15018520408625E-02 
376	 6,00324979330167E-02 
377	 4,25226075115641E-02 
378	 1,71469239669844E-02 
379	 2,36528418926418E-02 
380	 3,60889012435087E-02 
381	 4,51005743043782E-02 
382	 5,27628372474206E-02 
383	 5,04290295332847E-02 
384	 3,13213888882645E-02 
385	 2,36456514562296E-02 
386	 2,76917974983683E-02 
387	 3,02881490673007E-02 
388	 3,23165754211295E-02 
389	 3,22587076703761E-02 
390	 2,42233676546707E-02 
391	 1,59492072396489E-02 
392	 0,017530884828789 
393	 0,018095781936272 
394	 2,08306973311469E-02 
395	 4,45146615887116E-02 
396	 5,87634618123143E-02 
397	 5,00976217573879E-02 
398	 0,034674802791683 
399	 2,38318894478156E-02 
400	 3,10121939330739E-02 
401	 2,63700425359055E-02 
402	 1,26238971002114E-02 
403	 3,02570678872295E-02 
404	 4,40352126867073E-02 
405	 3,20608046537058E-02 
406	 2,70991291029869E-02 
407	 2,76445977763016E-02 
408	 0,019231175768883 
409	 1,73309862982769E-02 
410	 2,25205063064351E-02 
411	 1,53490395890889E-02 
412	 9,97576950434415E-03 
413	 1,95965715527697E-02 
414	 0,026093425284922 
415	 2,60468946599769E-02 
416	 1,95776818545791E-02 
417	 1,41640016942211E-02 
418	 1,37821331910417E-02 
419	 1,95760889824033E-02 
420	 2,54021825372788E-02 
421	 2,39775091057084E-02 
422	 2,30845220422832E-02 
423	 2,29593889999503E-02 
424	 0,017843417554819 
425	 1,34509701111803E-02 
426	 1,37562859849865E-02 
427	 1,98227107570353E-02 
428	 2,62823344653851E-02 
429	 0,023660351826793 
430	 2,06549741658477E-02 
431	 1,99581001937268E-02 
432	 0,020729947110456 
433	 2,20431616100914E-02 
434	 2,30269734353319E-02 
435	 2,32798025187885E-02 
436	 2,26045562860376E-02 
437	 2,06348447210211E-02 
438	 1,87489836554467E-02 
439	 1,81964345129144E-02 
440	 2,23969586553673E-02 
441	 2,65249597931486E-02 
442	 2,43555617310294E-02 
443	 2,27333625008112E-02 
444	 2,25229256226232E-02 
445	 2,07830076857729E-02 
446	 1,79835649809558E-02 
447	 1,51639829284988E-02 
448	 1,85084134318154E-02 
449	 2,35613926131228E-02 
450	 0,020791172267502 
451	 1,70820343587421E-02 
452	 0,015308387767309 
453	 1,78164703173451E-02 
