Wavelength	CAMFROU00580.asd
325	-0,40075195687052 
326	-0,360191812947374 
327	-0,176436604109514 
328	 0,058311794943883 
329	 0,120711627814566 
330	 5,76124138079874E-02 
331	-0,104419442815416 
332	-0,109102112171496 
333	 1,15206186265817E-02 
334	 4,18269777311827E-02 
335	 3,11441313190692E-02 
336	-7,78573515221798E-03 
337	-8,80554464020786E-02 
338	-7,13432602479244E-02 
339	 0,114052292576234 
340	 9,29371574928391E-02 
341	-0,083415446594407 
342	-7,44995416545878E-02 
343	-0,053074941717561 
344	-4,59820092827738E-02 
345	 7,62709350393066E-02 
346	 0,14570610814345 
347	 0,070613507403969 
348	 1,14605252017982E-02 
349	-4,33702375383336E-03 
350	 2,82056498765028E-02 
351	 3,47089933883811E-02 
352	-9,97173498481737E-05 
353	 4,29546962578649E-03 
354	 2,28413914684028E-02 
355	 2,20196923482521E-02 
356	 2,48777310039694E-02 
357	 2,36973962848491E-02 
358	-2,80208329684879E-02 
359	-2,98216244455543E-02 
360	 4,40179721288432E-02 
361	 3,61332004676266E-02 
362	-4,77840593822255E-03 
363	 9,00191878024087E-03 
364	 2,02078408884289E-02 
365	 1,70507881225696E-02 
366	 2,31979216453119E-03 
367	-1,25765164162493E-02 
368	-1,77537123083195E-02 
369	-4,19771001068605E-04 
370	 2,62489554733198E-02 
371	 0,048512560853803 
372	 3,86535054762838E-02 
373	 1,15480715738136E-03 
374	-8,90106600064606E-03 
375	-1,71247751427715E-03 
376	 1,11257602876964E-02 
377	 2,94963864700738E-02 
378	 3,86529326322933E-02 
379	 2,11446944657727E-03 
380	-1,59375782555283E-02 
381	 3,54099319188403E-03 
382	 2,46223345326614E-02 
383	 3,95107412056565E-02 
384	 4,17752495470614E-02 
385	 2,95338810454076E-02 
386	 6,83414248533265E-03 
387	-1,83272988484897E-02 
388	-1,44225718519501E-02 
389	 1,84458382207517E-02 
390	 2,08185359849757E-02 
391	 6,13853432879186E-03 
392	-3,77846853861502E-03 
393	-4,18874941068649E-03 
394	 3,83977245792842E-03 
395	 1,35007336904283E-02 
396	 1,91318764681876E-02 
397	 1,85838602414013E-02 
398	 2,13774824730684E-02 
399	 2,27172599828573E-02 
400	 1,31744482130456E-02 
401	 1,46467261870571E-02 
402	 2,71651261629668E-02 
403	 3,06557797607473E-02 
404	 2,76456576630872E-02 
405	 2,11158568938646E-02 
406	 1,88608369101073E-02 
407	 0,020365659380057 
408	 2,15850088788823E-02 
409	 2,55434685443224E-02 
410	 2,96454651442988E-02 
411	 1,87233009219396E-02 
412	 8,92317660044474E-03 
413	 1,55605720373721E-02 
414	 1,87934746369344E-02 
415	 1,74765389924941E-02 
416	 1,77947896643744E-02 
417	 2,19448821785012E-02 
418	 2,85164975963114E-02 
419	 2,27228995573683E-02 
420	 1,57307596161162E-02 
421	 0,023238779106534 
422	 2,65650389628575E-02 
423	 2,32478796051309E-02 
424	 1,93624194482572E-02 
425	 1,72859467436186E-02 
426	 1,84076781549589E-02 
427	 2,05033390170153E-02 
428	 2,15754493213494E-02 
429	 0,018394564769278 
430	 1,91796712254639E-02 
431	 0,023995889299398 
432	 2,17326373834261E-02 
433	 1,94300539956423E-02 
434	 2,32544801040047E-02 
435	 0,024283017535393 
436	 2,20090361266992E-02 
437	 1,86457583571045E-02 
438	 1,81404125123044E-02 
439	 2,15872277468342E-02 
440	 2,43293991178635E-02 
441	 2,48469548438997E-02 
442	 2,18798735933317E-02 
443	 2,21449114795196E-02 
444	 2,47975271412472E-02 
445	 2,08957209495166E-02 
446	 1,79423169044344E-02 
447	 2,02032124478593E-02 
448	 2,04548132319128E-02 
449	 1,95196389096265E-02 
450	 2,06489431845227E-02 
451	 2,30777341138543E-02 
452	 0,025798027365461 
453	 2,60735951786867E-02 
454	 2,35266819171606E-02 
455	 1,85491068714503E-02 
456	 2,17568583940856E-02 
457	 2,99172287337397E-02 
458	 0,029603246663883 
459	 2,71225952169317E-02 
460	 2,52584867458621E-02 
461	 2,47216003607691E-02 
462	 2,39558038631845E-02 
463	 2,06744456278006E-02 
464	 2,24129583495291E-02 
465	 2,79994723891059E-02 
