Wavelength	NEUF00107.asd
325	 0,105118418477197 
326	-1,23544250656891E-02 
327	-8,15920945409284E-03 
328	 0,124940284881758 
329	 8,53487244811688E-02 
330	 3,18307721404135E-02 
331	 7,94573241999675E-02 
332	 8,38384305741915E-02 
333	 5,21102707977555E-02 
334	 5,14163015571944E-02 
335	 7,51774908524345E-02 
336	 0,108820795630752 
337	 5,83241389789972E-02 
338	-5,62385422238191E-02 
339	-0,182502562089793 
340	-0,173500103441142 
341	-0,056032596218799 
342	 5,97402071047885E-02 
343	 0,089251103264585 
344	 4,40373930390912E-02 
345	 9,70897738108014E-03 
346	 3,0304115192594E-03 
347	 2,25422531384164E-02 
348	 7,39435491622081E-03 
349	-3,74675775710946E-02 
350	-6,55439654728265E-02 
351	-4,57416360137899E-02 
352	 0,010544485530533 
353	 6,46488196844165E-03 
354	-2,76000410458754E-02 
355	-4,52295085636092E-02 
356	-0,025770295737453 
357	 1,50053667674794E-02 
358	 2,68158047261389E-02 
359	 2,34654168405835E-02 
360	 1,31433577683621E-02 
361	 0,013791887037284 
362	 1,55221497179303E-02 
363	 5,22878798975614E-04 
364	 1,05443740211075E-02 
365	 4,35515574151045E-02 
366	 6,90342278643741E-02 
367	 0,06564470001987 
368	 0,022694386227836 
369	 7,73624517912781E-03 
370	 0,011815952339818 
371	-3,92242061773897E-03 
372	 2,40374435614134E-03 
373	 2,89763674334628E-02 
374	 2,55010511799091E-02 
375	 1,02790404459338E-02 
376	 4,51232857575264E-04 
377	 1,34105719568379E-02 
378	 3,27038282619484E-02 
379	 1,54275667786475E-02 
380	 1,37787130231577E-02 
381	 3,93163825723731E-02 
382	 7,03152874833567E-02 
383	 7,05193942011205E-02 
384	 1,06508281902889E-02 
385	-3,94341461996781E-03 
386	 2,34187441777114E-02 
387	 0,024050909626186 
388	 2,57855325015274E-02 
389	 3,37086556857142E-02 
390	 2,15440349186464E-02 
391	 8,85237823335706E-03 
392	 2,10095646374735E-02 
393	 3,15480109023165E-02 
394	 3,36515828943886E-02 
395	 2,37320877206872E-02 
396	 2,22739383000266E-02 
397	 3,61333065607367E-02 
398	 3,36463829353124E-02 
399	 2,10988643572022E-02 
400	 1,17554630485499E-02 
401	 1,13549741997294E-02 
402	 0,019865978122186 
403	 3,13302354986833E-02 
404	 3,83650776536549E-02 
405	 3,60547904057535E-02 
406	 2,83493174895209E-02 
407	 2,01193261035696E-02 
408	 1,90929620958856E-02 
409	 1,92480100904481E-02 
410	 1,85784492311245E-02 
411	 1,72157292082105E-02 
412	 1,46009992183784E-02 
413	 1,07262820876135E-02 
414	 1,52981960877113E-02 
415	 2,42710018355838E-02 
416	 2,36499894458858E-02 
417	 2,31472523582606E-02 
418	 0,025440467715796 
419	 2,05293477644317E-02 
420	 1,77740555773236E-02 
421	 2,94830346219794E-02 
422	 2,89071320288425E-02 
423	 1,68715854472996E-02 
424	 1,61493434871118E-02 
425	 1,85053301077452E-02 
426	 1,89015153931328E-02 
427	 1,94401249121092E-02 
428	 2,03733348801708E-02 
429	 2,19499587079214E-02 
430	 2,32816702668465E-02 
431	 2,36686175556559E-02 
432	 0,021595821081861 
433	 1,95162781659378E-02 
434	 1,96358607758408E-02 
435	 2,06469801234222E-02 
436	 2,18714984112256E-02 
437	 2,20014221789428E-02 
438	 0,024123187759345 
439	 2,77757455083943E-02 
440	 2,27292241183494E-02 
441	 1,60487104473793E-02 
442	 1,76650116814328E-02 
443	 1,85020026737121E-02 
444	 1,78206307738958E-02 
445	 2,06263996636806E-02 
446	 2,37283699752572E-02 
447	 2,52419787616716E-02 
448	 0,027386064896848 
449	 2,87891062589395E-02 
450	 2,64437075486649E-02 
451	 2,34867391214524E-02 
452	 2,13778836989528E-02 
453	 2,09493864414764E-02 
454	 2,16777889025306E-02 
455	 2,28654967918709E-02 
456	 2,21298935364999E-02 
457	 2,06975171354885E-02 
458	 2,36159301582057E-02 
459	 2,39124713608765E-02 
460	 1,99057786592408E-02 
461	 2,10032293722232E-02 
462	 2,33910898574629E-02 
463	 2,08230906720118E-02 
464	 2,00051176166675E-02 
465	 2,19550973401935E-02 
466	 2,44704141124188E-02 
467	 0,025465348289793 
468	 2,38113154564036E-02 
469	 2,27074924658907E-02 
470	 2,22481710096251E-02 
471	 2,13822832277806E-02 
472	 2,16088365613078E-02 
473	 2,30530720405921E-02 
474	 2,44048977664635E-02 
475	 2,40576946561844E-02 
476	 2,07657389576218E-02 
477	 1,99585656762399E-02 
478	 2,18285616793553E-02 
479	 2,39815872834825E-02 
480	 2,39043450754808E-02 
481	 2,10766277472016E-02 
482	 2,18118054256103E-02 
483	 2,31564558278136E-02 
484	 1,96982634823856E-02 
485	 1,88434107679565E-02 
486	 2,14817378675507E-02 
487	 2,32233055647654E-02 
488	 2,35334974098441E-02 
489	 2,22546564154172E-02 
490	 2,19890759493083E-02 
491	 2,25054455439363E-02 
492	 2,20852953573868E-02 
493	 2,21453662983802E-02 
494	 2,29542160645613E-02 
495	 2,32015226158741E-02 
496	 2,36341874923749E-02 
497	 2,51705270347922E-02 
498	 2,61656742346664E-02 
499	 2,59926663487372E-02 
500	 2,37760423152109E-02 
501	 2,26956317197494E-02 
502	 2,42653420186162E-02 
503	 2,46716848733916E-02 
504	 2,43202663926431E-02 
505	 2,48928110874041E-02 
506	 2,47033491575374E-02 
507	 2,37380708554129E-02 
508	 2,39191627749569E-02 
509	 2,47661175636913E-02 
510	 2,57052990669398E-02 
511	 2,59857873845698E-02 
512	 2,55901143792535E-02 
513	 2,47622459559474E-02 
514	 2,46165015314819E-02 
515	 2,54884015267728E-02 
516	 2,60529140670176E-02 
517	 2,58430167796597E-02 
518	 2,43925000724313E-02 
519	 2,40207576005698E-02 
520	 2,49687382707266E-02 
521	 0,025722482869998 
522	 2,59111546682615E-02 
523	 2,53631191844827E-02 
524	 2,50790464875802E-02 
525	 2,53518118161089E-02 
526	 2,66812728280663E-02 
527	 2,66129526569586E-02 
528	 2,49219063552215E-02 
529	 2,55610808027566E-02 
530	 0,026622433517496 
531	 2,56436138196702E-02 
532	 2,58496504214206E-02 
533	 2,71403919809386E-02 
534	 2,69023237073503E-02 
535	 2,65034324377586E-02 
536	 2,67018656748262E-02 
537	 0,026825889715803 
538	 2,66052363230221E-02 
539	 2,55984786843164E-02 
540	 2,54573142041765E-02 
541	 2,62683808509107E-02 
542	 2,56522112981972E-02 
543	 2,52721827421251E-02 
544	 2,67245594893866E-02 
545	 2,67377165195569E-02 
546	 2,56189435552169E-02 
547	 2,61192827242589E-02 
548	 2,67914594608492E-02 
549	 2,69158700848143E-02 
550	 2,64534294461189E-02 
551	 2,60901043958706E-02 
552	 2,68938490808984E-02 
553	 2,76288745539185E-02 
554	 2,78669575473757E-02 
555	 2,75090038893452E-02 
556	 2,70915409878819E-02 
