Wavelength	BLAVET00181.asd
325	 0,143114636791281 
326	 0,216666401622976 
327	 0,235552840562004 
328	 0,179710594808854 
329	 0,144038813330152 
330	 0,150566540597583 
331	 0,196345175830827 
332	 0,162886456291608 
333	 9,68044368432656E-02 
334	 0,153885053038367 
335	 0,139977617755375 
336	 5,24136658820957E-02 
337	 0,113996251731537 
338	 0,153314340886606 
339	 5,95444617372312E-03 
340	-4,03885031879988E-02 
341	 1,62288533867598E-02 
342	 0,083223023435488 
343	 9,59544820768753E-02 
344	 4,05331589576325E-02 
345	 2,45052014872122E-03 
346	 2,22321845367969E-02 
347	 0,110898349526182 
348	 0,119511158684145 
349	 6,74812817460069E-02 
350	 7,58637534379248E-02 
351	 0,100689208241042 
352	 0,119342395943565 
353	 9,20163394418491E-02 
354	 6,07864557209532E-02 
355	 7,04771435622978E-02 
356	 0,103301164554223 
357	 0,139182377177102 
358	 0,131224363677777 
359	 0,10484852304515 
360	 7,46752930638314E-02 
361	 5,61844433137432E-02 
362	 6,32462152212315E-02 
363	 0,109291898661433 
364	 0,114838336206835 
365	 7,45713840098363E-02 
366	 5,34914479332728E-02 
367	 6,65082832454691E-02 
368	 0,110513800948387 
369	 0,110683234803669 
370	 8,85702980335841E-02 
371	 0,103748464798849 
372	 9,45380080442249E-02 
373	 0,063280351396758 
374	 0,092088338749305 
375	 0,119394550109762 
376	 0,102655051133995 
377	 9,44464899142452E-02 
378	 9,32287311297918E-02 
379	 0,0707117992311 
380	 6,75129638072017E-02 
381	 8,87681644445421E-02 
382	 8,85587215277852E-02 
383	 8,18652582119209E-02 
384	 8,52059384860096E-02 
385	 0,104764206624517 
386	 0,120496456774525 
387	 8,09975363967296E-02 
388	 6,23078275870732E-02 
389	 8,93920522274368E-02 
390	 8,79065149238474E-02 
391	 7,74065174672624E-02 
392	 8,76600651516844E-02 
393	 9,22348940728963E-02 
394	 8,90628590313296E-02 
395	 8,80879131499259E-02 
396	 8,39731207829938E-02 
397	 7,63325749227133E-02 
