Wavelength	GRA-BER00175.asd
325	 5,74210603054258E-02 
326	 0,317039674919518 
327	 0,329284270662803 
328	 9,99423696254026E-02 
329	 8,83954458666289E-04 
330	-1,93266512464662E-02 
331	 1,79060372396975E-02 
332	 0,172165233718747 
333	 0,295578326655753 
334	 0,129247805972673 
335	-9,52916022290294E-04 
336	 5,01411954548511E-02 
337	 0,154235096622287 
338	 0,179053672138972 
339	 4,21937978320215E-02 
340	 3,97524929463895E-02 
341	 0,119368022885494 
342	 2,52195892662849E-02 
343	-0,027354234405116 
344	 2,75161769875827E-02 
345	 9,89962474855447E-02 
346	 0,148657253996451 
347	 0,14227400330358 
348	 0,104122345987091 
349	 5,84940479284712E-02 
350	 6,30220622664549E-02 
351	 7,33655263594517E-02 
352	 7,26975403474873E-02 
353	 0,085300721438419 
354	 9,45487732161563E-02 
355	 7,79849145110254E-02 
356	 7,06458420010091E-02 
357	 7,35546984075663E-02 
358	 7,22158592754332E-02 
359	 6,64890842364213E-02 
360	 5,84477780083951E-02 
361	 6,00479538062616E-02 
362	 6,90683296370204E-02 
363	 0,081105905452468 
364	 8,33011382210467E-02 
365	 7,31842486013676E-02 
366	 5,49066723337282E-02 
367	 3,49244034138578E-02 
368	 2,23760944441646E-02 
369	 4,63166887234085E-02 
370	 7,46044778399444E-02 
371	 4,85216902501449E-02 
372	 2,62413668963215E-02 
373	 2,89011818524075E-02 
374	 5,29294003965542E-02 
375	 7,34343601864848E-02 
376	 7,21926140537048E-02 
377	 5,80129791600039E-02 
378	 4,52206874441165E-02 
379	 5,83700739319766E-02 
380	 5,87750182515001E-02 
381	 4,00522696135395E-02 
382	 3,80823311125775E-02 
383	 4,99913979697676E-02 
384	 0,068579588780488 
385	 4,84847639296678E-02 
386	 1,25583742153064E-02 
387	 4,73255974529268E-02 
388	 7,20362090380567E-02 
389	 6,14773626198246E-02 
390	 5,38605415103815E-02 
391	 0,051966560494492 
392	 5,47740190340935E-02 
393	 6,57532922266212E-02 
394	 7,58577924196165E-02 
395	 5,84501564456835E-02 
396	 4,25568886040273E-02 
397	 4,36946706560058E-02 
398	 4,43823374963238E-02 
399	 4,38577909373498E-02 
400	 4,36118718442944E-02 
401	 5,21505565665686E-02 
402	 6,38939915230152E-02 
403	 5,25031702473812E-02 
404	 4,15829906601638E-02 
405	 4,69305367040518E-02 
406	 5,28822002222005E-02 
407	 5,73401736178554E-02 
408	 6,20611546935725E-02 
409	 6,14792633330079E-02 
410	 5,53241158253823E-02 
411	 5,01362582995236E-02 
412	 4,59486907964413E-02 
413	 4,29836621195135E-02 
414	 5,25869292152749E-02 
415	 6,63841782485118E-02 
416	 6,01069316415532E-02 
417	 5,23384569431151E-02 
418	 5,08454237350839E-02 
419	 5,15143838194409E-02 
420	 5,26946103850313E-02 
421	 5,27182885680291E-02 
422	 5,46527046941791E-02 
423	 5,81720832255324E-02 
424	 6,02080827220396E-02 
425	 0,061341631739629 
426	 6,16789138259826E-02 
427	 5,87776437609774E-02 
428	 5,51735417635278E-02 
429	 5,53483379660162E-02 
430	 6,01301156381033E-02 
431	 6,68811662849072E-02 
432	 0,063747705942204 
433	 5,85353070050281E-02 
434	 5,83711899299085E-02 
435	 5,66306956051835E-02 
436	 5,42576769670384E-02 
437	 5,66200136433768E-02 
438	 5,86386798341689E-02 
439	 5,88653178879034E-02 
440	 6,20078355685198E-02 
441	 6,51977051840213E-02 
442	 6,45277000310626E-02 
443	 6,15495809488054E-02 
444	 5,83005048361833E-02 
445	 5,94131914337201E-02 
446	 6,23634531208084E-02 
447	 6,49078047907526E-02 
448	 6,24264608455175E-02 
449	 5,88214927802083E-02 
450	 6,23798324841532E-02 
451	 6,62708396643351E-02 
452	 6,76811257855052E-02 
453	 6,41507273914674E-02 
454	 6,06243371287373E-02 
455	 6,18403292463851E-02 
456	 0,066438038846934 
457	 7,10149501255565E-02 
458	 6,78437704083818E-02 
459	 6,36927678515695E-02 
460	 6,19561009657693E-02 
