Wavelength	GRA-BER00251.asd
325	 0,235015562895015 
326	 0,293205592002592 
327	 0,217525989845345 
328	 4,19300525453415E-02 
329	 3,55791669613182E-03 
330	 0,035748047333311 
331	 8,85495090105141E-02 
332	 0,160814309714399 
333	 0,207298609917789 
334	 0,168386794337796 
335	 0,1116480087033 
336	 8,88746946368139E-02 
337	 0,148721010379161 
338	 0,172263009809956 
339	 7,56857650603291E-02 
340	 6,28022837756898E-02 
341	 0,119288404161405 
342	 0,124926525660783 
343	 0,113788606753576 
344	 9,60816474430581E-02 
345	 6,39720275304666E-02 
346	 5,53204337014842E-02 
347	 0,100684562353142 
348	 0,108144781661114 
349	 7,75876473165552E-02 
350	 4,60746058997971E-02 
351	 2,27297010635165E-02 
352	 1,91141766578501E-02 
353	 5,56038315651325E-02 
354	 9,79170689004112E-02 
355	 0,096476781112836 
356	 8,33710682230918E-02 
357	 6,92105435437562E-02 
358	 6,24934630944065E-02 
359	 6,89126831511725E-02 
360	 8,87891158542501E-02 
361	 0,11488406185053 
362	 0,126132334274368 
363	 9,26608493007927E-02 
364	 7,47983265145737E-02 
365	 7,97644229568596E-02 
366	 7,32208197180076E-02 
367	 0,058860803688584 
368	 4,32053252815012E-02 
369	 5,83117703991941E-02 
370	 7,58033017122522E-02 
371	 0,039622233221489 
372	 2,26611079391128E-02 
373	 4,51069569807237E-02 
374	 0,088524838472144 
375	 9,80245425408986E-02 
376	 4,00619918980437E-02 
377	 4,01813419819782E-02 
378	 7,99202637235471E-02 
379	 7,99206628458948E-02 
380	 6,00288620651443E-02 
381	 0,033574471251096 
382	 0,041971209160309 
383	 0,059740237845178 
384	 6,15602368585128E-02 
385	 5,48066766506309E-02 
386	 4,91573872232731E-02 
387	 7,09983098125141E-02 
388	 7,27520423189113E-02 
389	 4,34766694991626E-02 
390	 2,75611931501151E-02 
391	 3,33717159092414E-02 
392	 6,34690432705182E-02 
393	 7,80996068376948E-02 
394	 7,34335443514691E-02 
395	 6,46688892154259E-02 
396	 5,63808406057931E-02 
397	 5,15356437999021E-02 
398	 4,37765762592549E-02 
399	 3,68689633504863E-02 
400	 3,65703141247789E-02 
401	 4,44132613908395E-02 
402	 0,055730224004344 
