Wavelength	MORB100465.asd
325	 9,73196384658807E-02 
326	 0,113037057615124 
327	 0,157319465636969 
328	 0,169500760754025 
329	-3,74647150198487E-02 
330	-0,195003475211884 
331	-0,144516993837083 
332	-6,40490457339146E-02 
333	-9,73695016787845E-03 
334	-5,85278402699663E-03 
335	-3,40400950407212E-02 
336	-8,00416134190433E-02 
337	-9,39814387530124E-02 
338	-6,60982040028057E-02 
339	-8,36986066557289E-03 
340	-1,49195143202952E-02 
341	-3,42584260925593E-02 
342	 7,31557003339266E-02 
343	 0,108526916357151 
344	 3,99052088429136E-02 
345	 3,58955886728879E-02 
346	 5,46356671285353E-02 
347	 4,68340495557979E-02 
348	 1,94454845803586E-02 
349	-0,015026565175985 
350	-0,030234013176202 
351	-2,79464557799365E-02 
352	-8,12266613793331E-03 
353	 3,85619458960814E-02 
354	 7,28860044732886E-02 
355	 6,16455328608847E-02 
356	 4,20132216981882E-02 
357	 2,80179539161359E-02 
358	 3,54149619974539E-02 
359	 2,78933275734295E-02 
360	-1,83263962228987E-03 
361	 3,22483165854555E-02 
362	 8,26974649014678E-02 
363	 8,11213934442248E-02 
364	 5,87262506302769E-02 
365	 2,68671173443648E-02 
366	 2,22224069563483E-02 
367	 3,18115145800826E-02 
368	 4,12352293500385E-02 
369	 1,97947357075947E-02 
370	-0,010364801342977 
371	-1,26443518543496E-03 
372	 1,15997384264045E-02 
373	 1,99353517539729E-02 
374	 3,74418533522776E-02 
375	 3,49477061689554E-02 
376	-3,74177563116307E-03 
377	-4,34271020674839E-03 
378	 2,45037757178576E-02 
379	 4,15819948936408E-02 
380	 0,051322935432294 
381	 4,99899062747828E-02 
382	 2,21638632029717E-02 
383	-1,83516216298368E-03 
384	 7,13087953114971E-03 
385	 1,94679396682488E-02 
386	 2,79503116282096E-02 
387	 3,42182568252724E-02 
388	 2,92992725337705E-02 
389	 0,013686181743971 
390	 1,00218585303798E-02 
391	 1,51133384074004E-02 
392	 2,24197076201111E-02 
393	 2,03445190972961E-02 
394	 1,10222149430071E-02 
395	 7,70078912727907E-03 
396	 1,03801551452363E-02 
397	 1,84908678842821E-02 
398	 2,92294414368141E-02 
399	 3,38456081093404E-02 
400	 2,07679492618091E-02 
401	 1,41810866466441E-02 
402	 1,79491427853957E-02 
403	 1,66114292377235E-02 
404	 1,79715936507567E-02 
405	 2,59899412769123E-02 
406	 2,36704860182491E-02 
407	 0,016683655462984 
408	 2,22118564325862E-02 
409	 2,13459819543649E-02 
410	 1,29394175088407E-02 
411	 1,67532060178801E-02 
412	 2,33092871564352E-02 
413	 2,30242744900564E-02 
414	 2,14706285670551E-02 
415	 1,94674042701736E-02 
416	 1,51474335112318E-02 
417	 1,79100531463534E-02 
418	 2,75510003344284E-02 
419	 1,85425921994605E-02 
420	 6,5990482451899E-03 
421	 1,42886012556464E-02 
422	 1,99877363019339E-02 
423	 1,88591712918089E-02 
424	 0,010649116545255 
425	 8,70051718885267E-03 
426	 1,90529856149838E-02 
427	 2,08336151628073E-02 
428	 1,70232996933084E-02 
429	 0,017886649891044 
430	 1,70293097810521E-02 
431	 0,014240366691724 
432	 1,60517796037129E-02 
433	 1,84185290635754E-02 
434	 1,77008066447097E-02 
435	 0,016807767039151 
436	 1,65351045025673E-02 
437	 0,017570032478359 
438	 1,83990510799219E-02 
439	 1,86324924083559E-02 
440	 2,00446283090379E-02 
441	 2,16277586275955E-02 
442	 2,19362015129954E-02 
443	 2,10045641843893E-02 
444	 1,95049226416087E-02 
445	 1,95405374441783E-02 
446	 1,98643540477838E-02 
447	 1,96936743135415E-02 
448	 1,94831892891043E-02 
449	 0,019210135353111 
450	 0,01885926575975 
451	 1,68806205858017E-02 
452	 1,43360907124196E-02 
453	 1,81748399482965E-02 
454	 2,19851632419136E-02 
455	 1,99544601537689E-02 
456	 1,97177699983778E-02 
457	 2,14931063472395E-02 
458	 2,17526253138208E-02 
459	 2,26349778523948E-02 
460	 2,42241429946486E-02 
461	 0,021482248826345 
462	 1,83650755658894E-02 
463	 2,06677347060522E-02 
464	 2,11848447949218E-02 
