Wavelength	AURAY00087.asd
325	 0,119945216269357 
326	 0,106698258371121 
327	-6,17845390157431E-04 
328	-0,198265661496287 
329	-5,91275013417159E-02 
330	 0,137738453120189 
331	 0,198224746745567 
332	 0,137653872324632 
333	 1,58414819783792E-02 
334	-9,43776101487569E-03 
335	 0,020464188117027 
336	 0,06720371484742 
337	 0,04432369923883 
338	 2,72156967847894E-02 
339	 8,27012293956251E-02 
340	 0,101897667719676 
341	 8,53884738818532E-02 
342	 7,66070658043563E-02 
343	 5,27667091415476E-02 
344	 2,21691850423647E-02 
345	 6,71702141978048E-02 
346	 8,15721536477327E-02 
347	-2,77081825037302E-02 
348	-3,56948285759015E-02 
349	 4,44433899959522E-02 
350	 0,061127655368008 
351	 4,63384577518194E-02 
352	 1,45919497889095E-02 
353	-7,71411120699395E-03 
354	-1,58063925520142E-02 
355	-7,18119216492625E-03 
356	-1,78153419388298E-02 
357	-4,20988912960367E-02 
358	-3,92930757970422E-02 
359	-2,42197114841703E-02 
360	-2,98599600591396E-03 
361	 3,53215881281445E-02 
362	 6,70238938919906E-02 
363	 6,15785168817649E-02 
364	 4,41517963951929E-02 
365	 2,92387840268348E-02 
366	 4,79946584044358E-02 
367	 4,12878029555824E-02 
368	-1,78511352095759E-02 
369	-9,4415788867415E-03 
370	 3,04168372794881E-02 
371	 1,57196956693597E-02 
372	-7,91661989680016E-03 
373	-2,11633791661432E-02 
374	 3,5634621462302E-04 
375	 2,10456539705947E-02 
376	 1,59665477458273E-02 
377	-3,17440406675313E-03 
378	-0,014242856555765 
379	 2,61267376400142E-02 
380	 5,12627932469537E-02 
381	 4,68965928355739E-02 
382	 3,32300794912056E-02 
383	 2,11727735519179E-02 
384	 1,93122357996934E-02 
385	 2,11614591926042E-02 
386	 2,49678192071144E-02 
387	 2,99487488154792E-02 
388	 3,47017997106341E-02 
389	 0,037021036115612 
390	 2,86455594782043E-02 
391	 1,58622967666165E-02 
392	 6,77407750885563E-03 
393	 1,58053390388262E-02 
394	 3,07653869988167E-02 
395	 7,89877117568304E-03 
396	-9,25141730963213E-03 
397	 2,44076120066627E-03 
398	 1,45392122389567E-02 
399	 0,022749650814171 
400	 0,026772626500928 
401	 2,36036458151114E-02 
402	 0,015158522756769 
403	 9,97129212497315E-03 
404	 8,1199496043598E-03 
405	 8,91010279253299E-03 
406	 7,62880068916365E-03 
407	 5,83126696380687E-03 
408	 7,65952131466287E-03 
409	 1,41630169865334E-02 
410	 2,23877828941442E-02 
411	 1,93868492352129E-02 
412	 1,57792276207206E-02 
413	 2,10886490021061E-02 
414	 1,63297433685235E-02 
415	 5,15874623210553E-03 
416	 3,98738538982441E-03 
417	 6,55417010035351E-03 
418	 9,68516246863225E-03 
419	 1,07020318598286E-02 
420	 8,82305442625499E-03 
421	 3,42506576051825E-03 
422	 5,6293247549224E-03 
423	 1,35628065927339E-02 
424	 1,24713370736998E-02 
425	 1,11177316092036E-02 
426	 1,39606571926573E-02 
427	 1,10351524934499E-02 
428	 7,34919091762619E-03 
429	 1,43407053666057E-02 
430	 1,75527557858719E-02 
431	 1,44311771735714E-02 
432	 1,39840326533163E-02 
433	 0,013351789214325 
434	 1,00120157629948E-02 
435	 9,84192320269772E-03 
436	 0,012256359332363 
437	 1,33179026791726E-02 
438	 1,29764897184406E-02 
439	 1,19394962929742E-02 
440	 1,58408088768566E-02 
441	 1,87526678185733E-02 
442	 1,27874738062579E-02 
443	 1,15180836684392E-02 
444	 1,53741858047964E-02 
445	 1,36002885318221E-02 
446	 1,34099123918477E-02 
447	 1,82430276661774E-02 
448	 1,75057131103145E-02 
449	 1,37727764131257E-02 
450	 0,014545057281537 
451	 1,46806263707237E-02 
452	 0,013355805143184 
453	 1,37291630803086E-02 
454	 1,45062790234468E-02 
455	 1,45385622873825E-02 
456	 1,74751763625821E-02 
457	 2,10277027971961E-02 
458	 1,76340915717547E-02 
459	 1,39871738103269E-02 
460	 1,26935745573461E-02 
461	 9,75509310717424E-03 
462	 8,21062974616887E-03 
463	 1,23961300774531E-02 
464	 1,38631904359928E-02 
465	 1,19591562526225E-02 
466	 1,27362575409804E-02 
467	 1,30543102089121E-02 
468	 1,12190093232941E-02 
469	 1,14275479366828E-02 
470	 1,35441131107389E-02 
471	 1,64034395939967E-02 
472	 1,71384322373169E-02 
473	 1,54490459708864E-02 
474	 1,54777682191345E-02 
475	 1,54003424262762E-02 
476	 1,33841631177027E-02 
477	 1,42361155734731E-02 
478	 1,69727164753718E-02 
479	 1,62342349524569E-02 
480	 1,56945752270297E-02 
481	 1,67470661016567E-02 
482	 1,68106773553569E-02 
483	 1,56302144540314E-02 
484	 0,013166497632093 
485	 1,18746802562409E-02 
486	 1,22567274020823E-02 
487	 1,32956577634657E-02 
488	 1,35982561038496E-02 
489	 1,23452861484794E-02 
490	 1,27663305553214E-02 
491	 1,36819082573354E-02 
492	 1,06847863356936E-02 
493	 1,03827613888365E-02 
494	 1,38464596119688E-02 
495	 1,33707377077384E-02 
496	 1,17084749894004E-02 
497	 1,25582337451894E-02 
498	 0,011848814986972 
499	 1,01907141498727E-02 
500	 1,21802000034596E-02 
501	 0,014052763726873 
502	 1,37104560948167E-02 
503	 1,23531585570161E-02 
504	 1,17265987576019E-02 
505	 1,47650109956326E-02 
506	 1,56109123713259E-02 
507	 1,36249991289398E-02 
508	 1,43896701855183E-02 
509	 1,55657724244657E-02 
510	 0,014890742660017 
511	 1,34248332469346E-02 
512	 1,22614573505644E-02 
513	 1,39185092173349E-02 
514	 1,43960951467602E-02 
515	 1,23744128253438E-02 
516	 1,16588885302073E-02 
517	 1,17264791315293E-02 
518	 1,12379263497899E-02 
519	 1,24557028009005E-02 
520	 1,46850203123046E-02 
521	 1,34125638358989E-02 
522	 1,24476729949491E-02 
523	 1,43065403226497E-02 
524	 1,45536430615565E-02 
525	 1,33356287252812E-02 
526	 1,23490677664741E-02 
527	 1,24777991467023E-02 
528	 1,36588977677867E-02 
529	 1,32069048693887E-02 
530	 1,26044755291925E-02 
531	 1,37413419495716E-02 
532	 1,48413472998788E-02 
533	 1,52169013479866E-02 
534	 1,40323299725255E-02 
535	 0,013227339403488 
536	 1,38380588238401E-02 
537	 1,40455831575013E-02 
538	 1,37018069637028E-02 
539	 1,29387754356693E-02 
540	 1,27894196515309E-02 
541	 1,32983198874423E-02 
542	 1,28416196797851E-02 
543	 1,25620340854193E-02 
544	 1,35786677178541E-02 
545	 1,43028766803297E-02 
546	 1,43783151401585E-02 
547	 1,37064109774726E-02 
548	 1,34670909230034E-02 
549	 1,40590698405017E-02 
550	 1,36196758974194E-02 
551	 1,28866485133504E-02 
552	 1,33373796031516E-02 
553	 1,35185618673913E-02 
554	 1,32684066815403E-02 
555	 1,37469332338254E-02 
556	 1,39242931633033E-02 
557	 1,30545760762104E-02 
558	 1,32368411365377E-02 
559	 1,39540914926588E-02 
560	 1,29178322531148E-02 
561	 1,19222614912032E-02 
562	 1,17463416815848E-02 
563	 1,23273644266333E-02 
564	 1,30783019413073E-02 
565	 1,32506626727171E-02 
566	 1,33434892244457E-02 
567	 1,32916871912854E-02 
568	 1,23135653214259E-02 
569	 1,18592651349026E-02 
570	 1,28267516373901E-02 
571	 1,32832474486647E-02 
572	 1,33037757361128E-02 
573	 1,37151570560282E-02 
574	 0,014549643217221 
575	 1,54417660098044E-02 
576	 1,42620781437863E-02 
577	 1,32297183287657E-02 
578	 1,49156294815598E-02 
579	 1,56162001070448E-02 
580	 0,015050716573988 
581	 1,52178285688795E-02 
582	 1,50994335098343E-02 
583	 1,43322800807456E-02 
584	 1,46051806463001E-02 
585	 1,54930531040466E-02 
586	 1,59221433769099E-02 
587	 1,57595204933634E-02 
588	 1,52133548922588E-02 
