Wavelength	OSM-GIL00082.asd
325	 0,400382733358247 
326	 0,301201255185376 
327	 0,221092765988461 
328	 0,192430882715266 
329	 0,140717458307068 
330	 0,104941693981747 
331	 0,139620483160389 
332	 0,183724066763915 
333	 0,205178896143816 
334	 0,170692084605279 
335	 0,119342020064042 
336	 9,05750723996717E-02 
337	 5,10215490857131E-02 
338	 3,99646409751937E-02 
339	 8,06123595223046E-02 
340	 0,129291642036251 
341	 0,151651653713732 
342	 0,103355595373839 
343	 0,108663090700921 
344	 0,18161463733287 
345	 0,16347483537159 
346	 0,151529132159972 
347	 0,239997620495737 
348	 0,258192362472063 
349	 0,218153749228755 
350	 0,187202862201485 
351	 0,178870503225129 
352	 0,193826537557662 
353	 0,177148679395213 
354	 0,155743752583081 
355	 0,16173846874024 
356	 0,181338175340025 
357	 0,200916829669254 
358	 0,184195616794127 
359	 0,172394439382281 
360	 0,181644175231619 
361	 0,180211393381025 
362	 0,180446663327022 
363	 0,203722898875408 
364	 0,225541833004046 
365	 0,233786783357065 
366	 0,214492608067889 
367	 0,204195841867047 
368	 0,225198744204753 
369	 0,24220854361757 
370	 0,247772841797537 
371	 0,234727318046804 
372	 0,250823927517709 
373	 0,289610700224455 
374	 0,265701509577572 
375	 0,234314432120945 
376	 0,237955547492581 
377	 0,230229186862443 
378	 0,212336859712434 
379	 0,200960995639872 
380	 0,20368749704338 
381	 0,220543349192308 
382	 0,237689449571186 
383	 0,24133711651002 
384	 0,223422349608535 
385	 0,227123316097253 
386	 0,244570674651854 
387	 0,235308840469834 
388	 0,229340599744645 
389	 0,237136761500277 
390	 0,24598172015624 
391	 0,249994488435478 
392	 0,24392737384477 
393	 0,247735008541647 
394	 0,257529664897895 
395	 0,248169402337301 
396	 0,241176789763271 
397	 0,246151456369533 
398	 0,246126490588459 
399	 0,245128453832275 
400	 0,251738174237506 
401	 0,257641394134701 
402	 0,26136656355978 
403	 0,266924030107671 
404	 0,269542489470272 
405	 0,266174883004338 
406	 0,259988679622852 
407	 0,253635374762835 
408	 0,24998900661058 
409	 0,250573239441837 
410	 0,256374984719484 
411	 0,271114316678278 
412	 0,279212124718823 
413	 0,267899427628594 
414	 0,259444859656589 
415	 0,257866083907984 
416	 0,261675450273691 
417	 0,262907455904151 
418	 0,259547395924668 
419	 0,262510496912772 
420	 0,26721100830582 
421	 0,26680573436426 
422	 0,264690220041688 
423	 0,263138787938316 
424	 0,267627467346018 
425	 0,268441747694198 
426	 0,2611600820302 
427	 0,261100863544974 
428	 0,264830659114071 
429	 0,262282381901634 
430	 0,26360849317375 
431	 0,268961759712121 
432	 0,266153213693993 
433	 0,262618898992395 
434	 0,265144392564465 
