Wavelength	AULNE200285.asd
325	 0,304792373121006 
326	 0,340204780328003 
327	 0,293549627819634 
328	 0,186351154516583 
329	 0,152300243994427 
330	 0,184037753967582 
331	 0,240140285267789 
332	 0,26746285446852 
333	 0,262929198444279 
334	 0,22369184816722 
335	 0,182762417354737 
336	 0,155505604159479 
337	 0,171591927642122 
338	 0,172376036822415 
339	 0,103611328647759 
340	 3,38246592975471E-02 
341	 5,70138403977762E-03 
342	 7,50733968580994E-02 
343	 0,104592117288796 
344	 6,65765900621607E-02 
345	 8,34702557554362E-02 
346	 9,68069639320799E-02 
347	 5,77492747588381E-02 
348	 5,63589025771776E-02 
349	 7,97514176570989E-02 
350	 4,89421410925201E-02 
351	 4,67079116982114E-02 
352	 8,96968224382727E-02 
353	 7,51658175126579E-02 
354	 4,75867629014387E-02 
355	 6,14326139948137E-02 
356	 6,22221459911509E-02 
357	 0,053255118921281 
358	 8,23505104082457E-02 
359	 8,71119751392599E-02 
360	 4,70192195349924E-02 
361	 4,55401614205758E-02 
362	 6,74408863719268E-02 
363	 8,06544827623596E-02 
364	 8,42830971029321E-02 
365	 0,074278741892408 
366	 4,16013112776938E-02 
367	 2,68510403413491E-02 
368	 4,64560793481113E-02 
369	 0,042907431755879 
370	 0,024116025972717 
371	 2,00089721935542E-02 
372	 8,04180831700548E-03 
373	-4,46671307117183E-03 
374	 4,14982394269284E-02 
375	 6,45537878876015E-02 
376	 1,36055453733469E-02 
377	 0,026008843578754 
378	 6,87960646369167E-02 
379	 2,40170912806952E-02 
380	 1,68247764522281E-02 
381	 6,67952055656677E-02 
382	 6,13814715300468E-02 
383	 3,63063436027507E-02 
384	 3,14602945108336E-02 
385	 4,47694025469958E-02 
386	 0,060056508091936 
387	 4,15785431519439E-02 
388	 2,59617623167045E-02 
389	 3,02851669721227E-02 
390	 5,02791353836114E-02 
391	 6,13172080576088E-02 
392	 3,69511561178671E-02 
393	 2,93306821893071E-02 
394	 4,10157390989395E-02 
395	 4,78988145093744E-02 
396	 4,44048470702238E-02 
397	 3,06865504617146E-02 
398	 2,96811834644069E-02 
399	 3,72149737550091E-02 
400	 4,29559129183272E-02 
401	 4,79028732699421E-02 
402	 4,86743526889922E-02 
403	 3,27346699077031E-02 
404	 2,25758368190683E-02 
405	 3,18879796551463E-02 
406	 3,81142704530774E-02 
407	 3,93397350291912E-02 
408	 0,038951666186091 
409	 4,11796472023651E-02 
410	 4,43400797204865E-02 
411	 3,30860349933013E-02 
412	 2,41753583741608E-02 
413	 3,29610076314501E-02 
414	 3,94777279174767E-02 
415	 3,98247291186868E-02 
416	 3,34369691686703E-02 
417	 2,80605117921036E-02 
418	 2,72142726083998E-02 
419	 0,027559109142706 
420	 2,96280002019137E-02 
421	 3,44113862383826E-02 
422	 3,67875034380185E-02 
423	 3,63581353847562E-02 
424	 3,60978946767506E-02 
425	 3,51642125166981E-02 
426	 3,31346298967657E-02 
427	 0,030566078677474 
428	 2,82442640032758E-02 
429	 2,72168604326817E-02 
430	 2,70851120012004E-02 
431	 2,82862387249175E-02 
432	 3,32588645740498E-02 
433	 3,84467382843628E-02 
434	 4,04662572306634E-02 
435	 3,84049917478018E-02 
436	 0,033691712488682 
437	 2,93219030066724E-02 
438	 2,81354354543073E-02 
439	 3,08798382933477E-02 
440	 3,33098355067391E-02 
441	 3,37924714703325E-02 
442	 3,09814619504845E-02 
443	 2,98739210719507E-02 
444	 3,11844717128735E-02 
445	 0,03278955607015 
446	 3,33110337372966E-02 
447	 3,21751365824625E-02 
448	 0,03282719051146 
449	 3,40684423316154E-02 
450	 3,24687111144157E-02 
451	 3,36260682267513E-02 
452	 3,76141221617819E-02 
453	 3,69469647424083E-02 
454	 0,034713533880244 
455	 3,41101108813871E-02 
456	 3,43116603529327E-02 
457	 3,44605972652005E-02 
458	 3,18491400814915E-02 
459	 3,31411272935317E-02 
460	 3,94330059614996E-02 
461	 3,87966677015467E-02 
462	 3,51591719860883E-02 
463	 3,52225244119271E-02 
464	 3,54541550592242E-02 
465	 3,58290477996124E-02 
466	 3,94764453129337E-02 
467	 4,09399924792685E-02 
468	 3,71096761490861E-02 
469	 3,45107475108691E-02 
470	 3,42260916791886E-02 
471	 3,64062096754841E-02 
472	 3,83655944691998E-02 
473	 3,88055797554711E-02 
474	 3,67765516993654E-02 
475	 3,49335921029164E-02 
476	 3,58243830210145E-02 
477	 3,51065275543651E-02 
478	 3,36766524370294E-02 
479	 3,68498786361353E-02 
480	 3,83122482170076E-02 
481	 3,56998984440469E-02 
482	 3,42799463594931E-02 
483	 3,50035635920284E-02 
484	 0,038456973446783 
485	 3,77199796022938E-02 
486	 3,33895810177237E-02 
487	 3,54353346721975E-02 
488	 3,79351258368711E-02 
489	 3,65242605744932E-02 
490	 3,58535844117908E-02 
491	 3,56108317130836E-02 
492	 3,26849562066421E-02 
493	 3,33316763009769E-02 
494	 3,85209172185277E-02 
495	 4,13098184616652E-02 
496	 4,08606849487128E-02 
497	 3,70313066193511E-02 
498	 3,63125420482885E-02 
499	 3,85010161850355E-02 
500	 3,76864992562901E-02 
501	 3,69830508614393E-02 
502	 3,78885200082614E-02 
503	 0,037616063390064 
504	 3,70303100149223E-02 
505	 3,82710449627062E-02 
506	 3,89732234615753E-02 
507	 3,87207206499961E-02 
508	 0,039084001817494 
509	 3,91551811413536E-02 
510	 3,81698931392827E-02 
511	 3,80778174766978E-02 
512	 3,90096801703853E-02 
513	 4,03984704956459E-02 
514	 0,041376070769458 
515	 4,15276720842548E-02 
