Wavelength	CAMFROU00119.asd
325	-4,11631562741401E-03 
326	-0,187498906176167 
327	-8,81238304598223E-02 
328	 0,227423028877948 
329	 0,25137730295556 
330	 0,15580656300245 
331	 4,57231841396549E-02 
332	-6,90711604046657E-02 
333	-9,89433784234458E-02 
334	 8,34846972931324E-02 
335	 0,221384912849787 
336	 0,227023450156246 
337	 6,46727667866909E-02 
338	-2,91335734165687E-02 
339	 0,086465980277782 
340	 0,072333084701659 
341	-0,048455253359377 
342	-3,19948602634115E-02 
343	-4,22225527634639E-02 
344	-9,82164044801396E-02 
345	-1,85369817429045E-02 
346	 6,43405491235639E-02 
347	 6,58936592717175E-02 
348	 4,62416704696337E-02 
349	 2,60366962939862E-02 
350	 4,26744979778409E-02 
351	 4,40278370815813E-02 
352	 2,12592095149766E-02 
353	 0,039763728330927 
354	 6,32501101824002E-02 
355	 5,07907330987437E-02 
356	 4,67808738930081E-02 
357	 4,86920344903935E-02 
358	 1,48366601403108E-02 
359	 1,59823631702769E-02 
360	 6,86790313506031E-02 
361	 5,64896968157171E-02 
362	 1,97256689467406E-02 
363	 3,05065981374351E-02 
364	 4,32879701246206E-02 
365	 4,63497688076365E-02 
366	 3,42361027939364E-02 
367	 1,95138183963781E-02 
368	 1,19088132855768E-02 
369	 1,65212916588093E-02 
370	 3,01127094027297E-02 
371	 5,19049960916984E-02 
372	 3,94019814092649E-02 
373	-1,36657833983023E-03 
374	 1,11051582455505E-02 
375	 0,031627883369984 
376	 2,19413295909408E-02 
377	 2,02044523741229E-02 
378	 2,67982253567513E-02 
379	 0,032885726582361 
380	 3,90629745863192E-02 
381	 4,15846175559334E-02 
382	 2,66365503584673E-02 
383	 1,65212097415487E-02 
384	 3,06544644235279E-02 
385	 3,59570231794848E-02 
386	 0,029152438902418 
387	 1,38569428017908E-02 
388	 1,51655580621261E-02 
389	 3,47061536581658E-02 
390	 2,85856913315847E-02 
391	 1,41026456624031E-02 
392	 0,016433889726994 
393	 1,64077209903637E-02 
394	 1,49727137990216E-02 
