Wavelength	SCO-GRA00241.asd
325	 0,421191562015591 
326	 0,347156323234876 
327	 0,260767743296861 
328	 0,253256086504655 
329	 0,228762493965348 
330	 0,224160285908268 
331	 0,246913528996637 
332	 0,254226261678142 
333	 0,246137168988039 
334	 0,227484869913398 
335	 0,224877129841048 
336	 0,241909927964324 
337	 0,245618378993667 
338	 0,222627826560901 
339	 0,169895372699491 
340	 0,106839163722525 
341	 6,23983153641604E-02 
342	 0,114730081036357 
343	 0,14325316229307 
344	 0,123336712973668 
345	 0,149268849480799 
346	 0,149804740621664 
347	 6,04633013455647E-02 
348	 5,42335968983518E-02 
349	 0,115187992357521 
350	 9,55083460587056E-02 
351	 8,10395663042437E-02 
352	 9,52668422369948E-02 
353	 0,10202709114379 
354	 0,101476546820429 
355	 9,71130685195359E-02 
356	 7,38283973214162E-02 
357	 5,05231496539709E-02 
358	 7,79971305382834E-02 
359	 0,100441738698068 
360	 9,14327654732698E-02 
361	 7,10382481676631E-02 
362	 5,48369122722751E-02 
363	 5,73621231468801E-02 
364	 7,11471134050668E-02 
365	 8,86689885197265E-02 
366	 9,57908433318876E-02 
367	 9,22719069743003E-02 
368	 8,13301767936198E-02 
369	 9,33798527658002E-02 
370	 0,108773995141179 
371	 8,77780490759458E-02 
372	 7,30440189520833E-02 
373	 7,59139595724421E-02 
374	 8,77269366522024E-02 
375	 9,04306700206242E-02 
376	 7,33594325294051E-02 
377	 7,26074254894636E-02 
378	 8,05162278444808E-02 
379	 6,41528528748808E-02 
380	 6,41261666784523E-02 
381	 0,08502838370731 
382	 8,53933690665505E-02 
383	 7,44799091871562E-02 
384	 6,44855429657618E-02 
385	 7,54000415087536E-02 
386	 9,43278664970176E-02 
387	 8,18617492931439E-02 
388	 7,96713976650001E-02 
389	 9,76530738763347E-02 
390	 9,36872888174508E-02 
391	 8,12718017786292E-02 
392	 8,02981844514806E-02 
393	 8,50801824423324E-02 
394	 8,96194396111944E-02 
395	 7,90077962573832E-02 
396	 7,49634996176392E-02 
397	 8,42725952670617E-02 
398	 7,31639477089405E-02 
399	 5,76107576258111E-02 
400	 6,63989938891381E-02 
401	 7,07168762597078E-02 
402	 6,75200337105458E-02 
403	 7,52778819026575E-02 
404	 7,71783172610398E-02 
405	 6,38190366025567E-02 
406	 6,31654993299403E-02 
407	 6,81818814143473E-02 
408	 5,41596269967636E-02 
409	 5,33050449782273E-02 
410	 0,068477273487264 
411	 6,84359233874993E-02 
412	 6,29119367141279E-02 
413	 6,23833952486641E-02 
414	 6,45754298648523E-02 
415	 6,68724787501793E-02 
416	 6,35920382982333E-02 
417	 6,02904646896244E-02 
418	 5,94874380666565E-02 
419	 6,06126152625809E-02 
420	 6,27963538368902E-02 
421	 6,51152704580397E-02 
422	 6,62716795124966E-02 
423	 6,48564637432456E-02 
424	 0,056602460854577 
425	 0,052438675551001 
426	 5,81196528020961E-02 
427	 6,09056663312104E-02 
428	 6,05126595283694E-02 
429	 5,94956104161854E-02 
430	 0,059396921724076 
431	 6,03931736107477E-02 
432	 6,04263155966893E-02 
433	 0,060001082997358 
434	 0,059719035695785 
435	 6,11379299704991E-02 
436	 6,24480164379587E-02 
437	 5,81654039729137E-02 
438	 0,055056450185219 
439	 0,055509641155419 
440	 5,54620759795885E-02 
441	 5,59813572806481E-02 
442	 5,88467302519924E-02 
443	 5,89813895093374E-02 
444	 5,69585104817846E-02 
445	 5,93734265981441E-02 
446	 6,00368731062094E-02 
447	 5,62315226886291E-02 
