Wavelength	SCORFF200177.asd
325	 0,310226487881163 
326	 0,336668953949375 
327	 0,271474253926354 
328	 0,145031186914803 
329	 0,123830873492024 
330	 0,144050467376691 
331	 0,146732506565143 
332	 5,02357753534298E-02 
333	-3,38346339635037E-02 
334	 0,109970619956116 
335	 0,188920536599022 
336	 0,108393326972562 
337	 7,42486194205837E-02 
338	 3,40652181460597E-02 
339	-3,66446407014423E-02 
340	 5,15346668372642E-03 
341	 8,88908742380569E-02 
342	 6,55304147895172E-02 
343	 6,38411889227282E-02 
344	 0,10058719419222 
345	 8,54310501453488E-02 
346	 5,79988812364672E-02 
347	 6,03889998762629E-02 
348	 8,99973348255688E-02 
349	 0,119694677549144 
350	 9,02468078770056E-02 
351	 0,074337808868329 
352	 9,45931535474061E-02 
353	 8,38863850134762E-02 
354	 5,45239419976627E-02 
355	 2,33437076176514E-02 
356	 3,15859549053057E-02 
357	 0,065441452191982 
358	 6,46825551081325E-02 
359	 0,064855815567057 
360	 0,074353232260133 
361	 3,30347047699926E-02 
362	-3,30190739132333E-03 
363	 5,35587369850611E-02 
364	 6,97161208473122E-02 
365	 4,23912338432171E-02 
366	 6,56149123059092E-02 
367	 0,088856222340822 
368	 8,07622449627914E-02 
369	 5,05719776699918E-02 
370	 1,32588548677551E-02 
371	-2,58094424666611E-03 
372	 9,62514949463009E-04 
373	 1,75952818796714E-02 
374	 0,027270116288588 
375	 2,45443873981764E-02 
376	 9,75420564397831E-03 
377	 2,36638777228295E-02 
378	 5,08097241131263E-02 
379	 0,048986158416058 
380	 3,69849607943727E-02 
381	 0,025055613949504 
382	 0,035702679142397 
383	 4,72713645663897E-02 
384	 4,05629607711858E-02 
385	 3,43119449421724E-02 
386	 3,23601653381931E-02 
387	 3,52386684981348E-02 
388	 3,70037814930887E-02 
389	 3,49334674499907E-02 
390	 2,98923670039087E-02 
391	 2,39540937369445E-02 
392	 2,02000305864545E-02 
393	 1,96893934713423E-02 
394	 2,20262381376081E-02 
395	 2,66868044957276E-02 
396	 2,61133381073923E-02 
397	 1,79486192379441E-02 
398	 1,34537169933524E-02 
399	 1,37592104180329E-02 
400	 0,018210705029355 
401	 2,07594323963944E-02 
402	 0,019477458459854 
403	 1,31524309899571E-02 
404	 0,015015525247721 
405	 3,10858177202748E-02 
406	 3,13271401536416E-02 
407	 2,24144902980478E-02 
408	 2,59368450880097E-02 
409	 3,03484930621588E-02 
410	 3,20679800516943E-02 
411	 3,06325400069523E-02 
412	 2,82365974148587E-02 
413	 0,026802388268572 
414	 2,26279857418218E-02 
415	 1,79257642564082E-02 
416	 1,88906332412894E-02 
417	 2,26981470927262E-02 
418	 2,64141218321588E-02 
419	 2,10390528934494E-02 
420	 1,43151312074323E-02 
421	 1,69038037826031E-02 
422	 2,06632617760945E-02 
423	 2,33794749112839E-02 
424	 2,52816565523245E-02 
425	 0,024353862798986 
426	 2,03117042655354E-02 
427	 2,16934259500823E-02 
428	 2,51770888858933E-02 
429	 2,25168103867846E-02 
430	 2,25580809340282E-02 
431	 2,61237832344017E-02 
432	 0,025258169520298 
433	 2,37054667621734E-02 
434	 2,48562484417569E-02 
435	 2,45992254430231E-02 
436	 2,32899713345457E-02 
437	 2,36454478613425E-02 
438	 2,37010949184088E-02 
439	 2,29988496142107E-02 
440	 2,37423335452619E-02 
441	 2,46410443240029E-02 
442	 2,38967926937758E-02 
443	 2,10796312692047E-02 
444	 1,77761014239734E-02 
445	 0,019185513586512 
446	 2,16998377148208E-02 
447	 2,27657581596824E-02 
448	 0,021244789334025 
449	 1,88669316663149E-02 
450	 1,89462076383159E-02 
451	 2,08144652023709E-02 
452	 2,34096043917905E-02 
453	 0,023102889624345 
454	 2,14635015914045E-02 
455	 2,01461216073978E-02 
456	 1,90631066450598E-02 
457	 1,85142144281269E-02 
458	 1,90624977183178E-02 
459	 1,99624283033426E-02 
460	 2,07135691896388E-02 
461	 2,07911974952484E-02 
462	 2,02433438847123E-02 
463	 1,92326243377876E-02 
464	 1,78678529932797E-02 
465	 1,68889381422976E-02 
466	 1,85974888123434E-02 
467	 2,00440821637797E-02 
468	 1,94066791454574E-02 
469	 1,94799043555353E-02 
470	 0,02022173538019 
471	 2,08491669901745E-02 
472	 2,05814923967931E-02 
473	 1,97137299870993E-02 
474	 2,08627143929823E-02 
475	 2,29216421202657E-02 
476	 2,44926923927194E-02 
477	 2,17543796330038E-02 
478	 1,68645212417573E-02 
479	 1,79397820701176E-02 
480	 0,01855671544673 
481	 1,64037457666913E-02 
482	 1,75616752203579E-02 
483	 1,95762970965196E-02 
484	 1,79692893131706E-02 
485	 1,74228859528749E-02 
486	 1,86271971734439E-02 
487	 1,92263734506266E-02 
488	 1,97134404712648E-02 
489	 2,03878109473301E-02 
490	 2,03991911524791E-02 
491	 0,019573226180645 
492	 1,75931073764863E-02 
493	 1,64780813716523E-02 
