Wavelength	GRA-BER00166.asd
325	 0,132097599320431 
326	 0,233926559634255 
327	 0,197904207929141 
328	 6,05932538561501E-02 
329	 0,106894402800368 
330	 0,203904215972199 
331	 0,224301701431528 
332	 0,177871331159205 
333	 0,110763414700323 
334	 7,11752455312543E-02 
335	 0,056233956765406 
336	 8,07821032893312E-02 
337	 0,162415666176414 
338	 0,206118975544195 
339	 0,151888567140834 
340	 0,139767505567825 
341	 0,148792030305401 
342	 5,15452886794629E-02 
343	-1,05482168997913E-02 
344	 2,01766900197615E-02 
345	 0,113934141567216 
346	 0,177903081602344 
347	 0,130760909182558 
348	 9,96119762259925E-02 
349	 9,50920473195256E-02 
350	 9,02477988229786E-02 
351	 9,98235724877322E-02 
352	 0,118809293780389 
353	 0,101830600305035 
354	 8,73174828037805E-02 
355	 0,124225684875325 
356	 0,139391207418872 
357	 0,124723271389769 
358	 8,95126728809773E-02 
359	 7,63513909766314E-02 
360	 9,87782441735965E-02 
361	 0,100338227133766 
362	 9,80426355594998E-02 
363	 0,124300891460418 
364	 0,133584400174789 
365	 0,119272036331234 
366	 9,75442967127536E-02 
367	 8,68503524227698E-02 
368	 9,83204826621523E-02 
369	 0,112713571809509 
370	 0,118002677955268 
371	 9,70602939457327E-02 
372	 9,97277913763793E-02 
373	 0,124809630384977 
374	 0,103172068569385 
375	 7,67939817155688E-02 
376	 7,76586444081393E-02 
377	 9,38293033886392E-02 
378	 0,114779295637514 
379	 0,131473117485186 
380	 0,119489115714303 
381	 8,27698126950708E-02 
382	 8,46919184215735E-02 
383	 0,107629215330082 
384	 0,129752794635252 
385	 0,122196599406469 
386	 9,74680115852886E-02 
387	 0,106740261768613 
388	 0,108965769971313 
389	 9,42281382587767E-02 
390	 9,69020283863203E-02 
391	 0,111083189503774 
392	 0,12535151090263 
393	 0,137677739622786 
394	 0,141356861312249 
395	 0,117518546329087 
396	 0,101121589442765 
397	 0,109981209411018 
398	 0,116067711689312 
399	 0,115851783444645 
400	 0,109099694445129 
401	 0,108180391307458 
402	 0,113860086125217 
403	 0,116144612210447 
404	 0,117676898259815 
405	 0,120222906673578 
406	 0,122465843583049 
407	 0,123002786478798 
408	 0,119962288243145 
409	 0,113055471030372 
410	 0,104714920678187 
411	 0,104093336746398 
412	 0,105457372970763 
413	 0,103561975534488 
414	 0,111285721734559 
415	 0,122214641996331 
416	 0,115886306753854 
417	 0,108135395837704 
418	 0,105991985429586 
419	 0,107642131324624 
420	 0,11131205507568 
421	 0,115024838346291 
422	 0,114553317362536 
423	 0,111237911654774 
424	 0,112333559201134 
