Wavelength	CHO-GIL00088.asd
325	 0,443496668012671 
326	 0,429691642185697 
327	 0,405843512484882 
328	 0,395879218649286 
329	 0,430230970564398 
330	 0,427181449303618 
331	 0,326341584878495 
332	 0,315356876611194 
333	 0,344548990170257 
334	 0,362659426189654 
335	 0,317348033954532 
336	 0,211691962254362 
337	 0,210381690383737 
338	 0,229725314034919 
339	 0,206100458213387 
340	 0,231104184739634 
341	 0,280301147155321 
342	 0,297944833577673 
343	 0,292820098600459 
344	 0,267945175924872 
345	 0,218073847601129 
346	 0,207903359122246 
347	 0,29486673237654 
348	 0,318766757527639 
349	 0,288650999646811 
350	 0,265498724257792 
351	 0,26947860351395 
352	 0,298844034767808 
353	 0,266819125722072 
354	 0,230276906240723 
355	 0,253843173615251 
356	 0,237721744492788 
357	 0,19264989508063 
358	 0,221562437016773 
359	 0,249673998033422 
360	 0,246734461166142 
361	 0,262001032223397 
362	 0,277653531674266 
363	 0,262235456602003 
364	 0,248888419124124 
365	 0,247926497022444 
366	 0,261043376252114 
367	 0,271724840954367 
368	 0,268738381993065 
369	 0,26690344914768 
370	 0,265913285233781 
371	 0,261699992257913 
372	 0,258699008767251 
373	 0,259011756264488 
374	 0,267005853464055 
375	 0,26679764120328 
376	 0,247924541285531 
377	 0,239366423279765 
378	 0,24146587382865 
379	 0,24320885547058 
380	 0,243443482932697 
381	 0,245012560089827 
382	 0,265113112449331 
383	 0,285951872441151 
384	 0,292919049933923 
385	 0,29577636314535 
386	 0,288705108413927 
387	 0,246977044570328 
388	 0,228995856265134 
389	 0,254603718455452 
390	 0,279653547511975 
391	 0,291209652985599 
392	 0,279701975823518 
393	 0,284611302725214 
394	 0,299669867066956 
395	 0,27967207051051 
396	 0,259453979900934 
397	 0,256578668202346 
398	 0,256915061062823 
399	 0,260744861648903 
400	 0,271004894968224 
401	 0,279716580918073 
402	 0,283794294455399 
403	 0,282605560101498 
404	 0,277774760925167 
405	 0,27100155620085 
406	 0,26559432521847 
407	 0,264586532630044 
408	 0,27356217752376 
409	 0,276282486856602 
410	 0,270141351181287 
411	 0,268688555827483 
412	 0,269011519968684 
413	 0,267738799803265 
414	 0,264830762808879 
415	 0,262161226470217 
416	 0,264372249431259 
417	 0,266707652232043 
418	 0,267594068968042 
419	 0,271379792187773 
420	 0,273228570076206 
421	 0,266824957424578 
422	 0,263594476190399 
423	 0,265246341223848 
424	 0,268906608712091 
425	 0,268454668348645 
426	 0,261474185124196 
427	 0,260191278950542 
428	 0,263714676780526 
429	 0,267928655507838 
430	 0,268872964056933 
431	 0,265982622122408 
432	 0,263241373818931 
433	 0,261704694311707 
434	 0,262172247319146 
435	 0,265478406899041 
436	 0,268812413308277 
437	 0,264681947316822 
438	 0,262612289862152 
439	 0,265671433056722 
440	 0,267274187735677 
441	 0,266766731863336 
442	 0,264136814687717 
443	 0,264329242909258 
444	 0,267196705016765 
445	 0,268226774337779 
446	 0,267463263816396 
447	 0,265063127116397 
448	 0,262065217087346 
449	 0,26116533852282 
450	 0,267079174512571 
451	 0,269869723661638 
452	 0,267880069766223 
453	 0,269951258031695 
454	 0,271727904586762 
455	 0,269198697578571 
456	 0,268125819346372 
457	 0,26870534166836 
458	 0,268398819496267 
459	 0,267496968638141 
460	 0,266585965314831 
461	 0,268622878324665 
462	 0,27212053314078 
463	 0,274962825577828 
464	 0,271792036762351 
465	 0,265106967967571 
466	 0,268174920893156 
467	 0,271895867667301 
468	 0,270523309604459 
469	 0,271185393983291 
470	 0,272139807330043 
471	 0,2675666479525 
472	 0,26622023521654 
473	 0,269693882312601 
474	 0,270887408923574 
475	 0,270898154444238 
476	 0,271177953869689 
477	 0,271482046067136 
478	 0,27138851186375 
479	 0,269721097527268 
480	 0,267936581979825 
481	 0,266987486511487 
482	 0,268048779164161 
483	 0,269135798117228 
484	 0,267185855406097 
485	 0,267166863917443 
486	 0,269320301552131 
487	 0,269372933355767 
488	 0,268604616151228 
489	 0,268056294426148 
490	 0,267438848885202 
491	 0,266966730118868 
492	 0,2669912809637 
493	 0,267959814483486 
494	 0,269640007671802 
495	 0,270046161926212 
496	 0,269944502852416 
497	 0,270367375752686 
498	 0,270556310809513 
499	 0,270089567157274 
500	 0,26792226866149 
501	 0,266722845015795 
502	 0,267890343063514 
503	 0,26941881651676 
504	 0,270852938344051 
505	 0,271950855060735 
506	 0,273187044181804 
507	 0,27420338926065 
508	 0,272877334904129 
509	 0,271521474873125 
510	 0,27220606417365 
511	 0,272475876994651 
512	 0,272434283446219 
513	 0,273779593720077 
514	 0,274226400943701 
515	 0,273105925324158 
516	 0,273015735695369 
517	 0,273472235065526 
518	 0,273444346647929 
519	 0,273042036338482 
520	 0,272575079987771 
521	 0,273200054223156 
