Wavelength	BELON00238.asd
325	-4,26700390311263E-02 
326	 6,01970114366809E-02 
327	 0,081957077613953 
328	-0,044767425177193 
329	-0,150224626248967 
330	-0,125440149984723 
331	 6,93246663170053E-02 
332	 0,177009601751936 
333	 0,150359506596293 
334	-1,45761867937456E-02 
335	-7,44721489442979E-02 
336	 2,68925692074503E-03 
337	 0,107944073611332 
338	 0,145240799443983 
339	 3,87226966608032E-02 
340	 5,21343271848893E-03 
341	 4,39122591035439E-02 
342	 1,90891591193165E-02 
343	-9,37756610280834E-03 
344	-2,40849320297344E-02 
345	-1,01287878353671E-02 
346	 2,78537439596481E-02 
347	 8,15416098508754E-02 
348	 7,96890050779701E-02 
349	 3,96730304266985E-02 
350	 3,34141972447181E-02 
351	 3,46505279641111E-02 
352	 3,55651822405664E-02 
353	 5,21246073547284E-02 
354	 4,96775462628043E-02 
355	-1,07037896833204E-02 
356	-3,43740512274661E-02 
357	-1,12582576489644E-02 
358	 4,79621752370736E-02 
359	 6,37724223490062E-02 
360	 1,27485027488377E-02 
361	 1,27187561780541E-02 
362	 3,58126365675145E-02 
363	 2,48612133271549E-02 
364	 0,018644602382595 
365	 2,21950864758353E-02 
366	 2,39347701790181E-02 
367	 1,66598778428417E-02 
368	 6,00379255419562E-04 
369	 1,12086679436476E-02 
370	 0,030437629635744 
371	 1,59221313728253E-02 
372	 1,33287658741796E-02 
373	 2,64878961502293E-02 
374	 1,31963470537927E-02 
375	 4,95695680346178E-03 
376	 2,40279985782676E-02 
377	 3,29174986655068E-02 
378	 3,19633460822217E-02 
379	 3,59214436156797E-02 
380	 2,22619167268175E-02 
381	-5,31616919060402E-03 
382	 1,32362860733199E-02 
383	 3,30256627083296E-02 
384	 1,36391059036012E-02 
385	 3,31524745114461E-03 
386	 4,45471254978046E-03 
387	-3,87331176818538E-03 
388	 5,95170153439757E-04 
389	 1,99472591077452E-02 
390	 2,04734582065046E-02 
391	 0,014568319782787 
392	 0,0195705291208 
393	 1,42443913808554E-02 
394	 1,91316172532706E-03 
395	 2,31752656513513E-03 
396	 0,011755684025126 
397	 2,59995568990215E-02 
398	 3,34609633466617E-02 
399	 3,22106038631528E-02 
400	 2,14683797870799E-02 
401	 1,25047619195361E-02 
402	 1,02204809313008E-02 
403	 1,90500504143303E-02 
404	 2,41091394712211E-02 
405	 1,63966495855201E-02 
406	 8,54614498373783E-03 
407	 5,93703121966715E-03 
408	 1,54785343602204E-02 
409	 2,06102591373586E-02 
410	 1,83373287331988E-02 
411	 2,09208657145522E-02 
412	 2,15408396694482E-02 
413	 1,42055482858036E-02 
414	 1,31681044044383E-02 
415	 1,73775626231237E-02 
416	 1,71849825224148E-02 
417	 1,81979639070166E-02 
418	 2,07386770798779E-02 
419	 1,27942867152438E-02 
420	 5,46752532792228E-03 
421	 1,37477443028095E-02 
422	 1,87147144937881E-02 
423	 1,74249896239066E-02 
424	 1,53177142739077E-02 
425	 1,47760494370778E-02 
426	 1,66118069038394E-02 
427	 1,29432698118628E-02 
428	 9,49432142129104E-03 
429	 1,89697784893919E-02 
430	 2,26548869434393E-02 
431	 1,75400830570996E-02 
432	 1,65574015389745E-02 
433	 1,73102222773586E-02 
434	 1,71789497861966E-02 
435	 1,54270007163714E-02 
436	 1,37041561521672E-02 
437	 1,71139068587155E-02 
438	 0,017492331076957 
439	 1,31598809589202E-02 
440	 1,55238168831389E-02 
441	 1,91232749787137E-02 
442	 1,59696710382031E-02 
443	 1,47246517383153E-02 
444	 1,64144568377754E-02 
445	 1,75060810277999E-02 
446	 1,68101172972346E-02 
447	 1,42259355202505E-02 
448	 1,62290241398192E-02 
449	 1,95793102979881E-02 
450	 1,66223867480983E-02 
451	 1,45492174199772E-02 
452	 1,53501482851979E-02 
453	 1,71639992761754E-02 
454	 1,83462577301172E-02 
455	 1,74909767430641E-02 
456	 1,52739244382791E-02 
457	 1,27478060086904E-02 
458	 1,15476669712038E-02 
459	 1,31339383452806E-02 
460	 0,01719537215584 
461	 1,78042129437445E-02 
462	 1,67401627443232E-02 
463	 1,71484254741722E-02 
464	 1,74717350428439E-02 
465	 1,70658824730396E-02 
466	 1,44711591254632E-02 
467	 1,35098021673835E-02 
468	 1,63878118955321E-02 
469	 1,87840751571987E-02 
470	 1,99226061123407E-02 
471	 1,98619435508095E-02 
472	 1,84602257167394E-02 
473	 1,60213477068595E-02 
474	 1,34990085070611E-02 
475	 0,012018395061506 
476	 0,012622902755214 
477	 1,61118436923971E-02 
478	 2,02655751831273E-02 
479	 0,01917587595565 
480	 1,77717436720876E-02 
481	 1,78849832646827E-02 
482	 1,45612208567651E-02 
483	 1,17213142715739E-02 
484	 1,58542369025497E-02 
485	 1,79367380749686E-02 
486	 1,63479436757793E-02 
487	 1,49633938532662E-02 
488	 1,36515670827185E-02 
489	 1,24938400899868E-02 
490	 1,37032269448679E-02 
491	 1,58162990704912E-02 
492	 1,46494698503144E-02 
493	 1,46895297159044E-02 
494	 1,67330252006165E-02 
495	 1,64024985820341E-02 
496	 1,49217619402272E-02 
497	 1,40437203765788E-02 
498	 1,49422000452519E-02 
499	 1,67224115853338E-02 
500	 1,57306504863766E-02 
501	 1,44976832810331E-02 
502	 1,45654890265166E-02 
503	 1,60461624579383E-02 
504	 1,75406911370428E-02 
505	 1,66842905731814E-02 
506	 1,53599954768725E-02 
507	 1,43771819856491E-02 
508	 1,44058941976448E-02 
