Wavelength	BLAVET00057.asd
325	-7,42130539237263E-03 
326	 0,12464474679619 
327	 0,241709088440915 
328	 0,288996871940591 
329	 0,175622108819975 
330	 9,42822150158293E-03 
331	-4,77651915485579E-02 
332	-5,33122371474636E-02 
333	-1,67558901406099E-02 
334	 8,68526633308213E-02 
335	 9,61044408325906E-02 
336	 8,84948194405064E-03 
337	-7,84284433821333E-03 
338	-2,13247827589906E-02 
339	-9,21584371726624E-02 
340	-5,96365943150306E-02 
341	 3,33020960805443E-02 
342	 6,57017769765645E-02 
343	 5,26373672214827E-02 
344	 4,34888796098606E-03 
345	-3,3682915837308E-04 
346	 6,0068644003315E-03 
347	-1,08422688253615E-02 
348	-7,07159899339498E-03 
349	 7,04072509733135E-03 
350	-1,59787707346198E-02 
351	-1,75939161805606E-02 
352	 1,38408885279759E-02 
353	 1,57784634180824E-03 
354	-1,51344481377891E-02 
355	 1,02738174527776E-02 
356	 2,12961759635956E-02 
357	 1,62118681981813E-02 
358	 2,83255883712927E-02 
359	 2,25264096883196E-02 
360	-8,04951902480819E-03 
361	 1,98338880512363E-02 
362	 5,84406374840582E-02 
363	 3,87517552087004E-02 
364	 1,76983384198773E-02 
365	 7,66049987241685E-03 
366	-6,09983630413003E-04 
367	 7,57567255137428E-04 
368	 1,27701356013172E-02 
369	 1,55279746520436E-02 
370	 7,07947645405451E-03 
371	-1,16594390663035E-02 
372	-2,14430500390998E-02 
373	-1,56928986256378E-02 
374	 9,00745514162567E-03 
375	 1,56132401780177E-02 
376	-0,016772373162548 
377	 2,00892936933201E-03 
378	 4,31691454533759E-02 
379	 2,11304715764007E-02 
380	 1,00641317877504E-02 
381	 2,65488104823805E-02 
382	 2,33296241622406E-02 
383	 9,88490437131742E-03 
384	-6,09777482128089E-04 
385	 2,00408575543531E-02 
386	 4,75295542277088E-02 
387	 1,51574121471833E-02 
388	-2,63560308514291E-03 
389	 1,97555786233404E-02 
390	 2,38857469833826E-02 
391	 0,017495705683832 
392	 1,57061052075153E-02 
393	 1,43843774614335E-02 
394	 1,36410345999796E-02 
395	 1,66392844103687E-02 
396	 0,014165081579525 
397	 4,07541255498811E-03 
398	 6,81559812623322E-03 
399	 1,45090587549151E-02 
400	 0,012183644263373 
401	 8,78279652210762E-03 
402	 6,34103156371278E-03 
403	 2,87233323343837E-03 
404	 4,39682127371921E-03 
405	 1,35188778362557E-02 
406	 1,35095457481601E-02 
407	 8,61417750702405E-03 
408	 1,20091826920169E-02 
409	 1,62815014907614E-02 
410	 1,87083903539235E-02 
411	 1,74883843125019E-02 
412	 1,52820177826166E-02 
413	 1,48481084358253E-02 
414	 1,99483593523565E-02 
415	 2,50506744235385E-02 
416	 1,39196461141035E-02 
417	 6,71770958161202E-03 
418	 1,05721863902508E-02 
419	 1,14842837526792E-02 
420	 1,14024643909605E-02 
421	 1,42623769517306E-02 
422	 2,00077552017925E-02 
423	 2,51924392308584E-02 
424	 1,84497991868024E-02 
425	 1,16603846547969E-02 
426	 1,18804329015132E-02 
427	 1,36615734540612E-02 
428	 0,015684611501755 
429	 1,73603012788759E-02 
430	 1,51713680284683E-02 
431	 1,03561525256297E-02 
432	 0,012189851909806 
433	 1,71954842817558E-02 
434	 2,15756419596861E-02 
435	 2,19982356834896E-02 
436	 1,88187865209357E-02 
437	 1,41462185486845E-02 
438	 1,13246410077961E-02 
439	 1,17142581655548E-02 
440	 1,24584290144264E-02 
441	 1,35318540837515E-02 
442	 1,53059456986763E-02 
443	 1,54085501357141E-02 
444	 1,36290321207094E-02 
445	 1,07376796569301E-02 
446	 1,10461402419667E-02 
447	 1,60444331422025E-02 
448	 1,36122797751308E-02 
449	 8,68169852739228E-03 
450	 0,013815377377029 
451	 1,73615641826562E-02 
452	 0,016387416942454 
453	 1,49041739701788E-02 
454	 1,34255495240665E-02 
455	 1,24092043162103E-02 
456	 1,34042482516907E-02 
457	 1,52456234060392E-02 
458	 1,37229299743242E-02 
459	 1,50007844345636E-02 
460	 2,01292845563394E-02 
461	 1,88167316401039E-02 
462	 1,44825119531411E-02 
463	 1,28948968093601E-02 
464	 1,48600515005232E-02 
465	 1,86964690905157E-02 
466	 1,79387011891148E-02 
467	 1,53187624658323E-02 
468	 1,30686292374762E-02 
469	 1,34417165326227E-02 
470	 1,53842987642719E-02 
471	 1,63209958821367E-02 
472	 1,51475469438341E-02 
473	 1,24946126039985E-02 
474	 1,34234497415014E-02 
475	 1,50785829630712E-02 
476	 1,43631789080561E-02 
477	 1,23052716988353E-02 
478	 1,07048304468705E-02 
479	 1,44108735038061E-02 
480	 1,55639125583368E-02 
481	 1,14746804739179E-02 
482	 1,07270911559838E-02 
483	 0,013198902703084 
484	 1,73776946717886E-02 
485	 1,75466113705818E-02 
486	 1,40473478864395E-02 
487	 1,47626767080339E-02 
488	 1,62632950443235E-02 
489	 1,59885185690016E-02 
490	 1,67087072329171E-02 
491	 1,73881590889456E-02 
492	 1,43513893289145E-02 
493	 1,32061035662995E-02 
494	 1,51685909139313E-02 
495	 1,50957684745105E-02 
496	 1,44506495439931E-02 
497	 1,52906150703669E-02 
498	 1,67620273566228E-02 
499	 1,76129972738718E-02 
500	 1,42560012623414E-02 
501	 1,28999347903826E-02 
502	 1,62781646335841E-02 
503	 1,55075513606784E-02 
504	 1,31256098121253E-02 
505	 1,56682574343726E-02 
506	 1,65472249477825E-02 
507	 1,47968982944692E-02 
508	 1,51487411351443E-02 
509	 1,55521992707246E-02 
510	 1,41423061687857E-02 
511	 1,40262176891948E-02 
512	 0,015245738135317 
513	 0,016545634290948 
514	 1,70633763489742E-02 
515	 1,64969671804775E-02 
516	 1,59019623070036E-02 
517	 1,58083686934042E-02 
518	 1,67683654936532E-02 
519	 1,72560450880584E-02 
520	 1,70860262165916E-02 
521	 1,72618308380587E-02 
522	 1,73725950180121E-02 
523	 1,70551190568672E-02 
524	 0,015634445567854 
525	 1,41692121331087E-02 
526	 1,53049314992594E-02 
527	 1,59966123585928E-02 
528	 1,55223211220481E-02 
529	 1,62729164701529E-02 
530	 1,71212905771594E-02 
531	 1,66280239168721E-02 
532	 1,56176324868213E-02 
533	 1,51200016727621E-02 
534	 1,79399978161415E-02 
535	 1,94471237728739E-02 
536	 1,73356677036674E-02 
537	 1,69533169181374E-02 
538	 1,77030903374901E-02 
539	 1,71396444046442E-02 
540	 1,60620256864721E-02 
541	 1,50663717684973E-02 
542	 1,58498351439448E-02 
543	 1,67381042700404E-02 
544	 1,61041234714344E-02 
545	 1,61910577318991E-02 
546	 1,69505176964678E-02 
547	 1,69868185338524E-02 
548	 1,69803212042921E-02 
549	 1,71738643396809E-02 
550	 1,68963147651658E-02 
551	 1,66562252225054E-02 
552	 1,73622555789526E-02 
553	 1,77057303561583E-02 
554	 1,73355270615103E-02 
555	 1,63004056935221E-02 
556	 1,61989529203612E-02 
557	 1,81004745350718E-02 
558	 1,81808692335745E-02 
559	 1,66898835677766E-02 
560	 1,58877177293254E-02 
561	 1,59322023090595E-02 
562	 1,67791789107833E-02 
563	 1,70494157640764E-02 
564	 1,70637535401577E-02 
565	 1,74285489481331E-02 
566	 1,77920627213373E-02 
567	 1,80006216564689E-02 
568	 0,017783154174616 
569	 1,77094814467905E-02 
570	 1,81421900173502E-02 
571	 1,84552056796189E-02 
572	 1,85481804567953E-02 
573	 0,018415099757416 
574	 1,83763288257828E-02 
575	 1,84923425671037E-02 
576	 1,83130114380835E-02 
577	 1,82026185611215E-02 
578	 1,85927611590792E-02 
579	 1,92442242131406E-02 
580	 1,97907659026761E-02 
581	 1,93479601157166E-02 
582	 1,87697174505389E-02 
583	 0,018580282952262 
584	 1,85573614275239E-02 
585	 1,87912460855146E-02 
586	 1,95163822409957E-02 
587	 1,98637499840598E-02 
588	 1,97357157739215E-02 
589	 2,01317930015205E-02 
590	 2,03545088990294E-02 
591	 1,97871959185559E-02 
592	 1,99506802653956E-02 
593	 2,05427435201816E-02 
594	 1,98104211849425E-02 
595	 1,94513037225001E-02 
596	 2,00649486464784E-02 
597	 2,00598832700252E-02 
598	 1,95150869850145E-02 
599	 1,87832383654535E-02 
600	 1,86641249250058E-02 
601	 0,019147415718716 
602	 1,91285476432055E-02 
603	 1,90882295083192E-02 
604	 1,93828037628763E-02 
605	 1,94211926947793E-02 
606	 1,91933860254364E-02 
607	 1,88924530235091E-02 
608	 1,87060077301873E-02 
609	 1,86792585107978E-02 
610	 1,84487935716308E-02 
611	 1,83548589787872E-02 
612	 1,88398427014738E-02 
613	 1,91129442925993E-02 
614	 1,89794975516202E-02 
615	 1,84611666715698E-02 
616	 1,82400348648024E-02 
617	 1,86733239473117E-02 
618	 1,86459352640105E-02 
619	 1,83725834244715E-02 
620	 1,86640250351866E-02 
621	 1,84947530894861E-02 
622	 1,77920629689781E-02 
623	 1,78584279978564E-02 
624	 1,82074410048646E-02 
625	 0,018267491172548 
626	 1,83913548720357E-02 
627	 1,85474311286667E-02 
628	 1,85412593239689E-02 
629	 1,81215398119872E-02 
630	 1,73609912560596E-02 
631	 1,77756938602929E-02 
632	 1,86304065943814E-02 
633	 1,84434774111285E-02 
634	 1,84796222620436E-02 
635	 1,88604436714257E-02 
636	 1,85097552886197E-02 
637	 1,83468750037252E-02 
638	 1,91034085797537E-02 
639	 1,94862483106797E-02 
640	 1,94316043565454E-02 
641	 1,94189805362733E-02 
642	 1,92932942131737E-02 
643	 1,91307870323315E-02 
644	 1,95699151236987E-02 
645	 2,02462117845856E-02 
646	 2,06212614641868E-02 
647	 2,08177072806857E-02 
648	 2,07326315232619E-02 
649	 1,98387669080047E-02 
650	 1,95110046768528E-02 
651	 2,04562172738418E-02 
652	 2,00230333073747E-02 
653	 1,88818435518622E-02 
654	 0,019268803188708 
655	 1,92448541359105E-02 
656	 0,018486743593069 
657	 1,86165986817084E-02 
658	 1,90716154967221E-02 
659	 1,91493188115947E-02 
660	 1,82945359618557E-02 
661	 1,70145352168186E-02 
662	 0,017079688171058 
663	 1,73775273003345E-02 
664	 1,73532282857902E-02 
665	 1,73775625378758E-02 
666	 1,71999592430251E-02 
667	 1,63563633585858E-02 
668	 1,60286376338621E-02 
669	 1,64501601853747E-02 
670	 1,70855576607565E-02 
671	 1,74299651371323E-02 
672	 0,017142114489757 
673	 1,72132915891249E-02 
674	 1,73876978825728E-02 
675	 1,64839177753923E-02 
676	 1,61313894762934E-02 
677	 1,68289493930524E-02 
678	 1,76475442616915E-02 
679	 0,018141374630664 
680	 1,79037416083929E-02 
681	 1,79167676393259E-02 
682	 1,82604547537407E-02 
683	 1,82944495114625E-02 
684	 1,85732589257774E-02 
685	 1,93105173249436E-02 
686	 0,019490976320991 
687	 0,019295289635874 
688	 1,92758069140608E-02 
689	 1,93125492106594E-02 
690	 1,95193348368282E-02 
