Wavelength	PENFOUL00136.asd
325	 0,150246469088668 
326	 0,26988531016581 
327	 0,32681026843625 
328	 0,255203266021179 
329	 0,192058869013867 
330	 0,178164720560756 
331	 0,223655103377535 
332	 0,219765341184157 
333	 0,17555270695849 
334	 0,132762543750867 
335	 0,133847445025938 
336	 0,172429704916461 
337	 0,17794828064808 
338	 0,152068887010947 
339	 0,1123199717656 
340	 0,128692220715627 
341	 0,162663455676807 
342	 0,126140226423454 
343	 0,103229456117791 
344	 0,112818894143719 
345	 0,089997918855936 
346	 5,29927168947325E-02 
347	 2,85053977902302E-02 
348	 6,39908656129864E-02 
349	 0,116134557929784 
350	 5,58044242291459E-02 
351	 4,03684249673263E-03 
352	 3,9556346324668E-03 
353	 1,87485953013657E-02 
354	 3,63370204121263E-02 
355	 5,19622020473416E-02 
356	 5,95055394369826E-02 
357	 6,17176643800869E-02 
358	 7,48384365595716E-02 
359	 6,86080348837841E-02 
360	 3,69106141341957E-02 
361	 3,04596342630436E-02 
362	 5,03990882062862E-02 
363	 8,60883583712504E-02 
364	 9,16779545034415E-02 
365	 6,76951501356006E-02 
366	 5,26458108992153E-02 
367	 4,59479295227645E-02 
368	 4,60374815868568E-02 
369	 4,89436480474543E-02 
370	 5,02032577404716E-02 
371	 4,34570293594961E-02 
372	 3,41735717400785E-02 
373	 3,23056461153717E-02 
374	 7,58825289419779E-02 
375	 9,15195109157096E-02 
376	 3,79712324351061E-02 
377	 3,85392537262184E-02 
378	 7,12829847660089E-02 
379	 4,49575231088798E-02 
380	 3,01857027180628E-02 
381	 4,36866160352904E-02 
382	 4,08571018516322E-02 
383	 3,98807414392715E-02 
384	 5,76210051854866E-02 
385	 5,96383911280082E-02 
386	 4,69975580418526E-02 
387	 0,038046236265777 
388	 3,99957905517997E-02 
389	 5,21936297416802E-02 
390	 5,27094664575411E-02 
391	 0,048212005402514 
392	 4,86460286347367E-02 
393	 3,48321688231247E-02 
394	 1,47124569866917E-02 
395	 2,17218120553615E-02 
396	 3,29064830914148E-02 
397	 0,036694100551073 
398	 4,60664291598003E-02 
399	 5,26512588541181E-02 
400	 4,27753952206544E-02 
401	 3,51407043870826E-02 
402	 0,034000167542336 
403	 3,61032087843235E-02 
404	 3,74081260929117E-02 
405	 3,53165410463355E-02 
406	 3,08799954048635E-02 
407	 2,57112352211289E-02 
408	 2,23547997528978E-02 
409	 2,41209211751973E-02 
410	 2,94857031272812E-02 
411	 2,77547459215248E-02 
412	 2,58841316247256E-02 
413	 3,03656983990396E-02 
414	 3,06885866311128E-02 
415	 2,81234783470606E-02 
416	 0,031088492971901 
417	 3,29687089039739E-02 
418	 3,20576846175576E-02 
419	 3,56973163201094E-02 
420	 3,72875088370342E-02 
421	 2,80830299644155E-02 
422	 0,027329507663233 
423	 0,034359257371807 
424	 3,04373179949342E-02 
425	 0,026986257866419 
