Wavelength	OSM-GIL00061.asd
426	 1,68717976348541E-02 
427	 1,74716770522875E-02 
428	 0,016397060062917 
429	 1,45476550963414E-02 
430	 0,015523508676741 
431	 1,88068021622814E-02 
432	 1,75344896040268E-02 
433	 1,33605437978953E-02 
434	 8,54505913977886E-03 
435	 1,11994746447407E-02 
436	 0,017472304515352 
437	 1,34966831495409E-02 
438	 1,18724103158253E-02 
439	 1,60014921260819E-02 
440	 1,45121701983524E-02 
441	 1,05481033424304E-02 
442	 9,24707856021806E-03 
443	 1,19500597609218E-02 
444	 1,65389951861544E-02 
445	 1,51819948164288E-02 
446	 1,25013568556848E-02 
447	 1,14656490831734E-02 
448	 1,09763928776711E-02 
449	 1,14718042718813E-02 
450	 1,43857337729473E-02 
451	 1,24547952826142E-02 
452	 6,28563052056302E-03 
453	 9,82339448082059E-03 
454	 1,44815361110852E-02 
455	 1,23567613777881E-02 
456	 1,38864014620293E-02 
457	 1,77861778803055E-02 
458	 1,52457387719854E-02 
459	 1,35709147183168E-02 
460	 1,56339924742083E-02 
461	 1,86723262138074E-02 
462	 2,03898742387099E-02 
463	 1,83403133661458E-02 
464	 1,49313110027862E-02 
465	 1,20838288351392E-02 
466	 1,34926884601608E-02 
467	 1,50705725605138E-02 
468	 1,42742449051373E-02 
469	 1,51345139314814E-02 
470	 1,58891828057663E-02 
471	 1,15049060889093E-02 
472	 1,07025376236283E-02 
473	 1,47179864382025E-02 
474	 1,48835237591255E-02 
475	 1,37129855548162E-02 
476	 1,40755111602347E-02 
477	 1,37146216923479E-02 
478	 1,27318866028047E-02 
479	 1,25477344920484E-02 
480	 1,18884935173681E-02 
481	 1,08081066268965E-02 
482	 1,43015930088521E-02 
483	 1,71875779577298E-02 
484	 0,011184266760798 
485	 1,03475009056353E-02 
486	 1,55463377356756E-02 
487	 1,50126788516411E-02 
488	 1,24278156508095E-02 
489	 1,08879998374183E-02 
490	 1,08495312463856E-02 
491	 1,17015604801342E-02 
492	 1,15714500745549E-02 
493	 1,23406863644069E-02 
494	 1,42008707650759E-02 
495	 1,48219179148364E-02 
496	 0,014833534784632 
497	 1,51428870902032E-02 
498	 0,014572878249934 
499	 1,34002085039488E-02 
500	 1,31774559058802E-02 
501	 1,29807003361138E-02 
502	 1,24533742063903E-02 
503	 1,31279711402055E-02 
504	 1,42177653061705E-02 
505	 1,40052653091405E-02 
506	 1,44083350260673E-02 
507	 1,53376553641868E-02 
508	 1,39393989810268E-02 
509	 1,22899729029631E-02 
510	 1,23293763989576E-02 
511	 1,24605792968782E-02 
512	 1,29612241619292E-02 
513	 1,57819867113549E-02 
514	 1,65843743715483E-02 
515	 1,40803100997074E-02 
516	 1,33261406637973E-02 
517	 0,013865517474466 
518	 1,43316729690286E-02 
519	 1,39512640548164E-02 
520	 1,28962663138207E-02 
521	 1,25279340694686E-02 
522	 1,32823808147934E-02 
523	 1,51652139905627E-02 
524	 1,49635265074425E-02 
525	 1,33013111016792E-02 
526	 1,25991061765206E-02 
527	 1,28691481187788E-02 
528	 1,37553889150964E-02 
529	 1,27822241133496E-02 
530	 1,16139217097031E-02 
531	 1,23305427277819E-02 
532	 1,36362712863435E-02 
533	 0,014462109240527 
534	 0,012522588637112 
535	 0,010530237552126 
536	 1,02292579894492E-02 
537	 1,14489004395379E-02 
538	 1,30754144703866E-02 
539	 1,31757235846328E-02 
540	 1,34391935908631E-02 
541	 1,40237357942145E-02 
542	 1,32736860512203E-02 
543	 1,21858768837294E-02 
544	 1,18320443091265E-02 
545	 1,24502036148752E-02 
546	 0,013574521092981 
547	 1,38300936736116E-02 
548	 1,38932553434554E-02 
549	 1,40299598678297E-02 
550	 1,38511324766414E-02 
551	 1,34468763133818E-02 
552	 0,012967047972541 
553	 1,31802853497884E-02 
554	 1,38959551069747E-02 
555	 1,33499448831128E-02 
556	 1,28967187164335E-02 
557	 0,013585343875962 
558	 1,33847885739759E-02 
559	 1,26066636725987E-02 
560	 0,012887604946791 
561	 1,35982012984709E-02 
562	 1,42438902048505E-02 
563	 1,33321888181315E-02 
564	 1,22625144884673E-02 
565	 1,30292333546884E-02 
566	 1,29907578371631E-02 
567	 1,21028630680891E-02 
568	 1,26854149219675E-02 
569	 0,013388101474645 
570	 1,33191009593502E-02 
571	 1,36440848682483E-02 
572	 1,41031033891986E-02 
573	 1,37163112525437E-02 
574	 1,36204448391272E-02 
575	 1,40704300424013E-02 
576	 1,40923391991592E-02 
577	 1,40828506500143E-02 
578	 0,014539719372936 
579	 1,43921068503795E-02 
580	 1,38486537305394E-02 
581	 1,42835546339574E-02 
582	 1,49766935032306E-02 
583	 1,54875090540855E-02 
584	 0,015788062680288 
585	 1,60268676923759E-02 
586	 1,65197509963157E-02 
587	 1,66252977441854E-02 
588	 1,63864205922775E-02 
589	 1,69327313061057E-02 
590	 1,74210351683758E-02 
591	 1,70462684001376E-02 
592	 0,016436426339569 
593	 1,59893217851901E-02 
594	 1,64495333381989E-02 
595	 1,67213424026714E-02 
596	 1,63561964005328E-02 
597	 0,016151866836081 
598	 1,61613376186012E-02 
599	 1,63333160562009E-02 
600	 0,016475327130221 
601	 1,64814029863374E-02 
602	 1,63129938051385E-02 
603	 1,57494673877202E-02 
604	 1,47897451051447E-02 
605	 0,015553145961063 
606	 1,70421645880081E-02 
607	 1,58942765153148E-02 
608	 0,014977775499354 
609	 0,015191085110789 
610	 1,51563595836608E-02 
611	 1,46954443592182E-02 
612	 1,37399290180461E-02 
613	 1,36646494621852E-02 
614	 1,44779778226084E-02 
615	 1,51318991705283E-02 
616	 1,50028509468461E-02 
617	 1,38788846853218E-02 
618	 1,38795284984341E-02 
619	 1,43937876464076E-02 
620	 0,013532835874019 
621	 1,28763750004403E-02 
622	 1,29926276586106E-02 
623	 1,40407176427617E-02 
624	 1,47446434063411E-02 
625	 1,38618443965654E-02 
626	 1,35001791165436E-02 
627	 1,38941587065772E-02 
628	 1,43440333305946E-02 
629	 0,014577677735054 
630	 1,44381102011193E-02 
631	 1,41590248330944E-02 
632	 1,39154794765203E-02 
633	 1,39028706948094E-02 
634	 1,42484509333707E-02 
635	 1,48593084422215E-02 
636	 1,52447411903658E-02 
637	 1,54603806006786E-02 
638	 1,55754468775918E-02 
639	 1,57101608850593E-02 
640	 1,58204837677415E-02 
641	 1,57060790671086E-02 
642	 1,56051058211334E-02 
643	 1,56557493041263E-02 
644	 1,59956571421891E-02 
645	 1,64095309603604E-02 
646	 1,66118796759565E-02 
647	 1,65162829734604E-02 
648	 1,61035615360465E-02 
649	 0,015277295660385 
650	 1,49794281693738E-02 
651	 1,57541791892019E-02 
652	 1,64041872799394E-02 
653	 0,016581806133751 
654	 1,60052739902238E-02 
655	 0,01535669116723 
656	 1,49557919410566E-02 
657	 0,014971684639452 
658	 1,49366817119737E-02 
659	 1,43817046787432E-02 
660	 1,40856632322792E-02 
661	 1,40771399582364E-02 
662	 1,39218727312513E-02 
663	 1,38389062900899E-02 
664	 1,38650246314559E-02 
665	 1,35007791788458E-02 
666	 1,30438952968111E-02 
667	 1,30376404313373E-02 
668	 1,29989950732896E-02 
669	 1,28668249998834E-02 
670	 1,29356403391648E-02 
671	 1,31476354037315E-02 
672	 0,013391894078851 
673	 1,29628673650642E-02 
674	 1,22565617438651E-02 
675	 1,25246922849016E-02 
676	 1,27194019187157E-02 
677	 1,25988821894637E-02 
678	 1,31049420532048E-02 
679	 1,36148566026198E-02 
680	 1,33267181092975E-02 
681	 1,30018692606107E-02 
682	 1,31043831003187E-02 
683	 1,46121982721787E-02 
684	 0,01549086409776 
685	 0,014664552207128 
686	 1,39858057672909E-02 
687	 1,39000396498747E-02 
688	 1,47236264112554E-02 
689	 1,53294158980376E-02 
690	 1,54735907348725E-02 
691	 1,58159629319855E-02 
692	 1,64907537186879E-02 
693	 1,75841208078694E-02 
694	 1,88327825217811E-02 
695	 2,03072667837789E-02 
696	 2,23040681943978E-02 
697	 2,45807606883218E-02 
698	 2,71631383349394E-02 
699	 3,06072213570052E-02 
700	 3,49613532170472E-02 
701	 4,02050422605669E-02 
702	 4,57520965636293E-02 
703	 5,14708137592039E-02 
704	 5,74174459478234E-02 
705	 0,064327847450081 
706	 0,072565449730405 
707	 8,08011581362439E-02 
708	 8,92243182378188E-02 
709	 9,86117517338546E-02 
710	 0,107854178812033 
711	 0,11669347879714 
712	 0,125517819357289 
713	 0,134949222992881 
714	 0,145448917266175 
715	 0,155417314028342 
716	 0,16468726788785 
717	 0,173822619242873 
718	 0,182598179057385 
719	 0,190969161025625 
720	 0,199315023537353 
721	 0,207360170805339 
722	 0,21470025755406 
723	 0,221654875270655 
724	 0,22826291931487 
725	 0,234316162614688 
726	 0,240126155611372 
727	 0,245808997090808 
728	 0,250514988313048 
729	 0,254689533214659 
730	 0,259339091118854 
731	 0,263485627432173 
732	 0,266930316379656 
733	 0,270157906772768 
734	 0,273084771406077 
735	 0,275640757855876 
736	 0,278204353687096 
737	 0,280597371041096 
738	 0,282092934941063 
739	 0,283812730213006 
740	 0,286065517966824 
741	 0,287942254486258 
742	 0,289404683925984 
743	 0,290509347520149 
744	 0,291777347376819 
745	 0,293107244982345 
746	 0,293667062869359 
747	 0,29454785099579 
748	 0,296175262796635 
749	 0,297133410226664 
750	 0,297520430823399 
751	 0,297739619043009 
752	 0,29827129676462 
753	 0,299142961747434 
754	 0,299812709843226 
755	 0,300326496143433 
756	 0,300737598471528 
757	 0,301206192198645 
758	 0,301649036552795 
759	 0,301822196967598 
760	 0,302116728602386 
761	 0,302573602519648 
762	 0,302724230016062 
763	 0,302815405610925 
764	 0,303094770734731 
765	 0,30337153805348 
766	 0,303637800825985 
767	 0,303971705297422 
768	 0,304271649827549 
769	 0,304475274608937 
770	 0,304513148105209 
771	 0,304467556452524 
772	 0,304445847840911 
773	 0,304649136741251 
774	 0,304965000637413 
775	 0,304826616062894 
776	 0,305053681557379 
777	 0,305905857366781 
778	 0,306004080565557 
779	 0,305816413305113 
780	 0,30625996114459 
781	 0,306406498917642 
782	 0,306193297077691 
783	 0,306268930304701 
784	 0,306426173568521 
785	 0,306517946673391 
786	 0,306515194185249 
787	 0,306468047974592 
788	 0,306459042419464 
789	 0,306713046267399 
790	 0,307127415804038 
791	 0,306970776983585 
792	 0,306842314043488 
793	 0,307183212253943 
794	 0,307173682732742 
795	 0,306944062511047 
796	 0,307053198569278 
797	 0,307252035501365 
798	 0,30739808623557 
799	 0,307203994641277 
800	 0,306990478005178 
801	 0,307059888120402 
802	 0,307108302237653 
803	 0,307126429005266 
804	 0,307226584003817 
805	 0,30740209813552 
806	 0,307614446138087 
807	 0,30767846729538 
808	 0,307705613675842 
809	 0,307817913748156 
810	 0,3076924507926 
811	 0,307460972350365 
812	 0,307679218146039 
813	 0,307823727897428 
814	 0,307732929827245 
815	 0,307863032596389 
816	 0,308060829569805 
817	 0,308111040075479 
818	 0,308584591880738 
819	 0,309128506297297 
820	 0,308274428464724 
821	 0,307663159507341 
822	 0,308032421546222 
823	 0,308578455885094 
824	 0,308875504160562 
825	 0,308503253554008 
826	 0,307830811424281 
827	 0,307293239839363 
828	 0,307954932778018 
829	 0,308239545043045 
830	 0,30748555802097 
831	 0,30732969256213 
832	 0,307496360936322 
833	 0,307370133446279 
834	 0,307382137166727 
835	 0,307529669550991 
836	 0,307460265778444 
837	 0,307567290441277 
838	 0,307948715311539 
839	 0,307729506807001 
840	 0,307294112281257 
841	 0,307312613944508 
842	 0,307345213278842 
843	 0,307294426929547 
844	 0,307178550348874 
845	 0,307155682612082 
846	 0,307271599062619 
847	 0,307149025330555 
848	 0,307041240192219 
849	 0,307353236145792 
850	 0,307641696942704 
851	 0,307753566340398 
852	 0,307569119476626 
853	 0,30753859514018 
854	 0,307832581809516 
855	 0,307737853738997 
856	 0,307560680842881 
857	 0,307816091587987 
858	 0,308006202011262 
859	 0,307982323100256 
860	 0,307746744817829 
861	 0,307145713513749 
862	 0,306365082475719 
863	 0,30708770884258 
864	 0,308029440976784 
865	 0,30733981819102 
866	 0,307038872319269 
867	 0,307362783721562 
868	 0,307612402851554 
869	 0,307354077049275 
870	 0,306547405454592 
871	 0,306416716909227 
872	 0,306749764395593 
873	 0,307116086643265 
874	 0,30673133368997 
875	 0,305976839594253 
876	 0,306602138866571 
877	 0,306600661455808 
878	 0,305515334617597 
879	 0,305920841959856 
880	 0,306601666969465 
881	 0,306100192758124 
882	 0,305947924477315 
883	 0,306115005714863 
884	 0,305658357093046 
885	 0,305603302532822 
886	 0,306082623272784 
887	 0,305816511482505 
888	 0,305273172637491 
889	 0,304980208414889 
890	 0,305023826968603 
891	 0,305034390633589 
892	 0,30406273057961 
893	 0,303943496557457 
894	 0,304835588489943 
895	 0,304583293755538 
896	 0,304115137934276 
897	 0,30418075699678 
898	 0,304096263059271 
899	 0,304020078506057 
900	 0,304465341327959 
901	 0,303611948038436 
902	 0,301750053121533 
903	 0,30193478946276 
904	 0,302600911651673 
905	 0,302716914150591 
906	 0,302620538703047 
907	 0,302294724641693 
908	 0,301697626624296 
909	 0,301635293188064 
910	 0,302000321449878 
911	 0,301772024106899 
912	 0,301550094381041 
913	 0,301484768190131 
914	 0,300768203314435 
915	 0,299905582658118 
916	 0,299510195748895 
917	 0,299192039556757 
918	 0,299013249342462 
919	 0,299392891638152 
920	 0,299275817777842 
921	 0,298442753897278 
922	 0,29788654037298 
923	 0,297357877697993 
924	 0,296610676590441 
925	 0,295639012138594 
926	 0,29467543237846 
927	 0,294171708999778 
928	 0,292908708161584 
929	 0,291079582972245 
930	 0,290759431658606 
931	 0,290311371804059 
932	 0,288790541299369 
933	 0,286906623391272 
934	 0,28501797065538 
935	 0,283492342851686 
936	 0,282523973185698 
937	 0,281987922092749 
938	 0,281570436336324 
939	 0,280390009129951 
940	 0,278223712430432 
941	 0,275967918944655 
942	 0,274182913508496 
943	 0,273203066957066 
944	 0,271697835633201 
945	 0,269583321116747 
946	 0,26710367962134 
947	 0,265420829315509 
948	 0,264352452991115 
949	 0,261896254759724 
950	 0,258813188603359 
951	 0,255739326682701 
952	 0,253696262583392 
953	 0,251771987804663 
954	 0,248818425808508 
955	 0,246881584633656 
956	 0,245585154084771 
957	 0,242957962862192 
958	 0,239838599489566 
959	 0,236983777559343 
960	 0,23659951651292 
961	 0,236008385411897 
962	 0,233398830462404 
963	 0,23222380258049 
964	 0,232069275890696 
965	 0,23155240092188 
966	 0,231281067810798 
967	 0,231359745666225 
968	 0,232009676346767 
969	 0,23140036763659 
970	 0,229268038178426 
971	 0,228773998800141 
972	 0,228753775738828 
973	 0,228046605535085 
974	 0,228002459722147 
975	 0,228466540228743 
976	 0,228781001867953 
977	 0,229483481561413 
978	 0,230157427148321 
979	 0,228878021103743 
980	 0,228310565384955 
981	 0,229443552019334 
982	 0,229488988069286 
983	 0,229106776173137 
984	 0,229246359695616 
985	 0,230349722860443 
986	 0,231759039379066 
987	 0,232047784995391 
988	 0,232159132287935 
989	 0,232381433950948 
990	 0,232810188140888 
991	 0,232773429621645 
992	 0,232265485098153 
993	 0,233549554119812 
994	 0,234653459715474 
995	 0,23355430403657 
996	 0,23359094758632 
997	 0,234683307293411 
998	 0,235433519295957 
999	 0,237087603102789 
1000	 0,239034114136823 
1001	 0,238110388074677 
1002	 0,23719055210745 
1003	 0,237920638664242 
1004	 0,240593852011736 
1005	 0,242433778444432 
1006	 0,241134934531786 
1007	 0,242624648412986 
1008	 0,245246492257977 
1009	 0,244246903095661 
1010	 0,244486079532394 
1011	 0,246410790132152 
1012	 0,247369650991115 
1013	 0,246171213828134 
1014	 0,243885572153002 
1015	 0,249069454096123 
1016	 0,254221460660272 
1017	 0,252980154826315 
1018	 0,250981844890703 
1019	 0,250862342960801 
1020	 0,255067963614766 
1021	 0,257105807928945 
1022	 0,256511608025291 
1023	 0,256643521085873 
1024	 0,25677486532388 
1025	 0,256914649665885 
1026	 0,257550839204509 
1027	 0,258022796734171 
1028	 0,258701282369174 
1029	 0,265724650790779 
1030	 0,271763426587915 
1031	 0,268388371706553 
1032	 0,268451603536817 
1033	 0,27161914974139 
1034	 0,272177934267696 
1035	 0,268525557967203 
1036	 0,262875833878539 
1037	 0,263734497511261 
1038	 0,269380958505715 
1039	 0,276470552595647 
1040	 0,273060328469593 
1041	 0,26790643503602 
1042	 0,268367337552974 
1043	 0,26695865502911 
1044	 0,265484075764468 
1045	 0,267638529623009 
1046	 0,273649833553847 
1047	 0,280349357342943 
1048	 0,281146404183936 
1049	 0,277295683853647 
1050	 0,271508845770776 
1051	 0,272938070737983 
1052	 0,272540627432225 
1053	 0,267702844947977 
1054	 0,270905228202295 
1055	 0,274127187641319 
1056	 0,270920088541436 
1057	 0,273702237269934 
1058	 0,277822767430158 
1059	 0,274734804128278 
1060	 0,276676243256898 
1061	 0,279642856502768 
1062	 0,268556345831081 
1063	 0,266969790300679 
1064	 0,277378448844186 
1065	 0,281877853956621 
1066	 0,279015495947967 
1067	 0,271242540330187 
1068	 0,275788859684038 
1069	 0,284233154159316 
1070	 0,288042258496637 
1071	 0,283118695040518 
1072	 0,274006284090822 
1073	 0,267725722129146 
1074	 0,270950287987507 
1075	 0,278161526905935 
