Wavelength	MORB100125.asd
325	 0,34309406245742 
326	 0,209588630498512 
327	 0,106711244101086 
328	 0,166347576752786 
329	 0,255087439938979 
330	 0,228326607674513 
331	 1,10534555793508E-02 
332	-6,84596702557546E-02 
333	 1,07877001859948E-02 
334	 0,131799687148481 
335	 0,207057216285105 
336	 0,214955571681469 
337	 0,158728400758858 
338	 0,119008768812573 
339	 0,151872076793104 
340	 0,206550668954504 
341	 0,260703414872581 
342	 0,284124338907161 
343	 0,277785698578364 
344	 0,24786805936247 
345	 0,235532918832208 
346	 0,232507743092347 
347	 0,224852662071721 
348	 0,242169155752135 
349	 0,271501173763816 
350	 0,264073491799879 
351	 0,25029007661326 
352	 0,244675489904498 
353	 0,279439381364694 
354	 0,305116415502512 
355	 0,272241617657396 
356	 0,268562546542493 
357	 0,291921475424018 
358	 0,279469299346621 
359	 0,256325032368425 
360	 0,240262160651053 
361	 0,277157681773765 
362	 0,323958173487954 
363	 0,324002296491407 
364	 0,309338826129403 
365	 0,289431367744353 
366	 0,284874431596186 
367	 0,287087964921728 
368	 0,288664226267402 
369	 0,288448294573915 
370	 0,284638398844527 
371	 0,273475553680865 
372	 0,282172275222841 
373	 0,308083316153158 
374	 0,306815959545967 
375	 0,304013972197827 
376	 0,317819177061363 
377	 0,31224204621043 
378	 0,29655235666303 
379	 0,300450119453358 
380	 0,300361621438293 
381	 0,29457746338633 
382	 0,310390238761722 
383	 0,325335116568893 
384	 0,317878613746266 
385	 0,327065993882163 
386	 0,347363115462702 
387	 0,353380392887533 
388	 0,337167211467591 
389	 0,305401247838872 
390	 0,314185138723421 
391	 0,337816873320146 
392	 0,33951384305905 
393	 0,334217814682332 
394	 0,329902785085038 
395	 0,340513629457866 
396	 0,352113774912855 
397	 0,357681114216218 
398	 0,363892857603168 
399	 0,366948382837321 
400	 0,360529927775108 
401	 0,357411052123202 
402	 0,359426133798 
403	 0,357899139008118 
404	 0,357356494925635 
405	 0,360154607403477 
406	 0,356335333302693 
407	 0,349419504453131 
408	 0,349296928323075 
409	 0,349503290946432 
410	 0,350562264900161 
411	 0,364975024582046 
412	 0,374254743012563 
413	 0,362131519587216 
414	 0,357897004125533 
415	 0,362431921347771 
416	 0,363532099174935 
417	 0,363900614830363 
418	 0,364167046768282 
419	 0,363592702957741 
420	 0,361241724823571 
421	 0,356085001597481 
422	 0,353798237028042 
423	 0,355133750787439 
424	 0,358374188982493 
425	 0,359965408767387 
426	 0,358100526575603 
427	 0,356765763112702 
428	 0,357473970828907 
429	 0,362118051494483 
430	 0,364948062396286 
431	 0,36476972882234 
432	 0,364903750328314 
433	 0,365040604081563 
434	 0,3647356616988 
435	 0,362653839320179 
436	 0,360619928467018 
437	 0,364052736694689 
438	 0,366144222759669 
439	 0,364918322310946 
