Wavelength	GRA-VIE00462.asd
325	-2,63457880996539E-02 
326	 2,61965468503173E-02 
327	 0,173436610165153 
328	 0,20788845930368 
329	 0,29201163007493 
330	 0,330393315003062 
331	 0,226859097685755 
332	 0,219235957130361 
333	 0,281136906185898 
334	 0,249731329376949 
335	 0,278610067795809 
336	 0,352700479926397 
337	 0,293415911335156 
338	 0,266287543481242 
339	 0,373697641508747 
340	 0,32969664832211 
341	 0,180790798680445 
342	 0,21843848078864 
343	 0,247492488147695 
344	 0,224263343116177 
345	 0,217617481905331 
346	 0,216661249669061 
347	 0,207849757112754 
348	 0,158639296450025 
349	 0,105026984475115 
350	 0,158023770739274 
351	 0,190989140313016 
352	 0,174695800099762 
353	 0,174455792435156 
354	 0,180002121468145 
355	 0,173229991048721 
356	 0,164622833085516 
357	 0,152596616359775 
358	 0,120436141318067 
359	 0,117511288588542 
360	 0,160829705884164 
361	 0,186580495660828 
362	 0,193083868634814 
363	 0,192426580815037 
364	 0,197441059453073 
365	 0,206859284626067 
366	 0,199418740957881 
367	 0,200540656087791 
368	 0,220002949698424 
369	 0,196127428142914 
370	 0,164898057734912 
371	 0,199004304993051 
372	 0,224281411458974 
373	 0,220746415780107 
374	 0,205438327231633 
375	 0,184099203274168 
376	 0,161302764347473 
377	 0,148311626066554 
378	 0,153645941184529 
379	 0,192927564832668 
380	 0,198088188783871 
381	 0,165494127634139 
382	 0,175291092336226 
383	 0,191047494558508 
384	 0,174908945874583 
385	 0,185483290452185 
386	 0,210181966733683 
387	 0,195069451183165 
388	 0,182439730534782 
389	 0,187453342008264 
390	 0,192247008200705 
391	 0,19445898839007 
392	 0,192935855117973 
393	 0,186414647511566 
394	 0,179040561983854 
395	 0,182871154096818 
396	 0,193264949771766 
397	 0,205790795860525 
398	 0,204627607764716 
399	 0,192874232584499 
400	 0,176774082410768 
401	 0,173028529841958 
402	 0,181063494905047 
403	 0,179067271584311 
404	 0,178062354625121 
405	 0,184814192503596 
406	 0,1862283239007 
407	 0,183707293648862 
408	 0,184060580207989 
409	 0,182524597459051 
410	 0,178659529511555 
411	 0,17535446205171 
412	 0,176637655006342 
413	 0,185162913165171 
414	 0,185387587907753 
415	 0,179641573591805 
416	 0,182528322323589 
417	 0,180984903558059 
418	 0,172947572466965 
419	 0,17821472114985 
420	 0,186385788722766 
421	 0,182568181118338 
422	 0,177165683829613 
423	 0,17428033764267 
424	 0,178978017873669 
425	 0,180949593340164 
426	 0,175000185370556 
427	 0,173843774792196 
428	 0,177185168675863 
429	 0,181763984989982 
430	 0,183784385176984 
431	 0,182558974384956 
432	 0,182106817549683 
433	 0,180832240512028 
434	 0,177696451647104 
435	 0,181624187999455 
436	 0,188662632600031 
437	 0,184643966640892 
438	 0,182396752381525 
439	 0,186107907074252 
440	 0,187365391732997 
441	 0,187380234501259 
442	 0,188612404581087 
443	 0,187080414477525 
444	 0,183797888293153 
445	 0,184777411800625 
446	 0,188081521757252 
447	 0,192003976685766 
448	 0,193040267232119 
449	 0,192382431664977 
450	 0,193293980233008 
451	 0,19357447047428 
452	 0,19314722266497 
453	 0,194512010570959 
454	 0,195756872836485 
455	 0,19510546787436 
456	 0,194691598490522 
457	 0,194902359744747 
458	 0,195689088520498 
459	 0,195962990075484 
460	 0,195532643569307 
461	 0,196567168923418 
462	 0,197888604006126 
463	 0,197669681371796 
464	 0,197824467106678 
465	 0,198595037410369 
466	 0,199114284376418 
467	 0,199410945749269 
468	 0,199505777217363 
469	 0,199333975146915 
470	 0,199268663881597 
471	 0,200120249374529 
472	 0,200274333653002 
473	 0,199413436304432 
474	 0,198514557838579 
475	 0,198886577586582 
476	 0,201500250953127 
477	 0,200902619350695 
478	 0,197948101118866 
479	 0,198153709311434 
480	 0,198728434440969 
481	 0,19839674243414 
482	 0,197319501553586 
483	 0,197005332758216 
484	 0,199701740652138 
485	 0,200840549766439 
486	 0,199859668532286 
487	 0,199447575300571 
488	 0,200408074112503 
489	 0,202946217118067 
490	 0,202831552435005 
491	 0,200877549162072 
492	 0,200447951222745 
493	 0,200321593727434 
494	 0,200389347273818 
495	 0,20202629681738 
496	 0,20291116592265 
497	 0,200474630577208 
498	 0,200822011548162 
499	 0,203466594244778 
500	 0,202274331872907 
501	 0,201959221267322 
502	 0,20465510954702 
503	 0,204677811729697 
504	 0,203529738137029 
505	 0,205055813388701 
506	 0,206780435325815 
507	 0,207741828851348 
508	 0,207177336970624 
509	 0,206393687476871 
510	 0,206612742486431 
511	 0,207483884628768 
512	 0,208630763764337 
513	 0,209344183042874 
514	 0,209727435957254 
515	 0,209955956884813 
516	 0,211066705445333 
517	 0,211903173655356 
518	 0,210712525694475 
519	 0,211010348113328 
520	 0,212813962601252 
521	 0,212563786664719 
522	 0,2125294439621 
523	 0,214179072046458 
524	 0,214306082503282 
525	 0,213660966243557 
526	 0,215198751745566 
527	 0,216040095570865 
528	 0,215459947797354 
529	 0,215274150119335 
530	 0,215084081402407 
531	 0,214295635258817 
532	 0,214469130561374 
533	 0,215514434338149 
534	 0,216080370395433 
535	 0,216258644045515 
536	 0,216149756772458 
537	 0,216258992847957 
538	 0,216559771505276 
539	 0,216804918343197 
540	 0,21747352104069 
541	 0,218603925979117 
542	 0,219826695522152 
543	 0,220479770507939 
544	 0,220025385617483 
545	 0,220245911790549 
546	 0,221224759682397 
547	 0,22231370796442 
548	 0,222162399322668 
549	 0,220569609960083 
550	 0,221344457763926 
551	 0,223108477290094 
552	 0,223032365898153 
553	 0,223323627594367 
554	 0,224165220427313 
555	 0,223908894111247 
556	 0,223257080677142 
557	 0,222920312232496 
558	 0,223888644444027 
559	 0,225414631087464 
560	 0,225247753485508 
561	 0,224880715809863 
562	 0,224831084702134 
563	 0,224410120675463 
564	 0,224145244076959 
565	 0,224772447265106 
566	 0,225429239302105 
567	 0,226074077245304 
568	 0,227522466761544 
569	 0,228608674586255 
570	 0,228646607981845 
571	 0,229352795714889 
572	 0,230865353362426 
573	 0,233047235465041 
574	 0,234047443751203 
575	 0,233754916802358 
576	 0,235654733715961 
577	 0,237845556468499 
578	 0,237995084035621 
579	 0,239262535219371 
580	 0,241496520252192 
581	 0,241979894366594 
582	 0,242287700886694 
583	 0,243265706610528 
584	 0,244154354838448 
585	 0,24477551795769 
586	 0,244946605220506 
587	 0,245433090152666 
588	 0,246354595638771 
589	 0,247019076546208 
590	 0,247672650414378 
591	 0,248527416394407 
592	 0,248723328419438 
593	 0,248481117460067 
594	 0,24880073489017 
595	 0,249346908975989 
596	 0,249940814560669 
597	 0,25048389043262 
598	 0,250594158505869 
599	 0,249712183291243 
600	 0,24957694886274 
601	 0,250297074275486 
602	 0,250256275184881 
603	 0,249709421654635 
604	 0,248932114807721 
605	 0,24839845998883 
606	 0,248114709780016 
607	 0,247871692067905 
608	 0,247485441431998 
609	 0,246872440264777 
610	 0,246050220608108 
611	 0,245467400259425 
612	 0,245650687040212 
613	 0,245568015655556 
614	 0,245120018014563 
615	 0,244923355749804 
616	 0,244791391668795 
617	 0,244555236043233 
618	 0,243734538408077 
619	 0,242907975993362 
620	 0,243300222516586 
621	 0,244074318269317 
622	 0,24474470005045 
623	 0,244484957105167 
624	 0,24413748685156 
625	 0,244604114233823 
626	 0,245157883956117 
627	 0,245686738197051 
628	 0,246383765113063 
629	 0,246848692895024 
630	 0,24696517348954 
631	 0,247577604060671 
632	 0,248244460562661 
633	 0,248050379930111 
634	 0,248472220495614 
635	 0,24973618992885 
636	 0,250894743173434 
637	 0,251754153424026 
638	 0,252216948696822 
639	 0,252961003700527 
640	 0,253987202356808 
641	 0,255087967331414 
642	 0,255473711803685 
643	 0,255027046806738 
644	 0,255293971979827 
645	 0,25588676512356 
646	 0,256111002888767 
647	 0,255825327591284 
648	 0,255102702199858 
649	 0,254400961248219 
650	 0,253640010103157 
651	 0,252737764866184 
652	 0,251458815815767 
653	 0,249941568580632 
654	 0,248496383338551 
655	 0,247122179894044 
656	 0,245825557825933 
657	 0,244601144805317 
658	 0,243175772329325 
659	 0,241270309579649 
660	 0,238636361650905 
661	 0,235860987414925 
662	 0,234639451472035 
663	 0,23365737954741 
664	 0,232265018172978 
665	 0,230971537168582 
666	 0,229747173337215 
667	 0,228447770961503 
668	 0,227509388941212 
669	 0,226994235532489 
670	 0,226593879731803 
671	 0,226338812605984 
672	 0,226218417258599 
673	 0,225702731015882 
674	 0,225192831521668 
675	 0,225882677073729 
676	 0,226659520233861 
677	 0,227056716566208 
678	 0,226953576543832 
679	 0,227172804119229 
680	 0,22866934609436 
681	 0,229813683324508 
682	 0,230551577112553 
683	 0,231980280999804 
684	 0,233756209978325 
685	 0,235726025288487 
686	 0,238260604401421 
687	 0,241234030068973 
688	 0,244284657828848 
689	 0,248138399951288 
690	 0,252801582130155 
691	 0,257249710856703 
692	 0,262120168682771 
693	 0,267947134337614 
694	 0,273460581806761 
695	 0,278867473813713 
696	 0,285348995738778 
697	 0,292199511813238 
698	 0,299038324562089 
699	 0,305572861387097 
700	 0,312022355670005 
701	 0,318702207887665 
702	 0,325198356148329 
703	 0,331448339062329 
704	 0,337750093031403 
705	 0,343392393685054 
706	 0,34804812793173 
707	 0,353084842803538 
708	 0,358292528884306 
709	 0,36287946293158 
710	 0,367186963006441 
711	 0,371351951123983 
712	 0,375584987726466 
713	 0,379398363007341 
714	 0,38238368038287 
715	 0,385217403505457 
716	 0,388125343126616 
717	 0,391299208682765 
718	 0,394369743675082 
719	 0,39708646064633 
720	 0,399011427450867 
721	 0,400771887784476 
722	 0,403213902693915 
723	 0,405392793089818 
724	 0,40716467970825 
725	 0,408909574267445 
726	 0,410453167617716 
727	 0,411746007834767 
728	 0,413247573188192 
729	 0,414898623892692 
730	 0,416499198498651 
731	 0,417755605859912 
732	 0,418672606768235 
733	 0,419733076117845 
734	 0,420827929159684 
735	 0,42184410832158 
736	 0,422773084623728 
737	 0,423707810239279 
738	 0,424912470611035 
739	 0,425976526621078 
740	 0,426760967784063 
741	 0,427509501697321 
742	 0,428193533173032 
743	 0,428758460212431 
744	 0,429207305155283 
745	 0,42961683621054 
746	 0,430078780620924 
747	 0,43110690319497 
748	 0,432769509841804 
749	 0,433496094557809 
750	 0,433661857155177 
751	 0,434134430548182 
752	 0,434853973470191 
753	 0,435695567924492 
754	 0,436113092272847 
755	 0,436611379930036 
756	 0,437510225847306 
757	 0,438099525424519 
758	 0,438456689079101 
759	 0,438920115240124 
760	 0,439774159179188 
761	 0,440933272200909 
762	 0,441546205254791 
763	 0,441800341033228 
764	 0,441949120643997 
765	 0,442457063883625 
766	 0,443123308717527 
767	 0,443138066426809 
768	 0,443183673078279 
769	 0,443568044858547 
770	 0,444327551817962 
771	 0,445176860159752 
772	 0,445777662852044 
773	 0,446155430980306 
774	 0,446422246054917 
775	 0,446943149990456 
776	 0,447286514634809 
777	 0,447321108299807 
778	 0,447801955463775 
779	 0,448398923620084 
780	 0,448507068119069 
781	 0,44877695295343 
782	 0,449267678763459 
783	 0,44952379278836 
784	 0,449905236547654 
785	 0,450554964635244 
786	 0,450559781708804 
787	 0,450321861768901 
788	 0,450780288145713 
789	 0,451190582386554 
790	 0,451429232331852 
791	 0,451932756196718 
792	 0,452491554177446 
793	 0,452909131038354 
794	 0,453065752518945 
795	 0,453097297571842 
796	 0,45333193474593 
797	 0,453558820009574 
798	 0,453776163429375 
799	 0,454270840190563 
800	 0,454851925755316 
801	 0,455305156286307 
