Wavelength	BLAVET00055.asd
325	 0,102981063130276 
326	 0,19367348283312 
327	 0,238177334328831 
328	 0,213539005229351 
329	 0,209411873369201 
330	 0,219606695269713 
331	 0,223214366367668 
332	 0,139782268469718 
333	 3,54061291282356E-02 
334	 0,113095390354907 
335	 0,15630508554248 
336	 0,125216497169737 
337	 0,115189654235815 
338	 8,08615055572489E-02 
339	-1,48348979450222E-02 
340	-0,057377819042384 
341	-2,95339561114257E-02 
342	 7,08975019314963E-02 
343	 0,113858013103721 
344	 6,45387053654668E-02 
345	-1,01600349269538E-02 
346	-1,38007761008643E-02 
347	 9,74755772009697E-02 
348	 0,111389987516811 
349	 4,61268866740679E-02 
350	 5,25168196470779E-02 
351	 6,33943935450244E-02 
352	 5,70492060092012E-02 
353	 5,19865213969421E-02 
354	 5,44862803106944E-02 
355	 6,88171315939834E-02 
356	 6,90869005626513E-02 
357	 5,90048015897788E-02 
358	 0,069006398228585 
359	 7,09164973893314E-02 
360	 5,31056490244187E-02 
361	 3,50446730743198E-02 
362	 3,11595470571907E-02 
363	 5,41162693615106E-02 
364	 7,41777813874464E-02 
365	 7,76846332025905E-02 
366	 4,66292657422287E-02 
367	 2,71734528027948E-02 
368	 4,13010364905768E-02 
369	 4,02802461902625E-02 
370	 3,11989952612216E-02 
371	 4,05410772025387E-02 
372	 2,51534270118537E-02 
373	-5,9580127055088E-03 
374	 3,99362927597235E-02 
375	 6,51220627572339E-02 
376	 5,85097751501703E-03 
377	 8,80693902792126E-03 
378	 0,050074397456775 
379	 2,80497924593117E-02 
380	 2,37591540614238E-02 
381	 4,98708283965738E-02 
382	 0,037403627435594 
383	 2,36299378544647E-02 
384	 4,56024560041964E-02 
385	 5,69411348831663E-02 
386	 0,049769249136254 
387	 1,87369951817431E-02 
388	 1,26725343561313E-02 
389	 4,41142024987587E-02 
390	 4,05072439961891E-02 
391	 2,18815349969764E-02 
392	 1,93513717698254E-02 
393	 2,65812220802101E-02 
394	 3,78939573410275E-02 
395	 3,96111182698709E-02 
396	 3,58444716030033E-02 
397	 2,94812491413983E-02 
398	 2,31466309054821E-02 
399	 2,07307207495344E-02 
400	 2,74610950102588E-02 
401	 2,74485552124244E-02 
402	 1,92377880521882E-02 
403	 1,29060250786799E-02 
404	 1,03646014730361E-02 
405	 1,27029047435764E-02 
406	 1,94123816655749E-02 
407	 0,027335028423383 
408	 3,27162808954704E-02 
409	 2,90007480864511E-02 
410	 1,81456958368518E-02 
411	 1,77341195659068E-02 
412	 1,98469969152604E-02 
413	 1,66943332906274E-02 
414	 1,97217095777876E-02 
415	 0,025471661942166 
416	 2,05265548605637E-02 
417	 1,63817132671301E-02 
418	 0,016943322517936 
419	 1,35044909991056E-02 
420	 1,12758331984341E-02 
421	 1,75233546305414E-02 
422	 2,08392314002192E-02 
423	 1,98999166103241E-02 
424	 1,94592917831395E-02 
425	 1,89850451178126E-02 
426	 1,80983242037893E-02 
427	 1,58708842243761E-02 
428	 1,38331483884244E-02 
429	 1,50234475137973E-02 
430	 0,014581418159874 
431	 1,25438521036596E-02 
432	 0,015731260364315 
433	 1,89664477792124E-02 
434	 1,77050278742209E-02 
435	 1,76920221911548E-02 
436	 1,89781558796267E-02 
437	 1,92041352303667E-02 
438	 1,85906733974554E-02 
439	 1,72463352141173E-02 
440	 1,52743889471391E-02 
441	 1,47440468145646E-02 
442	 0,018076855426755 
443	 1,83873245300184E-02 
444	 1,57614425449944E-02 
445	 1,65036295522587E-02 
446	 1,79987301440413E-02 
447	 1,83725876953779E-02 
448	 1,60122148156243E-02 
449	 1,35090856584326E-02 
