Wavelength	GRA-VAN00723.asd
325	 0,517364455784881 
326	 0,426862008130705 
327	 0,420335045719943 
328	 0,549385164617215 
329	 0,51997434732651 
330	 0,461423579332723 
331	 0,528602487598741 
332	 0,520210472221912 
333	 0,458633477490564 
334	 0,332696182005798 
335	 0,307372554526109 
336	 0,414479497431883 
337	 0,450992029375385 
338	 0,442796578900762 
339	 0,402166584524396 
340	 0,365869268683373 
341	 0,351977642531129 
342	 0,339808271723423 
343	 0,352794668015947 
344	 0,378613247604173 
345	 0,357663356114739 
346	 0,33603868912207 
347	 0,364069873351381 
348	 0,339892956218504 
349	 0,283781360886298 
350	 0,304206795317031 
351	 0,354992722528132 
352	 0,394934928771136 
353	 0,366532987976861 
354	 0,331748679498727 
355	 0,36512074248022 
356	 0,375346229681243 
357	 0,35600804630732 
358	 0,337102451127637 
359	 0,335652791185577 
360	 0,356526566739227 
361	 0,366733773868723 
362	 0,359935640499699 
363	 0,329360388886612 
364	 0,336818428214571 
365	 0,377599109123948 
366	 0,370391204601601 
367	 0,363530978352831 
368	 0,380448501577809 
369	 0,35536743569763 
370	 0,318230000654083 
371	 0,333200185474449 
372	 0,373663806130626 
373	 0,408844314951623 
374	 0,381143320091793 
375	 0,361277617254208 
376	 0,40018923290351 
377	 0,396217414928164 
378	 0,365575461046974 
379	 0,379154924433786 
380	 0,387984798039021 
381	 0,381052716884801 
382	 0,376086298267931 
383	 0,3763963764006 
384	 0,383473127120881 
385	 0,389529061706355 
386	 0,387857699503717 
387	 0,364085623622704 
388	 0,350098899574028 
389	 0,360323046442124 
390	 0,383320309794068 
391	 0,396284715294415 
392	 0,375750109661164 
393	 0,37160406629907 
394	 0,386006100842126 
395	 0,391357880968849 
396	 0,391106721869817 
397	 0,387979687210372 
398	 0,390949264500133 
399	 0,392834808206045 
400	 0,381053437255175 
401	 0,378132905985476 
402	 0,386398091534325 
403	 0,392795534013804 
404	 0,392734493253691 
405	 0,384547973696811 
406	 0,388052052734031 
407	 0,397584868008811 
408	 0,397637175921404 
409	 0,39679448932684 
410	 0,396332751217826 
411	 0,391007441897455 
412	 0,384631965728897 
413	 0,381204554870249 
414	 0,381831121654682 
415	 0,38523187626524 
416	 0,389264783108494 
417	 0,387067065943544 
418	 0,378298395670465 
419	 0,379037421799987 
420	 0,38508444338222 
421	 0,389689782631153 
422	 0,391745083108871 
423	 0,390821107672282 
424	 0,386996083055311 
425	 0,384628389212131 
426	 0,386283703927054 
427	 0,389985243493083 
428	 0,392598916979041 
429	 0,389485846175216 
430	 0,385157833904685 
431	 0,381556426134788 
432	 0,379957211490162 
433	 0,380719833851608 
434	 0,383648518339553 
435	 0,382845947634137 
436	 0,379946996695729 
437	 0,382049110379653 
438	 0,384692270700621 
439	 0,385915955466904 
440	 0,38531392255057 
441	 0,384398459904529 
442	 0,385120992265049 
443	 0,384402798018617 
444	 0,382794960345052 
445	 0,384822924235168 
446	 0,385670765160089 
447	 0,382935720850398 
448	 0,383361427042954 
449	 0,385843512743429 
450	 0,386614346254881 
451	 0,387235571662014 
452	 0,387841724747058 
453	 0,387429642425718 
454	 0,386392553615246 
455	 0,385298629966412 
456	 0,38707508383125 
457	 0,389932128141414 
458	 0,387548605493711 
459	 0,386331811571666 
460	 0,388390606699197 
461	 0,3879271859389 
462	 0,387571842722787 
463	 0,391520061016276 
464	 0,390567244573174 
465	 0,385632548078773 
466	 0,387875149288249 
467	 0,392438680366965 
468	 0,395637051868052 
469	 0,395259992766999 
470	 0,392478104791967 
471	 0,389886009401498 
472	 0,390099898444633 
473	 0,393060699325406 
474	 0,393323788294626 
475	 0,393177888485999 
476	 0,395028571140628 
477	 0,394873405135176 
478	 0,393436632234889 
479	 0,395065373154672 
480	 0,395355933034067 
481	 0,393065675234725 
482	 0,394876773427263 
483	 0,397887298157581 
484	 0,396878075654912 
485	 0,396533632117953 
486	 0,397535342935536 
487	 0,39757890889045 
488	 0,397489904659114 
489	 0,397805850240873 
490	 0,396970231465892 
491	 0,395735727163794 
492	 0,396283527368312 
493	 0,396995370791435 
494	 0,3972632947066 
495	 0,39715018976913 
496	 0,396704887350561 
497	 0,39600669014489 
498	 0,396542084463887 
499	 0,397947952945893 
500	 0,398091234810845 
501	 0,397993923256589 
502	 0,398173009800033 
503	 0,397781588077337 
504	 0,39762814592701 
505	 0,39923338055424 
506	 0,401132606471787 
507	 0,402761021555719 
508	 0,404004473738676 
509	 0,404841690966553 
510	 0,405244238613108 
511	 0,404680055041052 
512	 0,403642906064606 
513	 0,403402501140202 
514	 0,403813841538665 
515	 0,40475913491455 
516	 0,405810563683248 
517	 0,406560005926795 
518	 0,406559136383583 
519	 0,406444446374865 
520	 0,406465161082667 
521	 0,406732403898947 
522	 0,407209834879175 
523	 0,407826845007174 
524	 0,408256139485671 
525	 0,408473518565925 
526	 0,408686296148283 
527	 0,408182419116397 
528	 0,406988172880804 
529	 0,406517264477908 
530	 0,406547559105763 
531	 0,406682894209078 
532	 0,406831637035883 
533	 0,40686942795128 
534	 0,406545901938862 
535	 0,406387107980865 
536	 0,406611721687443 
537	 0,406110086211181 
538	 0,405628638035545 
539	 0,406829676041746 
540	 0,407885339743203 
541	 0,408156556815844 
542	 0,407664456157801 
543	 0,407196948343321 
544	 0,407488258181599 
545	 0,407531017487097 
546	 0,407394792275326 
547	 0,407823546323727 
548	 0,408463145280597 
549	 0,409074078421685 
550	 0,409309824352324 
551	 0,409356194749802 
552	 0,409571490725429 
553	 0,409789391529546 
554	 0,409802215277391 
555	 0,408913855142975 
556	 0,408210512068599 
557	 0,408555111823028 
558	 0,408902984527034 
559	 0,408869272219939 
560	 0,407993485912817 
561	 0,407117674928274 
562	 0,406649356299187 
563	 0,406575701639538 
564	 0,406630865095087 
565	 0,406469216739865 
566	 0,406307919539222 
567	 0,406309155884039 
568	 0,406803409753997 
569	 0,407452686075229 
570	 0,408076956798706 
571	 0,409416824362199 
572	 0,411039693458921 
573	 0,411834416792903 
574	 0,412502723113366 
575	 0,413304843467662 
576	 0,414337932367511 
577	 0,415285680636306 
578	 0,415788515710301 
579	 0,416320553472545 
580	 0,416979874814819 
581	 0,417606759164534 
582	 0,418523198425572 
583	 0,41993173970394 
584	 0,421927105713541 
585	 0,423788887374633 
586	 0,424253550696113 
587	 0,425057147049419 
588	 0,42660966640628 
589	 0,428207708082964 
590	 0,429255694569639 
591	 0,429299924479849 
592	 0,429681110015154 
593	 0,430503498352586 
594	 0,431318548725705 
595	 0,431610648676196 
596	 0,431326775426964 
597	 0,432053463437536 
598	 0,433040086898282 
599	 0,43293189417568 
600	 0,432590411392591 
601	 0,432331266496717 
602	 0,432431625234104 
603	 0,432432621563538 
604	 0,431950979016487 
605	 0,430951554702819 
606	 0,429877646468098 
607	 0,429842078653836 
608	 0,429588969757108 
609	 0,42875117012167 
610	 0,428184981453718 
611	 0,427787820394514 
612	 0,427345678541216 
613	 0,426736039070266 
614	 0,426014608777216 
615	 0,425440084306653 
616	 0,42508390603333 
617	 0,424976573400645 
618	 0,424880223462144 
619	 0,424895161893427 
620	 0,425325972726451 
621	 0,425657792654221 
622	 0,425714405226253 
623	 0,425589488988216 
624	 0,425581360065402 
625	 0,425973331384488 
626	 0,426296164342311 
627	 0,426516415505198 
628	 0,426900095553051 
629	 0,427115323618681 
630	 0,427056133796315 
631	 0,427216247246658 
632	 0,427676515458364 
633	 0,428491808940594 
634	 0,428827002178325 
635	 0,428728496196772 
636	 0,429548429131867 
637	 0,430378837938801 
638	 0,430481469656478 
639	 0,431057823751901 
640	 0,432004472515185 
641	 0,432432233057023 
642	 0,433315414847356 
643	 0,434762162296857 
644	 0,43495024913403 
645	 0,434988538640649 
646	 0,436515801705523 
647	 0,437188820320424 
648	 0,436543533841518 
649	 0,435149102699412 
650	 0,433883472242926 
651	 0,433315390806865 
652	 0,432555256733328 
653	 0,431753305049788 
654	 0,431594186937343 
655	 0,430741677407451 
656	 0,428975704543157 
657	 0,427617588364549 
658	 0,42651800882142 
659	 0,425423469364183 
660	 0,423980363894177 
661	 0,42232494674416 
662	 0,421165830126343 
663	 0,419706146395633 
664	 0,417742051138661 
665	 0,416800733077356 
666	 0,416345590332506 
667	 0,415249469004532 
668	 0,414577371069363 
669	 0,414493634129261 
670	 0,414395251777369 
671	 0,414592699555283 
672	 0,415260206598263 
673	 0,415432076135287 
674	 0,415039151094134 
675	 0,414250465008299 
676	 0,413875834629538 
677	 0,414195066546273 
678	 0,414589311495397 
679	 0,415054589668448 
680	 0,415644784088371 
681	 0,41574532591443 
682	 0,415610942279873 
683	 0,416482216170343 
684	 0,417576825400701 
685	 0,41844538039883 
686	 0,419289553307821 
687	 0,420615454598089 
688	 0,423307563621504 
689	 0,425601173942512 
690	 0,427419157746262 
691	 0,430781938890987 
692	 0,435245076307881 
693	 0,440312387578672 
694	 0,445600038300317 
695	 0,451172113105317 
696	 0,457557288311516 
697	 0,46389466395266 
698	 0,470014854366065 
699	 0,477163989649112 
700	 0,48510832367174 
701	 0,493379304147716 
702	 0,501389109893485 
703	 0,508934893444884 
704	 0,516124438289521 
705	 0,523181821938949 
706	 0,530176819748797 
707	 0,536492543500257 
708	 0,54249837402047 
709	 0,549042644593721 
710	 0,55494203979162 
711	 0,559960771927588 
712	 0,564904833524789 
713	 0,56931039561846 
714	 0,57279481481383 
715	 0,57672852145399 
716	 0,580985026222401 
717	 0,584500150566436 
718	 0,58773773747732 
719	 0,590823234831709 
720	 0,593356251276492 
721	 0,595677587462516 
722	 0,598263815654307 
723	 0,600146445347309 
724	 0,601463552029582 
725	 0,603465117693389 
726	 0,605320987701452 
727	 0,606539546475357 
728	 0,607534755022878 
729	 0,608491936368727 
730	 0,609634457433253 
731	 0,610647844460813 
732	 0,611482502430543 
733	 0,612392764887982 
734	 0,613180052133087 
735	 0,613676959441749 
736	 0,614044054480962 
737	 0,614473256378736 
738	 0,615427599988276 
739	 0,615968939557072 
740	 0,615831122379049 
741	 0,615749864695999 
742	 0,615905403243189 
743	 0,616417701953293 
744	 0,616828569449258 
745	 0,617102999782149 
746	 0,617493964775185 
747	 0,618024768331095 
748	 0,618592206128512 
749	 0,618369042920101 
750	 0,617922014542751 
751	 0,618256459970986 
752	 0,618554121981589 
753	 0,618702106918502 
754	 0,619189785629136 
755	 0,619509636341756 
756	 0,619346455732917 
757	 0,619448417774317 
758	 0,619770366782068 
759	 0,61996377383664 
760	 0,620240903801485 
761	 0,620572349984954 
