Wavelength	GOOSEBAR00376.asd
325	-0,123014617477694 
326	-0,215444883968262 
327	-0,245595565189777 
328	-0,219978844541091 
329	 6,97922133457733E-02 
330	 0,271103896103896 
331	 0,265699741641726 
332	 9,54461269620541E-02 
333	-3,07715318459429E-02 
334	 3,89261939638294E-03 
335	 0,188970864214129 
336	 0,323719926946257 
337	 0,230304735002633 
338	 7,59856705693129E-02 
339	 2,20589340830937E-02 
340	 3,15104779043803E-02 
341	 7,26973990141675E-02 
342	 0,1142920629404 
343	 0,135515449764505 
344	 0,130846191793805 
345	 0,102246467065261 
346	 6,47855249521561E-02 
347	 3,51350614335968E-02 
348	 3,86347363098652E-02 
349	 0,056416631570396 
350	 3,22847132729565E-02 
351	 1,02112040833482E-02 
352	 1,02921881214248E-02 
353	 5,59895889000711E-02 
354	 9,93583122045889E-02 
355	 0,101626022454378 
356	 0,068977626280247 
357	 2,12778883214619E-02 
358	 1,33561629121033E-02 
359	 3,14456679416701E-02 
360	 6,17689100958127E-02 
361	 7,76092202816341E-02 
362	 8,09130297957283E-02 
363	 7,76257468170465E-02 
364	 6,20233393135853E-02 
365	 0,041208704860641 
366	 5,24964280572274E-02 
367	 6,31459321551646E-02 
368	 5,48690731583876E-02 
369	 4,30269017377818E-02 
370	 4,04615529523324E-02 
371	 6,55094827190357E-02 
372	 5,84533227047137E-02 
373	 1,78869166010332E-02 
374	 2,33644257264094E-02 
375	 4,40782015418481E-02 
376	 5,89421933786076E-02 
377	 7,14345214317763E-02 
378	 7,51862862784253E-02 
379	 6,08816890486892E-02 
380	 5,23707600088063E-02 
381	 5,43206458737865E-02 
382	 0,037174421587756 
383	 0,029643804484018 
384	 5,83701588842875E-02 
385	 7,24925575332673E-02 
386	 6,81546801012419E-02 
387	 6,15795091513894E-02 
388	 4,31408888492694E-02 
389	 1,80412515982184E-02 
390	 2,19936430378969E-02 
391	 4,16735987019961E-02 
392	 5,90765614591755E-02 
393	 6,24094159472188E-02 
394	 5,29581289882635E-02 
395	 4,21054848036625E-02 
396	 4,12358454391803E-02 
397	 5,29856446755107E-02 
398	 5,09535649499782E-02 
399	 4,10308216775646E-02 
400	 3,64488280215361E-02 
401	 4,19832435839611E-02 
402	 5,29258384095216E-02 
403	 4,72329055243164E-02 
404	 4,27696535003203E-02 
405	 5,10025456909343E-02 
406	 5,97232249501693E-02 
407	 6,29463973570922E-02 
408	 5,24261076131015E-02 
409	 4,63175617927592E-02 
410	 4,86086649078499E-02 
411	 4,66052603133949E-02 
412	 4,42690135933655E-02 
413	 4,56921132479036E-02 
414	 0,048422743702065 
415	 5,08086944063146E-02 
416	 4,99710504774402E-02 
417	 5,00232509051982E-02 
418	 5,19779769104442E-02 
419	 5,11573184146329E-02 
420	 4,91450140308606E-02 
421	 4,84612270770381E-02 
422	 4,75274961696039E-02 
423	 4,65998602624609E-02 
424	 4,76816447992635E-02 
425	 4,83125377203689E-02 
426	 4,73684032652896E-02 
427	 4,83344495437165E-02 
428	 5,11294254792879E-02 
429	 5,51025551306724E-02 
430	 5,74834231917865E-02 
431	 5,70047126517302E-02 
432	 5,20658376533668E-02 
433	 5,01607378348465E-02 
434	 5,70952112598674E-02 
435	 5,83202885004345E-02 
436	 0,054438013127808 
437	 0,053896309960402 
438	 5,26787581643071E-02 
439	 5,03371805446417E-02 
440	 5,29648396892035E-02 
441	 5,58861901713862E-02 
442	 5,26807230510196E-02 
443	 5,24369684925804E-02 
444	 5,57489248196122E-02 
445	 5,69521770024765E-02 
446	 5,81337813708005E-02 
447	 6,00431203423631E-02 
448	 5,73996937756205E-02 
449	 5,40659110335319E-02 
450	 0,058392342847557 
451	 0,062872747834613 
452	 6,46977588600468E-02 
453	 6,28981168033652E-02 
454	 6,08863398058788E-02 
455	 6,18973233085944E-02 
456	 6,46464669058269E-02 
457	 6,72645887302848E-02 
458	 6,50261684310173E-02 
459	 6,49952943515467E-02 
460	 6,91613882851251E-02 
461	 6,92539926897047E-02 
462	 6,84664679053039E-02 
463	 7,20800310579591E-02 
464	 7,20252184435788E-02 
465	 6,85828168395296E-02 
466	 6,99848391051187E-02 
467	 7,12038849952891E-02 
468	 6,91488345553194E-02 
469	 6,74350431781541E-02 
470	 6,69778130728329E-02 
471	 6,83054615226478E-02 
472	 0,0708019977088 
473	 7,37642703116212E-02 
474	 7,57466190606095E-02 
475	 0,075910890615905 
476	 7,37750917621275E-02 
477	 0,074548171823141 
478	 7,75842319271689E-02 
479	 7,82147608668799E-02 
480	 7,79382636932322E-02 
481	 7,70804631334642E-02 
482	 0,073071829017408 
483	 6,99015528309308E-02 
484	 7,37487233377368E-02 
485	 7,43326248917692E-02 
486	 7,08635190236312E-02 
487	 7,16894191367076E-02 
488	 7,31219173200973E-02 
489	 7,24267796554408E-02 
490	 7,24334497180107E-02 
491	 7,30519576115129E-02 
492	 7,27675297083344E-02 
493	 7,43007933842052E-02 
494	 7,77188971729455E-02 
495	 7,85402971436466E-02 
496	 7,74285336141359E-02 
497	 7,55730776450503E-02 
498	 7,51831187671611E-02 
499	 7,62123145896101E-02 
500	 7,66609519215378E-02 
501	 7,66317793404487E-02 
502	 7,63321505550552E-02 
503	 0,077377858610011 
504	 7,83752412450942E-02 
505	 7,63419511664802E-02 
506	 7,67525094982615E-02 
507	 7,97184834436015E-02 
508	 7,81300050060624E-02 
509	 7,62608245722346E-02 
510	 7,80752572444918E-02 
511	 7,95738904578319E-02 
512	 8,03556903617955E-02 
513	 8,14268603389859E-02 
514	 8,23710035028943E-02 
515	 8,30663152796388E-02 
516	 8,40495086741434E-02 
517	 8,45196063662411E-02 
518	 0,083265687966276 
519	 8,32940210700245E-02 
520	 8,48089470166144E-02 
521	 8,54018515055117E-02 
522	 8,61356163223776E-02 
523	 8,75301240772411E-02 
524	 8,61484160816815E-02 
525	 8,38706111714698E-02 
526	 8,62116421659419E-02 
527	 8,80080865356452E-02 
528	 8,76743237778173E-02 
529	 8,69101585746526E-02 
530	 8,66745525047075E-02 
531	 8,78680119288657E-02 
532	 8,88433353875371E-02 
533	 8,90283384937007E-02 
534	 8,76479664294598E-02 
535	 8,80009655788539E-02 
536	 9,13861423526326E-02 
537	 9,11604804607806E-02 
538	 8,88874462574002E-02 
539	 8,90227688517106E-02 
540	 8,99862386666911E-02 
541	 9,11093475566077E-02 
542	 0,091242804902517 
543	 9,13551678296192E-02 
544	 9,23930636531906E-02 
545	 9,28356927994967E-02 
546	 9,26954848994921E-02 
547	 9,29179708494689E-02 
548	 9,30068514096202E-02 
549	 9,27516390943633E-02 
550	 0,092255709501183 
551	 9,20090394311054E-02 
552	 9,27132558440514E-02 
553	 9,38332800644232E-02 
554	 9,48119701630177E-02 
555	 9,41315982032681E-02 
556	 9,38086406581677E-02 
557	 9,53863599810356E-02 
558	 9,60592080099234E-02 
559	 9,56948949356467E-02 
560	 9,51227528656219E-02 
561	 9,53348728052166E-02 
562	 9,65532835624559E-02 
563	 9,69600186527928E-02 
564	 0,097202324743104 
565	 9,83536971955384E-02 
566	 9,92694694754431E-02 
567	 9,97365902806961E-02 
568	 0,100120272885404 
569	 0,10043647128703 
570	 0,100747127989116 
571	 0,101480112762831 
572	 0,102331266843397 
573	 0,102482420447482 
574	 0,102766293307499 
575	 0,103447955997245 
576	 0,104348954020463 
577	 0,104843345073648 
578	 0,104294576783237 
579	 0,104076694132342 
580	 0,104504425634802 
581	 0,105434564095295 
582	 0,106235638492801 
583	 0,1065991173222 
584	 0,107555851900696 
585	 0,108342520047482 
586	 0,107332845606543 
587	 0,106953399701854 
588	 0,10757522471401 
589	 0,107111638689105 
590	 0,106784377961559 
591	 0,107680547513565 
592	 0,106964517343706 
593	 0,105391785397883 
594	 0,106682665645571 
595	 0,107371479225406 
596	 0,106250425329786 
597	 0,106760551348251 
598	 0,10795401430761 
599	 0,107912988377392 
600	 0,107515337473091 
601	 0,107048200891267 
602	 0,10670087400453 
603	 0,106500153193465 
604	 0,106436678173599 
605	 0,106156996951485 
606	 0,105805472906018 
607	 0,105871641582264 
608	 0,106133201654488 
609	 0,106363289549677 
610	 0,105922230387652 
611	 0,104990126551533 
612	 0,103867066382717 
613	 0,103312615458573 
614	 0,103275443042385 
615	 0,102799059909117 
616	 0,102411856182261 
617	 0,102439317441069 
618	 0,1027208295652 
619	 0,102769420726447 
620	 0,10158644549207 
621	 0,101243064002758 
622	 0,102040842505002 
623	 0,101717582057065 
624	 0,101253832337451 
625	 0,10174027272856 
626	 0,101686507159073 
627	 0,101142553005434 
628	 0,10112457857156 
629	 0,101399765906712 
630	 0,10185460385712 
631	 0,102393417493359 
632	 0,103037302112511 
633	 0,103870593224979 
634	 0,104567058372302 
635	 0,105077713548886 
636	 0,105629662214602 
637	 0,106349526269736 
638	 0,107299154219296 
639	 0,107899824660401 
640	 0,1083150629862 
641	 0,109320562407881 
642	 0,109874626726736 
643	 0,109785049066997 
644	 0,110576675393583 
645	 0,111700002319418 
646	 0,112280781496106 
647	 0,112015032894825 
648	 0,111336908875113 
649	 0,112113957017708 
650	 0,112626718074067 
651	 0,111809028870624 
652	 0,111260944196167 
653	 0,110774206370126 
654	 0,109387704523949 
655	 0,108221487739169 
656	 0,10746061910841 
657	 0,106063318126733 
658	 0,104354640399483 
659	 0,102728528886158 
660	 0,100911958421823 
661	 9,88361872298724E-02 
662	 9,64287194956387E-02 
663	 9,39866080554002E-02 
664	 9,17268303517032E-02 
665	 8,98956717237548E-02 
666	 8,82040900969883E-02 
667	 8,61276536051939E-02 
668	 8,45661297437341E-02 
669	 8,36192715412479E-02 
670	 8,25268379724133E-02 
671	 8,18076586534605E-02 
672	 8,17662077103025E-02 
673	 0,080722145267764 
674	 7,92339525449701E-02 
675	 7,93393007302162E-02 
676	 7,96438815948961E-02 
677	 7,96360645163599E-02 
678	 7,94199072411126E-02 
679	 7,93733886881886E-02 
680	 7,99292994074177E-02 
681	 8,06494708570665E-02 
682	 8,15483181366749E-02 
683	 8,29115957403337E-02 
