Wavelength	NEUF00637.asd
325	 0,384139100932994 
326	 0,224021410338585 
327	 0,116092519177409 
328	 0,166927203831772 
329	 0,201427138170873 
330	 0,233282021694529 
331	 0,275143140358924 
332	 0,311296850207255 
333	 0,322017034907772 
334	 0,348642681549801 
335	 0,288239319866286 
336	 0,134806460700952 
337	 0,154196479498242 
338	 0,221553072215122 
339	 0,201670991328871 
340	 0,202329149713813 
341	 0,209579681205809 
342	 0,160650090177721 
343	 0,146940630765951 
344	 0,169549606906374 
345	 0,144261761233907 
346	 0,115919015023866 
347	 0,130108146296397 
348	 0,129360629652175 
349	 0,106068155653266 
350	 6,37446843926237E-02 
351	 7,52456547445381E-02 
352	 0,137679737479432 
353	 0,11500895124693 
354	 6,22705651421213E-02 
355	 5,97358501424337E-02 
356	 6,70044461250404E-02 
357	 7,80389860406493E-02 
358	 0,102009079852568 
359	 0,114724057540188 
360	 0,108660931994123 
361	 0,104903477357971 
362	 0,10090229030127 
363	 8,79570987250402E-02 
364	 8,81970812535679E-02 
365	 0,101640494500017 
366	 0,111223418501259 
367	 0,111468962178654 
368	 9,97345396715713E-02 
369	 9,58429379016713E-02 
370	 0,100879957706413 
371	 0,112568603930824 
372	 9,57202461014775E-02 
373	 5,80671747206784E-02 
374	 6,95609812040455E-02 
375	 9,03665397941917E-02 
376	 9,01543691354863E-02 
377	 0,104282623725127 
378	 0,122371037590012 
379	 0,110513643730831 
380	 0,111517224685703 
381	 0,129548312462231 
382	 0,118887660885381 
383	 9,94617992302771E-02 
384	 9,09468932847775E-02 
385	 9,04832184015307E-02 
386	 0,092442021483782 
387	 8,05596719391774E-02 
388	 0,081474563743383 
389	 9,86716240606794E-02 
390	 8,88440507270198E-02 
391	 7,70530399618294E-02 
392	 9,64833866344104E-02 
393	 9,67845430455358E-02 
394	 7,90665525293287E-02 
395	 0,076061061889579 
396	 8,47555022610696E-02 
397	 9,94656140772131E-02 
398	 9,78766633482203E-02 
399	 8,76231969315883E-02 
400	 8,30541354048049E-02 
401	 7,91249842515474E-02 
402	 0,075935824904068 
403	 7,54527207619228E-02 
404	 8,20597932836656E-02 
405	 0,095926233244673 
406	 9,08255743227878E-02 
407	 7,53583283261677E-02 
408	 7,29080231946864E-02 
409	 7,68941315244273E-02 
410	 8,27541628908705E-02 
411	 7,75753979402866E-02 
412	 7,12909029737869E-02 
413	 7,34799553986076E-02 
414	 7,69299564537459E-02 
415	 7,91459299828408E-02 
416	 7,75733846399189E-02 
417	 7,57109530187786E-02 
418	 7,49623616012602E-02 
419	 0,073186345716574 
420	 7,36451643407463E-02 
421	 8,05021995142392E-02 
422	 8,07011599018364E-02 
423	 7,40300774624214E-02 
424	 6,91621619134971E-02 
425	 6,86943502296344E-02 
426	 7,32782087990884E-02 
427	 7,35471091598725E-02 
428	 7,10069133730937E-02 
429	 7,04260110329111E-02 
430	 7,18370172254496E-02 
431	 7,44223648652052E-02 
432	 7,45105104725419E-02 
433	 7,28286553698953E-02 
434	 7,04759419938868E-02 
435	 7,18961187059846E-02 
436	 7,52011592474264E-02 
437	 7,30834717159054E-02 
438	 7,34392875277036E-02 
439	 7,78405387106274E-02 
440	 7,63883024616401E-02 
441	 7,16625258241567E-02 
442	 6,80295051189143E-02 
443	 6,72185597194642E-02 
444	 6,91394948981163E-02 
445	 7,12782943154227E-02 
446	 7,41248868353111E-02 
447	 7,75630032848009E-02 
448	 7,88005844964862E-02 
449	 7,83233778969932E-02 
450	 7,77032680626173E-02 
