Wavelength	MORB100263.asd
325	 0,297804971418561 
326	 0,1213029503291 
327	 3,3404766690352E-04 
328	 0,070974926381044 
329	 5,34772756376351E-02 
330	 2,26796477068788E-02 
331	 4,31325629251077E-02 
332	 6,12609559605046E-02 
333	 6,94002270586246E-02 
334	 7,82897743250844E-02 
335	 7,18750724717123E-02 
336	 4,33173429917565E-02 
337	-1,71522329897964E-02 
338	-3,99164237087258E-02 
339	 1,45129825076932E-02 
340	 6,22890466320319E-02 
341	 9,06360394587749E-02 
342	 9,39635384895954E-02 
343	 0,077710303296852 
344	 5,57156166956334E-02 
345	 0,108988887223327 
346	 0,13049453908224 
347	 3,55763299545757E-02 
348	 4,21306764699189E-03 
349	 3,19259777467516E-02 
350	-2,27118445796607E-02 
351	-3,76988108716998E-02 
352	 1,46169987773041E-02 
353	 6,67568241756001E-02 
354	 8,40186264804019E-02 
355	 4,70119787817016E-02 
356	 4,10714816640726E-02 
357	 6,21191281097622E-02 
358	 3,79725247244903E-02 
359	 1,32378480303984E-02 
360	 9,98571162328384E-03 
361	 3,44581628177365E-02 
362	 6,13648870219885E-02 
363	 6,14015675085551E-02 
364	 4,14175061418472E-02 
365	 9,97391066203497E-03 
366	 1,23470747812979E-02 
367	 2,83721931092984E-02 
368	 4,13656233968203E-02 
369	 3,19644545982412E-02 
370	 1,43347366080416E-02 
371	 0,019289748412712 
372	 2,42745886649193E-02 
373	 2,50208423697882E-02 
374	 3,04401581903938E-02 
375	 3,67272952917661E-02 
376	 4,04390770076775E-02 
377	 3,42288941525147E-02 
378	 2,59531431499614E-02 
379	 3,38633755553668E-02 
380	 3,63619545897012E-02 
381	 2,87391980545077E-02 
382	 2,38507875775289E-02 
383	 1,81031338338551E-02 
384	 8,61433247791156E-03 
385	 1,79633174544096E-02 
386	 3,62034756796414E-02 
387	 3,24660968349395E-02 
388	 2,24836972867922E-02 
389	 1,43170321919839E-02 
390	 1,56332032590917E-02 
391	 0,018540814915028 
392	 1,29514376533364E-02 
393	 1,14921756416617E-02 
394	 1,65394922971819E-02 
395	 2,83834187217843E-02 
396	 3,25941203039655E-02 
397	 2,52678259250968E-02 
398	 3,83572721192902E-02 
399	 4,86199768012752E-02 
400	 0,017415591529222 
401	 3,7140155228947E-03 
402	 1,65028523486809E-02 
403	 0,022626512245869 
404	 2,39740344724806E-02 
405	 0,022071466422602 
406	 1,93968317271694E-02 
407	 1,73051495425001E-02 
408	 1,71104150745584E-02 
409	 1,95356825905668E-02 
410	 2,35975064740715E-02 
411	 2,49402215216128E-02 
412	 0,023613368598771 
413	 2,01597604972166E-02 
414	 1,91046392842982E-02 
415	 1,93855089881352E-02 
416	 1,50684343844256E-02 
417	 0,015566373394072 
418	 2,18996861130771E-02 
419	 1,58155932987072E-02 
420	 7,89999327190649E-03 
421	 1,35128746613469E-02 
422	 1,53884473068231E-02 
423	 1,13558173109399E-02 
424	 6,37507056072512E-03 
425	 7,91656308134795E-03 
426	 1,83145275721816E-02 
427	 1,81197274041268E-02 
428	 1,30128077710117E-02 
429	 1,80254871683265E-02 
430	 1,79294574658082E-02 
431	 1,15569700378907E-02 
432	 1,32041373512185E-02 
433	 1,79129859714823E-02 
434	 2,05619775621736E-02 
435	 1,85763280977011E-02 
436	 1,48265215185016E-02 
437	 1,84270865297785E-02 
438	 1,96403774137953E-02 
439	 1,57465874037863E-02 
440	 1,48874479263366E-02 
441	 1,66753539169642E-02 
442	 1,96267384849368E-02 
443	 1,88947004392739E-02 
444	 1,51922395964719E-02 
445	 1,49685935213072E-02 
446	 1,65514306717577E-02 
447	 1,84818569843262E-02 
448	 1,78603187290803E-02 
449	 1,55910187162324E-02 
450	 1,40433309537527E-02 
451	 1,25255799403862E-02 
452	 1,16452813660038E-02 
453	 1,46794322374824E-02 
454	 1,68502658898211E-02 
455	 1,40239991096935E-02 
456	 1,33564931429172E-02 
457	 0,015641786132254 
458	 0,019647083185595 
459	 2,08395898828867E-02 
460	 1,79631303551475E-02 
461	 1,74857382261452E-02 
462	 1,77975335658438E-02 
463	 1,58767786672343E-02 
464	 0,015801192031115 
465	 1,73490913864195E-02 
466	 1,63918579249876E-02 
467	 1,43430417301997E-02 
468	 1,26072012876994E-02 
469	 1,46293354370756E-02 
470	 0,018109273265795 
471	 1,76342662533983E-02 
472	 1,67613101151472E-02 
473	 1,67535553128052E-02 
474	 1,83053920533393E-02 
475	 1,87789901743887E-02 
476	 1,57744190159346E-02 
477	 1,52979225787939E-02 
478	 1,68019426031146E-02 
479	 1,48810109145978E-02 
480	 1,45206306172646E-02 
481	 1,73332798041562E-02 
482	 1,76266628927257E-02 
483	 1,70127615364584E-02 
484	 1,88518679925518E-02 
485	 1,79041660786695E-02 
486	 1,43134597151022E-02 
487	 1,35166965651473E-02 
488	 1,51660607374548E-02 
489	 1,84185864485943E-02 
490	 1,82452624593002E-02 
491	 1,56187158339086E-02 
492	 1,47890599270228E-02 
493	 1,39250107016383E-02 
494	 1,29000635173295E-02 
495	 0,013680772666789 
496	 1,49626636430333E-02 
497	 1,51516178137944E-02 
498	 1,49585476192233E-02 
499	 1,48012087877086E-02 
500	 1,56279335951615E-02 
501	 1,57585737042964E-02 
502	 1,45385123650744E-02 
503	 1,47670044675087E-02 
504	 0,016096869561544 
505	 1,75180099216969E-02 
506	 1,69547567639502E-02 
507	 1,45462604221931E-02 
508	 1,37982520820689E-02 
509	 1,42745124018882E-02 
510	 1,53561814146266E-02 
511	 1,60276901911211E-02 
512	 1,61835921143825E-02 
513	 1,61529264192543E-02 
514	 1,66051754828287E-02 
515	 1,74882825358839E-02 
516	 1,61558050681334E-02 
517	 1,49124646505184E-02 
518	 1,73014238363753E-02 
519	 1,78469680768285E-02 
520	 1,60202899566562E-02 
521	 1,52919797239272E-02 
522	 0,015208648020068 
523	 1,53791926669826E-02 
524	 1,55511677430199E-02 
525	 1,56683926931545E-02 
526	 1,58011633395942E-02 
527	 1,57140114321463E-02 
528	 1,54585116750222E-02 
529	 0,015736747636077 
530	 1,61803923967102E-02 
531	 1,63138172810479E-02 
532	 1,60406355112031E-02 
533	 1,55959423597414E-02 
534	 1,57872472532323E-02 
535	 0,016012446419204 
536	 1,58826270704824E-02 
537	 1,53293376104691E-02 
538	 1,47008995414573E-02 
539	 1,46279350721422E-02 
540	 1,46140564316225E-02 
541	 1,46206989885275E-02 
542	 1,51995030114245E-02 
543	 1,58139274941108E-02 
544	 1,59325839454426E-02 
545	 1,58101486360708E-02 
546	 1,56168700189558E-02 
547	 1,57190406560594E-02 
548	 1,54811703056113E-02 
549	 1,48494869120513E-02 
550	 1,58147398874407E-02 
551	 1,70059616568544E-02 
552	 1,59594095323482E-02 
553	 1,53730895316383E-02 
554	 0,015828889444542 
555	 1,64431017908633E-02 
556	 1,65205620989698E-02 
557	 0,015585042636729 
558	 1,48892618912418E-02 
559	 1,47896370356081E-02 
560	 1,55806544156617E-02 
561	 1,62374807566888E-02 
562	 1,62406456532144E-02 
563	 1,54602693219255E-02 
564	 1,47965129089802E-02 
565	 1,54156401276307E-02 
566	 1,56557863906659E-02 
567	 1,54218572386999E-02 
568	 1,59878395369266E-02 
569	 1,66132312286423E-02 
570	 1,68071411019508E-02 
571	 1,71483075992372E-02 
572	 1,76505692354883E-02 
573	 1,82630755878424E-02 
574	 1,82002044860544E-02 
575	 0,017449822486881 
576	 1,75369619452029E-02 
577	 1,80634334566646E-02 
578	 1,84426375882552E-02 
579	 1,82919834749433E-02 
580	 1,78699402054514E-02 
581	 1,82800172984008E-02 
582	 1,89394663802359E-02 
583	 0,019387443155046 
584	 1,88219475293811E-02 
585	 1,79424489786867E-02 
586	 1,81448216096373E-02 
587	 1,84770364906958E-02 
588	 1,86729790998742E-02 
589	 1,89266983486689E-02 
590	 1,89940281906654E-02 
