Wavelength	MORB100421.asd
325	 0,414250275216659 
326	 0,290205453247263 
327	 0,113782863354688 
328	 7,9201788888525E-03 
329	 6,00498861415631E-02 
330	 0,126964532091248 
331	 0,110644514375776 
332	 0,146248915314982 
333	 0,208111307036402 
334	 0,210271811726659 
335	 0,151078484492635 
336	 5,04455675500956E-02 
337	 6,33728144388043E-02 
338	 8,12468719358926E-02 
339	 1,86970965872452E-02 
340	 4,14353304328949E-02 
341	 0,123789131062676 
342	 0,186793864806907 
343	 0,184186806309038 
344	 0,118696670755601 
345	 0,114465850640881 
346	 0,127673404515445 
347	 0,109858537052541 
348	 0,103058275424772 
349	 0,109485942200466 
350	 0,109352373896444 
351	 0,107438596665089 
352	 0,108850500644394 
353	 0,140734354874389 
354	 0,155034649653503 
355	 0,104138931431042 
356	 7,32669597907429E-02 
357	 7,59064642011439E-02 
358	 9,37087406175326E-02 
359	 9,52786167292932E-02 
360	 7,23998260545443E-02 
361	 8,82173248832994E-02 
362	 0,117394381199542 
363	 0,120498192859855 
364	 0,100057931833543 
365	 6,12185594649524E-02 
366	 4,22723405906135E-02 
367	 5,56185632919353E-02 
368	 9,51262330166789E-02 
369	 9,32716703568094E-02 
370	 0,067038669683557 
371	 6,26174985469786E-02 
372	 7,27220857651052E-02 
373	 0,090929867270647 
374	 9,67410072542548E-02 
375	 9,67378124868365E-02 
376	 9,69819643264556E-02 
377	 9,92802145036975E-02 
378	 0,101664816216423 
379	 9,81966912466106E-02 
380	 0,103016261552686 
381	 0,114916963979263 
382	 0,108190467838821 
383	 9,16619806073133E-02 
384	 7,66597553366781E-02 
385	 0,083084302758786 
386	 0,102287316286021 
387	 0,108232924203469 
388	 0,102031683286125 
389	 8,68901832482573E-02 
390	 8,06945131555035E-02 
391	 8,24123405282116E-02 
392	 8,85771161097854E-02 
393	 8,68396183929258E-02 
394	 8,14118822965874E-02 
395	 9,44536514554819E-02 
396	 0,103046934708691 
397	 9,73751927415967E-02 
398	 9,76711059513847E-02 
399	 9,96956991169165E-02 
400	 9,40597274693492E-02 
401	 8,91995345816528E-02 
402	 0,087520635805162 
403	 8,58941853397577E-02 
404	 8,91717420030078E-02 
405	 9,88092904560635E-02 
406	 9,54618344106436E-02 
407	 8,51526138677889E-02 
408	 8,55249614128181E-02 
409	 8,79982027656378E-02 
410	 8,91322394447415E-02 
411	 8,49125760549798E-02 
412	 7,94672367264016E-02 
413	 7,69601357550339E-02 
414	 7,78803255354635E-02 
415	 8,14489527512848E-02 
416	 8,64390148376185E-02 
417	 8,80705045181844E-02 
418	 8,49436755742356E-02 
419	 8,20506009178544E-02 
420	 8,04926608614686E-02 
421	 0,080969917995953 
422	 0,084205330264124 
423	 8,73871075174729E-02 
424	 8,03823567933224E-02 
425	 7,70478968306001E-02 
426	 8,42667441208049E-02 
427	 8,50134705816856E-02 
428	 8,15788947926081E-02 
429	 0,081926248782912 
430	 8,20052894745189E-02 
431	 8,13785351124024E-02 
432	 8,26788777888096E-02 
433	 8,44485791753828E-02 
434	 8,52511256393023E-02 
435	 8,38719125249131E-02 
436	 8,18384344252747E-02 
437	 8,36809721692281E-02 
438	 8,48256802712225E-02 
439	 8,39239583887025E-02 
440	 8,47935154375404E-02 
441	 0,085625822074182 
442	 8,37692681379007E-02 
443	 8,29993688871132E-02 
444	 8,35881611152016E-02 
445	 8,31028631450042E-02 
446	 8,33297023484191E-02 
447	 0,085011386533841 
448	 8,47738797022531E-02 
449	 8,31038655004205E-02 
450	 8,16085670303061E-02 
451	 8,09504988562248E-02 
452	 8,14910396237456E-02 
453	 0,083457795515207 
454	 8,45585183833041E-02 
455	 8,29141513358657E-02 
456	 8,23545061135523E-02 
457	 8,39193264284295E-02 
458	 8,87519310362669E-02 
459	 9,08775330032505E-02 
460	 8,83250471317025E-02 
461	 0,08697633176846 
462	 0,086648202603205 
463	 8,62648323509273E-02 
464	 8,60005035115125E-02 
465	 8,59605254872118E-02 
466	 0,08662853817263 
467	 0,086838715969741 
468	 8,59481445483635E-02 
469	 8,56766248191034E-02 
470	 8,56760026517452E-02 
471	 8,44675978870952E-02 
472	 8,54572688948027E-02 
473	 0,08882581949609 
474	 9,05017733534146E-02 
475	 8,94191079646032E-02 
476	 8,50852250602864E-02 
477	 8,40515428068409E-02 
478	 8,61123738482505E-02 
479	 8,64626725900555E-02 
480	 8,73557761130377E-02 
481	 8,93460665863425E-02 
482	 8,98874758645059E-02 
483	 8,90973304443334E-02 
484	 8,75596582280153E-02 
485	 8,54334535512364E-02 
486	 8,37159776919972E-02 
487	 8,55138896652895E-02 
488	 8,74814468922502E-02 
489	 8,71866981284283E-02 
490	 8,76116281606874E-02 
491	 0,088138690072767 
492	 8,61048522945216E-02 
493	 8,48209129470366E-02 
494	 8,50589639787867E-02 
495	 8,40829329341153E-02 
496	 8,28154038946794E-02 
497	 8,25109223723613E-02 
498	 8,39934555167883E-02 
499	 8,62539878723259E-02 
500	 8,58477448272571E-02 
501	 8,47758237420062E-02 
502	 8,44928738020561E-02 
503	 8,71050150449453E-02 
504	 8,98002008488392E-02 
505	 8,72821437885194E-02 
506	 8,54413451985004E-02 
507	 8,57895860813527E-02 
508	 8,63315137101133E-02 
509	 0,086826760500625 
510	 8,71306591621603E-02 
511	 0,087511545200228 
512	 8,78262557808816E-02 
513	 8,75601042340272E-02 
514	 0,087357265286758 
515	 8,75175435388048E-02 
516	 8,79588024844507E-02 
517	 8,82767872189692E-02 
518	 8,79004819757946E-02 
519	 8,87059138595306E-02 
520	 9,03094879061591E-02 
521	 8,95875079464807E-02 
522	 8,84974710767858E-02 
523	 8,84460266948159E-02 
524	 8,80903987253953E-02 
525	 8,75441965816931E-02 
526	 8,73815807026827E-02 
527	 8,79007562183679E-02 
528	 8,89664350781703E-02 
529	 8,92796374291924E-02 
530	 8,92767272264362E-02 
531	 8,95672390628936E-02 
532	 0,088898983147784 
533	 8,76389924184926E-02 
534	 8,76082776536881E-02 
535	 8,83294660742972E-02 
536	 8,93413226627224E-02 
537	 8,94012286755518E-02 
538	 8,87364580459694E-02 
539	 8,80454483678951E-02 
540	 8,78066328046665E-02 
541	 8,81362407680592E-02 
542	 8,86475985543673E-02 
543	 8,88062657977814E-02 
544	 8,81816600786198E-02 
545	 8,80917382127657E-02 
546	 8,86500949961464E-02 
547	 8,94374648933816E-02 
548	 8,98222966738104E-02 
549	 0,089531644627481 
550	 0,089255785906015 
551	 8,90591906179001E-02 
552	 0,088857464456065 
553	 8,93160785530359E-02 
554	 9,02656145188939E-02 
555	 9,03643295746224E-02 
556	 8,99995841234592E-02 
557	 8,95394179195014E-02 
558	 8,89525282051698E-02 
559	 8,85221786356481E-02 
560	 8,89336503899501E-02 
561	 8,92601127348067E-02 
562	 0,089062669525667 
563	 8,81926692143148E-02 
564	 8,76119539929655E-02 
565	 8,85608423188087E-02 
566	 8,94216710019367E-02 
567	 8,97797591691979E-02 
568	 8,97871950157086E-02 
569	 8,99571235994374E-02 
570	 9,06218714147128E-02 
571	 9,11911520469596E-02 
572	 9,16596390331874E-02 
573	 9,21807912858114E-02 
574	 9,31383241248923E-02 
575	 9,44245038826575E-02 
576	 9,47137214764512E-02 
577	 9,49160203526025E-02 
578	 9,61225298163585E-02 
579	 9,67989815283853E-02 
580	 9,69936865606332E-02 
581	 9,80104863086319E-02 
582	 9,90132128107262E-02 
583	 9,94471690672505E-02 
584	 9,89567643081163E-02 
585	 9,82588692705665E-02 
586	 9,86324340315276E-02 
587	 9,94027898048062E-02 
588	 0,100235316087294 
589	 0,100686668813576 
590	 0,100784826990416 
591	 0,100594970666875 
592	 0,100221062660208 
593	 0,099943870544387 
594	 0,100480581757721 
595	 0,100597213389878 
596	 9,98622760745809E-02 
597	 9,96895732297628E-02 
598	 9,97584594599533E-02 
599	 9,93705674806957E-02 
600	 0,09878142827359 
601	 9,81497505182895E-02 
602	 9,77752595855704E-02 
603	 9,75928873479759E-02 
604	 0,097512864647631 
605	 9,71760539033068E-02 
606	 9,67301336754576E-02 
607	 0,096725347172587 
608	 9,66515355686358E-02 
609	 9,63292280487704E-02 
610	 9,60606733217498E-02 
611	 9,53662577493666E-02 
612	 9,36490197050726E-02 
613	 9,30976914229215E-02 
614	 9,37079671074591E-02 
615	 9,35515149321331E-02 
616	 9,30639465419196E-02 
617	 9,26213776922708E-02 
618	 9,31159168233958E-02 
619	 9,38981090681113E-02 
620	 9,34151380889993E-02 
621	 9,31753724738134E-02 
622	 9,35256025704902E-02 
623	 9,35642392427532E-02 
624	 9,36420106180853E-02 
625	 9,41380030845874E-02 
626	 9,41216981165656E-02 
627	 9,38538570220107E-02 
628	 9,46991535055054E-02 
629	 9,55195408920172E-02 
630	 9,57138978971114E-02 
631	 0,095545512713466 
632	 0,095363668255506 
633	 9,56410812538003E-02 
634	 9,62896697127002E-02 
635	 9,72839106406336E-02 
636	 9,87061491080633E-02 
637	 9,97097055476625E-02 
638	 9,97081877441799E-02 
639	 0,100862314598429 
640	 0,102716353267278 
641	 0,10313513256242 
642	 0,103285554538346 
643	 0,103617585492123 
644	 0,103959150048369 
645	 0,10439912084604 
646	 0,105055827208117 
647	 0,105490580784067 
648	 0,105652573436034 
649	 0,105802632473017 
650	 0,106007420869514 
651	 0,106248862858087 
652	 0,105904193747738 
653	 0,105259208395025 
654	 0,105115612070055 
