Wavelength	PENFOUL00229.asd
325	 0,147543162295062 
326	 9,56653599618583E-02 
327	 4,51122499519867E-02 
328	 5,56005693638454E-02 
329	 0,142033738852518 
330	 0,245440393707382 
331	 0,263877388764619 
332	 0,206894923072684 
333	 0,101658742593082 
334	 0,103015258011723 
335	 0,103777533888263 
336	 7,20329841551406E-02 
337	 2,77189205597305E-02 
338	 3,22941628175297E-02 
339	 0,12356113154787 
340	 0,146781868607921 
341	 0,123913270321776 
342	 0,12697223899726 
343	 0,125968692791799 
344	 0,10905628332235 
345	 7,02668746097855E-02 
346	 1,82690807952003E-02 
347	-0,031271303595361 
348	 2,17344910637804E-04 
349	 6,83225899470167E-02 
350	 3,82072764210713E-02 
351	-3,87126023156724E-03 
352	-1,97540207120679E-02 
353	 2,29188976586153E-02 
354	 5,51874285799643E-02 
355	 1,69280749341844E-02 
356	 4,16577983398492E-03 
357	 2,37809349979046E-02 
358	 0,032561443986438 
359	 3,64573933377236E-02 
360	 3,64076029453369E-02 
361	 1,27183303349471E-02 
362	-7,83424009060831E-04 
363	 4,66575383367574E-02 
364	 4,95515314522554E-02 
365	 1,19788202779335E-02 
366	 3,54206666599242E-02 
367	 5,97699824290704E-02 
368	 0,049854319359755 
369	 3,55813148788927E-02 
370	 2,66789641171628E-02 
371	 3,53403850844623E-02 
372	 2,34767650336774E-02 
373	-1,19481804621041E-03 
374	 4,88922644940045E-02 
375	 8,42038244006594E-02 
376	 0,05151359096308 
377	 5,06707589256235E-02 
378	 6,96128226529876E-02 
379	 0,047397475249248 
380	 0,02640819392078 
381	 2,15351182084549E-02 
382	 2,23773405992728E-02 
383	 0,028266471256014 
384	 3,84227731570105E-02 
385	 3,48116221168705E-02 
386	 2,35368345877444E-02 
387	 2,91276256168989E-02 
388	 3,71353096290457E-02 
389	 4,04297838736785E-02 
390	 3,31541827248567E-02 
391	 2,80139561875879E-02 
392	 4,01459789216522E-02 
393	 3,17940428274628E-02 
394	 8,37995562509441E-03 
395	 8,55800156414534E-03 
396	 1,59311246476695E-02 
397	 2,08007633717651E-02 
398	 1,85192707994297E-02 
399	 1,75903731685116E-02 
400	 3,23255236628698E-02 
401	 2,50235075337713E-02 
402	 4,98556286404839E-04 
403	 0,013618630219241 
404	 0,032771031997509 
405	 3,57258317246853E-02 
406	 2,40857578059793E-02 
407	 7,73813427491389E-03 
408	 5,64889000292939E-03 
409	 1,43992721780608E-02 
410	 2,77819346706768E-02 
411	 2,55026932211113E-02 
412	 1,95420298368808E-02 
413	 2,15588725317264E-02 
414	 1,93262098221933E-02 
415	 1,29862382727182E-02 
416	 7,51142230962859E-03 
417	 6,7406432925796E-03 
418	 1,19703560828683E-02 
419	 2,14821081420282E-02 
420	 2,72971619018532E-02 
421	 2,04639066232885E-02 
422	 1,77976272912362E-02 
423	 2,09507091569482E-02 
424	 2,07292401671506E-02 
425	 1,95031580572858E-02 
426	 1,87243221218885E-02 
427	 1,82438195191736E-02 
428	 1,77317903557728E-02 
429	 1,66516519286252E-02 
430	 1,45476284399331E-02 
431	 1,24691074114853E-02 
432	 1,52373116441269E-02 
433	 1,86283350427185E-02 
434	 1,89402150609355E-02 
435	 1,85625254969173E-02 
436	 1,83256774195039E-02 
437	 1,93342374624939E-02 
438	 1,95513764297641E-02 
439	 0,018771143194142 
440	 0,021341718568147 
441	 2,33970715747476E-02 
442	 1,97123790260208E-02 
443	 1,72213468761317E-02 
444	 1,70211839158664E-02 
445	 1,64393097407818E-02 
446	 1,70619681965564E-02 
447	 1,94007687464473E-02 
448	 1,94956401202713E-02 
449	 1,84091656892304E-02 
450	 1,90207895199093E-02 
451	 2,12889853341633E-02 
452	 2,41187438267407E-02 
453	 2,26481077610906E-02 
454	 2,04423425257978E-02 
455	 2,08319049455546E-02 
456	 1,99777037913266E-02 
457	 1,75136680023267E-02 
458	 1,38124014719795E-02 
459	 0,012721269894091 
460	 1,54605265440175E-02 
461	 1,77255545064558E-02 
462	 1,89808179819893E-02 
463	 1,91618889798996E-02 
464	 1,87653415106253E-02 
465	 1,84547360618969E-02 
466	 2,01031832623362E-02 
467	 2,04390881470466E-02 
468	 1,77526098891334E-02 
469	 0,01714359557884 
470	 1,81529678475057E-02 
471	 1,82223947438023E-02 
472	 1,92678787063257E-02 
473	 2,13021758220911E-02 
474	 2,23351164738254E-02 
475	 2,10417362031926E-02 
476	 1,65869544591658E-02 
477	 1,62975128238453E-02 
478	 1,94203996407655E-02 
479	 1,95648781563967E-02 
480	 1,87422698130353E-02 
481	 1,82260426959419E-02 
