Wavelength	BEL100002.asd
325	 9,30545578678074E-03 
326	 1,24931782992441E-02 
327	 1,30981227252569E-02 
328	 1,09916162392762E-02 
329	 1,49266197887225E-02 
330	 1,71439481430129E-02 
331	 1,22678687821639E-02 
332	 9,70528672831379E-03 
333	 9,86533935548735E-03 
334	 1,00684741476892E-02 
335	 1,22410205878515E-02 
336	 1,54770528250945E-02 
337	 1,41662001380975E-02 
338	 1,12749161973833E-02 
339	 9,7757254636537E-03 
340	 1,02775861566414E-02 
341	 1,19003495455374E-02 
342	 0,012489414098085 
343	 1,25755564981247E-02 
344	 1,23942836967641E-02 
345	 1,25286120664034E-02 
346	 1,23137570873316E-02 
347	 1,11512582195099E-02 
348	 0,011099157983784 
349	 0,011891971624199 
350	 1,20171698538571E-02 
351	 0,011573728073323 
352	 1,07982779429745E-02 
353	 1,10084153922886E-02 
354	 1,14979706487973E-02 
355	 1,13053345278197E-02 
356	 1,15410366810601E-02 
357	 1,20890739725615E-02 
358	 0,011818336206403 
359	 1,18096371806783E-02 
360	 1,24979765351577E-02 
361	 1,27950433273466E-02 
362	 1,28363936759714E-02 
363	 1,30035075197409E-02 
364	 1,25955114702523E-02 
365	 1,17343211591036E-02 
366	 1,13103970368556E-02 
367	 1,11255696625516E-02 
368	 1,10320915819468E-02 
369	 1,07135921236513E-02 
370	 0,010779352469173 
371	 1,25412303136743E-02 
372	 1,32403253753246E-02 
373	 1,24012347557329E-02 
374	 1,23367045838162E-02 
375	 1,21920630394171E-02 
376	 1,13415785643978E-02 
377	 1,18208711869584E-02 
378	 1,31445632776926E-02 
379	 1,33762556504054E-02 
380	 1,37330067716159E-02 
381	 1,41984730770606E-02 
382	 1,25101089955667E-02 
383	 1,11663824895361E-02 
384	 1,28363534024885E-02 
385	 1,28461913295518E-02 
386	 1,14563238560419E-02 
387	 1,19874898703667E-02 
388	 1,24346270015221E-02 
389	 1,21309849780164E-02 
390	 1,19853576795551E-02 
391	 1,18253269758601E-02 
392	 1,13639618878142E-02 
393	 1,21230998034348E-02 
394	 1,34552691738483E-02 
395	 1,25597317452354E-02 
396	 1,14705007750803E-02 
397	 1,12924251505438E-02 
398	 1,19324005408744E-02 
399	 1,27885857062677E-02 
400	 0,013186125323322 
401	 1,30348688766129E-02 
402	 1,25388170787061E-02 
403	 1,24332794586105E-02 
404	 1,23375204920172E-02 
405	 1,20658731452796E-02 
406	 1,26872723866554E-02 
407	 1,35596348853396E-02 
408	 1,30577337131736E-02 
409	 1,26183936439566E-02 
410	 1,26197919285003E-02 
411	 1,25254476503278E-02 
412	 1,24348531960396E-02 
413	 1,24697595629316E-02 
414	 0,012772778137646 
415	 1,31081147376909E-02 
416	 1,27303885277861E-02 
417	 1,27665239752342E-02 
418	 1,34879473637019E-02 
419	 1,32601986550623E-02 
420	 1,26901112527326E-02 
421	 1,27876988077093E-02 
422	 1,26662334763355E-02 
423	 1,23544539986813E-02 
424	 0,012684770157341 
425	 1,30383017398962E-02 
426	 1,30218022540059E-02 
427	 1,31029209297627E-02 
428	 1,32119151639069E-02 
429	 0,013094836522446 
430	 1,28682712079322E-02 
431	 0,012688214099385 
432	 1,30172217221559E-02 
