Wavelength	GRA-BER00294.asd
325	 0,314573335784516 
326	 0,430794063179047 
327	 0,392017932798705 
328	 0,219813548788067 
329	 9,39356304363199E-02 
330	 3,95449923457701E-02 
331	 0,101274446416406 
332	 0,215924498468228 
333	 0,28845879043855 
334	 0,18804850683184 
335	 0,109402700325778 
336	 0,14002816438438 
337	 0,19598820039209 
338	 0,220545011493098 
339	 0,181014985944072 
340	 0,144286768927898 
341	 0,14259992848283 
342	 0,212307837679726 
343	 0,20089564604665 
344	 0,094962186703974 
345	 0,078621266654038 
346	 0,123097187361465 
347	 0,186788004745989 
348	 0,169937683846594 
349	 9,43540721377702E-02 
350	 6,12299047916341E-02 
351	 6,11719616637175E-02 
352	 8,00630355247945E-02 
353	 6,00195926994204E-02 
354	 5,36818247726362E-02 
355	 0,125382635425898 
356	 0,139069127367339 
357	 9,87097799932396E-02 
358	 7,92298782747476E-02 
359	 9,13893098669366E-02 
360	 0,128766796276229 
361	 0,120148181167504 
362	 8,54267232313698E-02 
363	 6,14848565765459E-02 
364	 8,38993619313985E-02 
365	 0,129442507692545 
366	 9,31446089622334E-02 
367	 5,40160979509141E-02 
368	 6,15544859807853E-02 
369	 6,91745511288443E-02 
370	 7,12145996573265E-02 
371	 6,77512828102187E-02 
372	 0,07437579447828 
373	 9,02347245529034E-02 
374	 9,78474206184457E-02 
375	 9,01951636731203E-02 
376	 6,47358017275523E-02 
377	 6,36873253030808E-02 
378	 8,17571757150337E-02 
379	 0,095618634046942 
380	 9,14704172133124E-02 
381	 7,26554205060813E-02 
382	 8,86214176224917E-02 
383	 0,104462365447196 
384	 8,77233096393027E-02 
385	 0,06588021225531 
386	 5,36980893593289E-02 
387	 7,84467528329511E-02 
388	 9,42913551993547E-02 
389	 0,085651511988976 
390	 6,99403087758841E-02 
391	 5,98799714211664E-02 
392	 6,77308026754846E-02 
393	 8,79938768960943E-02 
394	 0,104767450491355 
395	 7,70268175267697E-02 
396	 0,058032530815987 
397	 0,072930812917772 
398	 7,08715912326141E-02 
399	 5,75702976612669E-02 
400	 4,84270038925024E-02 
401	 6,17544055475715E-02 
402	 8,80483578648028E-02 
403	 7,79014389457245E-02 
404	 6,63471532055043E-02 
405	 0,076210184327548 
406	 7,87210218312761E-02 
