Wavelength	MORB100288.asd
325	 0,299130769546871 
326	 0,12758766062077 
327	-8,65664712393451E-02 
328	-0,145290619947536 
329	-0,115584408353702 
330	-9,41108125771549E-02 
331	-0,141414590980255 
332	-0,106691928916547 
333	-9,2707553322544E-03 
334	 6,09796822272216E-02 
335	 9,73303002384451E-02 
336	 8,87667315270883E-02 
337	-2,37604471107009E-02 
338	-0,111620490703719 
339	-8,20856902645477E-02 
340	-7,81512530072471E-03 
341	 6,73434757492946E-02 
342	 7,08766987177472E-02 
343	 8,03817611081173E-02 
344	 0,114352895481441 
345	 0,128016189259514 
346	 9,36944738772516E-02 
347	-1,00868426174507E-02 
348	-6,10362098320772E-02 
349	-3,45740366827315E-02 
350	 3,49362547611747E-02 
351	 5,39455787369094E-02 
352	 1,34860050890585E-02 
353	 4,96883447363756E-02 
354	 8,60140065266014E-02 
355	 3,37338567615753E-02 
356	 6,28587272404182E-03 
357	 0,013141526243821 
358	 7,61903301900351E-03 
359	-9,32322370895603E-03 
360	-0,028888612784991 
361	 2,29062858845698E-02 
362	 7,72755096362523E-02 
363	 4,29382625151651E-02 
364	 2,37874545396028E-02 
365	 3,23507790766392E-02 
366	 2,04412005131914E-02 
367	 2,17108142412962E-02 
368	 4,86465450360396E-02 
369	 4,81947475107166E-02 
370	 3,01944451956622E-02 
371	 2,42503758236854E-02 
372	 2,87205687539064E-02 
373	 3,39567554750799E-02 
374	-1,48569956244619E-03 
375	-2,63097463417418E-02 
376	-4,17197857805326E-03 
377	 2,22394757043384E-02 
378	 3,97610500067525E-02 
379	 4,11044276311228E-02 
380	 0,041404473438583 
381	 4,33378094546772E-02 
382	 3,55207965544589E-02 
383	 1,90659290555944E-02 
384	-2,78245440706501E-03 
385	-7,70668937758314E-03 
386	 3,74718160920173E-03 
387	 2,17853804846979E-02 
388	 3,26741737920458E-02 
389	 3,02516214075859E-02 
390	 2,24365446358258E-02 
391	 1,69088013974155E-02 
392	 2,17222948506542E-02 
393	 2,42085499284508E-02 
394	 2,20606959403294E-02 
395	 1,58296253505616E-02 
396	 1,67453421594616E-02 
397	 2,88235782398825E-02 
398	 3,81171602643999E-02 
399	 3,95041728523853E-02 
400	 2,80844552520877E-02 
401	 2,24837027651986E-02 
402	 2,49830538695612E-02 
403	 1,97912731195691E-02 
404	 1,92677340649973E-02 
405	 0,029925371966303 
406	 2,58346364679617E-02 
407	 1,44303211622168E-02 
408	 0,017827093942507 
409	 2,47655071212225E-02 
410	 3,08479154614926E-02 
411	 3,22894732055328E-02 
412	 2,98045583038263E-02 
413	 0,024661060793146 
414	 2,19088534718361E-02 
415	 2,29045748496006E-02 
416	 2,86858315993293E-02 
417	 3,27411311092254E-02 
418	 3,19111509232924E-02 
419	 2,62054202090236E-02 
420	 2,09526028527549E-02 
421	 2,28130738919583E-02 
422	 0,022859589505991 
423	 1,99939871841799E-02 
424	 1,66193006656643E-02 
425	 1,90854963757434E-02 
426	 2,90638793894735E-02 
427	 2,78507354795385E-02 
428	 2,20764145419994E-02 
429	 2,82671216054985E-02 
430	 2,89424609049165E-02 
431	 0,022557610650034 
432	 2,52993016450181E-02 
433	 0,029818177244378 
434	 2,92000942307582E-02 
435	 2,64259361841902E-02 
436	 2,45112808529715E-02 
437	 3,05118598992502E-02 
