Wavelength	MORB100287.asd
325	 4,39178740513406E-02 
326	 3,10068451924038E-02 
327	-4,78197727909683E-02 
328	-0,181765127988304 
329	-8,53520703305514E-02 
330	-1,3745241034472E-03 
331	-0,100174886507035 
332	-0,141766406342262 
333	-9,83816034203725E-02 
334	-1,27623207255343E-02 
335	 0,031723108514662 
336	 1,63628073645477E-02 
337	-4,81054196790237E-02 
338	-6,38971632063378E-02 
339	 2,24322713878754E-02 
340	 4,61383824355951E-02 
341	 3,40945699748939E-02 
342	 8,98973065772842E-02 
343	 8,15006077536314E-02 
344	-1,75766798020595E-03 
345	 3,85020684038724E-02 
346	 7,33352351454886E-02 
347	-1,18972223337834E-02 
348	-3,85092795064722E-02 
349	 6,04545585722574E-03 
350	 3,72926928264673E-02 
351	 3,31963263293767E-02 
352	 7,6253263276164E-04 
353	 3,47762718405781E-02 
354	 7,44208557914421E-02 
355	 5,11670277128699E-02 
356	 0,034170228154155 
357	 3,05368135084911E-02 
358	 1,37670203436102E-02 
359	 4,83447103848336E-03 
360	 1,44536248990495E-02 
361	 4,57018700217873E-02 
362	 7,62918457637532E-02 
363	 8,32303838277991E-02 
364	 5,09016982609722E-02 
365	-8,80349395332747E-03 
366	-6,53404603759155E-04 
367	 2,23683239376151E-02 
368	 2,48221933688334E-02 
369	 3,5129291697654E-03 
370	-1,48921401591981E-02 
371	 2,06135306336154E-02 
372	 3,95126481049648E-02 
373	 2,91540830809474E-02 
374	 0,025876011281307 
375	 2,65950965955903E-02 
376	 2,71585860363143E-02 
377	 1,38619029539801E-02 
378	 1,45147101328243E-04 
379	 1,57351027938916E-02 
380	 3,48871990175237E-02 
381	 4,65514016611499E-02 
382	 4,48404191080147E-02 
383	 3,53373202832913E-02 
384	 2,45484765763414E-02 
385	 2,04866193010634E-02 
386	 2,37686442425643E-02 
387	 3,29585648422398E-02 
388	 3,51130530776019E-02 
389	 2,60952603429311E-02 
390	 1,71265119237526E-02 
391	 1,30095855206719E-02 
392	 0,018108455927529 
393	 2,70085386914252E-02 
394	 3,31373180305286E-02 
395	 2,01341773419141E-02 
396	 1,70939479580598E-02 
397	 3,49646462232709E-02 
398	 3,88489524583301E-02 
399	 3,20667200431876E-02 
400	 2,41782158971066E-02 
401	 2,28699374915958E-02 
402	 2,73051443218724E-02 
403	 2,40009312128507E-02 
404	 2,15372904937081E-02 
405	 2,52627036470324E-02 
406	 2,41241252471311E-02 
407	 2,17878671112166E-02 
408	 2,94624975438434E-02 
409	 3,17497064357879E-02 
410	 2,77110313096001E-02 
411	 3,54235824082316E-02 
412	 3,93575213958339E-02 
413	 2,56345237191913E-02 
414	 2,28935971860061E-02 
415	 2,86190740765859E-02 
416	 2,16827259075226E-02 
417	 0,020263736918107 
418	 2,83253096436622E-02 
419	 2,34314060021763E-02 
420	 1,58825192664691E-02 
421	 2,11302895467569E-02 
422	 2,30227904076081E-02 
423	 1,99910416506299E-02 
424	 1,82427717861265E-02 
425	 2,15103904078464E-02 
426	 3,03318872309904E-02 
427	 3,03355175551146E-02 
428	 2,69614872902606E-02 
429	 3,34606063208138E-02 
430	 3,68262798688112E-02 
431	 3,39107784104184E-02 
432	 0,02762101994475 
433	 0,024796161267034 
434	 3,03914996783569E-02 
435	 3,01065006139638E-02 
436	 2,60507150593265E-02 
437	 3,11148960323264E-02 
438	 3,36916939542342E-02 
439	 3,04489486580237E-02 
440	 3,04267868222102E-02 
441	 3,25462747287575E-02 
442	 3,43769975897868E-02 
443	 3,42323614908147E-02 
444	 3,29773301166319E-02 
445	 3,55678644430263E-02 
446	 3,63352023350418E-02 
447	 3,24145972053142E-02 
448	 3,11118049657791E-02 
449	 3,24920157288722E-02 
450	 3,50303480920729E-02 
451	 3,48227765965955E-02 
452	 3,18111647983923E-02 
453	 3,27947332298507E-02 
454	 3,31704720599799E-02 
455	 0,028898004500251 
456	 2,89395342730455E-02 
457	 3,30298176979117E-02 
458	 3,63408822019005E-02 
459	 3,67597331797259E-02 
460	 3,38355252734054E-02 
461	 3,21812766152822E-02 
462	 3,21399507624974E-02 
463	 3,34518481970944E-02 
464	 3,37769886303348E-02 
465	 3,27996021240156E-02 
466	 3,16222323006689E-02 
467	 3,17596157279164E-02 
468	 3,39146575731473E-02 
469	 3,49243733964116E-02 
470	 3,46417337014491E-02 
471	 3,36022817307738E-02 
472	 3,38385159028789E-02 
473	 0,035364975064258 
474	 3,45927729481515E-02 
475	 3,32320243739059E-02 
476	 3,31308934608376E-02 
477	 3,29409504633649E-02 
478	 3,25488679272928E-02 
479	 3,19638617055638E-02 
480	 3,33212768638833E-02 
481	 0,036808395808118 
482	 3,67048357524415E-02 
483	 3,52991754200953E-02 
484	 3,69520929352156E-02 
485	 3,56838099991727E-02 
486	 3,21090002799585E-02 
487	 3,44410593378969E-02 
