Wavelength	GRA-VIE00895.asd
325	 8,70435779003697E-02 
326	 0,314181886206801 
327	 0,424721171750523 
328	 0,282771944190425 
329	 0,243790658651254 
330	 0,221590428625973 
331	 0,182258899316016 
332	 0,131124121828987 
333	 6,22381822531469E-02 
334	 6,06295627683398E-02 
335	 0,1358467389507 
336	 0,235146538944007 
337	 0,322123890797164 
338	 0,321968469086239 
339	 0,187898140226974 
340	 0,138625667047034 
341	 0,178201721931952 
342	 0,221859056783774 
343	 0,235246429046724 
344	 0,210826468625852 
345	 0,14022994640989 
346	 9,64383420112918E-02 
347	 0,162792322281503 
348	 0,153169116099775 
349	 8,23956652515157E-02 
350	 9,28025994001517E-02 
351	 9,27359794445951E-02 
352	 6,18709045326557E-02 
353	 7,60410474979761E-02 
354	 0,106185414832326 
355	 0,113365112743496 
356	 0,102294184645667 
357	 0,080049490866024 
358	 6,27669402962469E-02 
359	 5,48972508063278E-02 
360	 5,69637788682359E-02 
361	 5,45572823935734E-02 
362	 5,94500760684049E-02 
363	 9,01082549218097E-02 
364	 9,25685829945446E-02 
365	 6,50259535397932E-02 
366	 4,43965699094306E-02 
367	 5,57662542155051E-02 
368	 0,103650149379693 
369	 9,55053352500206E-02 
370	 5,67111808634875E-02 
371	 4,73207684044586E-02 
372	 5,74366273526879E-02 
373	 7,82848162433887E-02 
374	 8,18409243769615E-02 
375	 6,34129101915227E-02 
376	 2,43722805959705E-02 
377	 1,86443779386549E-02 
378	 4,14180447726484E-02 
379	 5,97910018945332E-02 
380	 6,65015446348398E-02 
381	 6,13275934427897E-02 
382	 5,83960982618549E-02 
383	 5,16514854438864E-02 
384	 3,61692802859316E-02 
385	 4,31231971550764E-02 
386	 6,16410061387006E-02 
387	 5,15886438304892E-02 
388	 5,29870280901972E-02 
389	 7,53555727786908E-02 
390	 8,27953080407801E-02 
391	 7,50489217144455E-02 
392	 5,55833340065992E-02 
393	 5,02793493063646E-02 
394	 5,75089474964384E-02 
395	 5,07909390079713E-02 
396	 5,08943520307867E-02 
397	 6,40210931392075E-02 
398	 5,87933975149974E-02 
399	 4,48171123477937E-02 
400	 4,03431485139418E-02 
401	 4,17233795409642E-02 
402	 4,51394703763804E-02 
403	 3,79156396301014E-02 
404	 3,69324518828853E-02 
405	 5,11821157870298E-02 
406	 4,81971521029589E-02 
407	 3,71487059305577E-02 
408	 4,64583039005846E-02 
409	 5,24140059520664E-02 
410	 4,96821883585811E-02 
411	 4,50669049025039E-02 
412	 4,39232240733309E-02 
413	 0,049934730912777 
414	 4,51740978955515E-02 
415	 0,035567165464963 
416	 4,57843470454978E-02 
417	 5,20017538427792E-02 
418	 4,71897831302035E-02 
419	 4,99716815086088E-02 
420	 5,38039443005053E-02 
421	 4,85654679015852E-02 
422	 4,49671257474858E-02 
423	 4,51527031900639E-02 
424	 4,77822780393092E-02 
425	 0,047354427308578 
426	 4,16560078597116E-02 
427	 0,042321762562219 
428	 4,74253828040991E-02 
429	 5,15025071437174E-02 
430	 0,050183943899289 
431	 4,46729015036207E-02 
432	 4,68802073749233E-02 
433	 5,06076608404611E-02 
434	 0,0502583707355 
435	 5,27423520913951E-02 
436	 5,60218939744497E-02 
437	 5,14276863987763E-02 
438	 5,01076688812499E-02 
439	 5,48203764653262E-02 
440	 5,23135320901065E-02 
441	 4,79271567409492E-02 
442	 0,049516574097196 
443	 5,16217892586106E-02 
444	 5,27071280328953E-02 
445	 5,20437002869746E-02 
446	 5,19802836292678E-02 
447	 5,36302420964926E-02 
448	 5,32048776360394E-02 
449	 5,15894729887102E-02 
450	 5,12935261587738E-02 
451	 5,15228176818016E-02 
452	 0,052405648326753 
453	 5,55301297099617E-02 
