Wavelength	GRA-VAN00559.asd
325	 7,23808373469419E-02 
326	 1,07277090478747E-02 
327	 7,41497181967711E-02 
328	 0,206766388146025 
329	 9,40750722435782E-02 
330	 3,34928030618188E-02 
331	 0,294555418595222 
332	 0,309324902528124 
333	 0,225059148481947 
334	 0,220569013807675 
335	 0,244587334981201 
336	 0,258092694283167 
337	 0,213167523633614 
338	 0,122655189208336 
339	-7,07934943321833E-03 
340	 6,86604893798459E-02 
341	 0,214702964840736 
342	 0,165977330456735 
343	 9,38011614280272E-02 
344	 7,37001072014655E-02 
345	 5,77419655179323E-02 
346	 6,12934150800618E-02 
347	 0,101565092064861 
348	 9,87722165620235E-02 
349	 6,14156336389678E-02 
350	 0,044240654265358 
351	 5,52353049237161E-02 
352	 8,06192584209826E-02 
353	 5,74333850414896E-02 
354	 1,90487997012199E-02 
355	 1,00723590756594E-02 
356	 5,80585964011423E-02 
357	 0,118532282476804 
358	 6,68372411916599E-02 
359	 2,32602090607019E-02 
360	 4,87347372577889E-02 
361	 8,17283026032043E-02 
362	 0,095462027609541 
363	 5,86159980548931E-02 
364	 5,56601822926854E-02 
365	 8,84242462451036E-02 
366	 7,44387134189233E-02 
367	 7,36710012853565E-02 
368	 0,110518842896249 
369	 7,46919203358021E-02 
370	 0,008922495123085 
371	 8,0116672754166E-03 
372	 3,26731139102237E-02 
373	 5,80030594598537E-02 
374	 5,20604639698253E-02 
375	 3,69621401561356E-02 
376	 3,31294574075275E-02 
377	 5,13238009794701E-02 
378	 7,40676525151268E-02 
379	 5,66066200542411E-02 
380	 3,77521252630817E-02 
381	 3,27308767017484E-02 
382	 5,50206765219516E-02 
383	 0,07295890292076 
384	 6,03552161091056E-02 
385	 0,067223351818867 
386	 7,79484799322747E-02 
387	 2,27116687447387E-02 
388	 5,13669602370933E-03 
389	 5,38456630511434E-02 
390	 5,08568668795751E-02 
391	 0,027897210122378 
392	 3,13982814594066E-02 
393	 4,03036668674019E-02 
394	 4,63641793900411E-02 
395	 3,58687657930959E-02 
396	 3,47087696196976E-02 
397	 5,27342639494898E-02 
398	 0,061894259485166 
399	 5,75274610133638E-02 
400	 0,036811025352814 
401	 3,13237692419588E-02 
402	 4,17599160639456E-02 
403	 3,68691789375764E-02 
404	 2,85284226300811E-02 
405	 2,59617034849139E-02 
406	 2,97135508441229E-02 
407	 3,47269735964625E-02 
408	 0,03163764547014 
409	 3,05114873748733E-02 
410	 3,25626944714283E-02 
411	 2,79433369445638E-02 
412	 2,53611750512604E-02 
413	 0,032393876018477 
414	 3,10747477742807E-02 
415	 2,27433671912202E-02 
416	 1,77337997908806E-02 
417	 1,79713805281086E-02 
418	 0,023661168212549 
419	 2,88765763235866E-02 
420	 3,32129258455643E-02 
421	 3,73942068569326E-02 
422	 3,37745604625942E-02 
423	 2,51128180313185E-02 
424	 2,54411926504036E-02 
425	 2,81044266089369E-02 
426	 2,92263016998965E-02 
427	 0,032773272045731 
428	 3,59204671239669E-02 
429	 3,33337252861418E-02 
430	 2,84269604941946E-02 
431	 2,33855991391758E-02 
432	 2,18257149033396E-02 
433	 2,42563002350017E-02 
434	 3,01431013316653E-02 
435	 2,81089758576082E-02 
