Wavelength	GRA-BER00477.asd
325	 8,24188486643666E-02 
326	 4,82318507739468E-02 
327	 5,00235671480078E-02 
328	 9,18859247671509E-02 
329	 0,173308782870922 
330	 0,18269254078689 
331	 5,60031173256246E-03 
332	-0,101811342939415 
333	-8,41745511918911E-02 
334	 0,055712156557802 
335	 0,138061621944478 
336	 0,124334179459285 
337	 4,64322997656595E-02 
338	-4,91578415747803E-02 
339	-0,109667979611639 
340	-7,06729078645808E-02 
341	 5,67250904934273E-03 
342	-5,30794569402953E-03 
343	-1,79124778406003E-02 
344	-1,92233703418709E-03 
345	 6,14994820534179E-02 
346	 0,109092634055634 
347	 8,15963712602901E-02 
348	 6,54048111784143E-02 
349	 5,76107099114003E-02 
350	-1,30926875716852E-03 
351	 2,56346738885379E-02 
352	 0,141516828657039 
353	 0,131039448400241 
354	 0,062853507208716 
355	 1,69677171834406E-02 
356	 8,66429817293031E-04 
357	 1,92997044517197E-02 
358	 6,58171722414049E-02 
359	 7,03054654185284E-02 
360	 2,32282172656506E-02 
361	 4,23748859317246E-02 
362	 0,076713991740879 
363	 3,24851243932318E-02 
364	 1,51151650385535E-02 
365	 3,29631184271728E-02 
366	 2,87419518357661E-02 
367	 2,34161188838018E-02 
368	 3,09186503614058E-02 
369	 0,05115923151065 
370	 0,062378635683293 
371	 2,98792013943627E-02 
372	 3,11369852239557E-02 
373	 0,069900921072694 
374	 5,29974867796141E-02 
375	 2,50010336307814E-02 
376	 2,07348314220381E-02 
377	 8,74422985536676E-03 
378	-1,60645638086683E-03 
379	 1,94325659534371E-02 
380	 2,94386821232459E-02 
381	 0,022998834518521 
382	 3,88375322764821E-02 
383	 5,08470985600224E-02 
384	 3,49764878154732E-02 
385	 2,58481179515658E-02 
386	 2,54726726436625E-02 
387	 1,62673110126082E-02 
388	 2,44765736864434E-02 
389	 4,94807280690472E-02 
390	 3,84642984139391E-02 
391	 1,86241301241281E-02 
392	 2,64334038490703E-02 
393	 2,31714709346085E-02 
394	 1,04044382115064E-02 
395	 2,01704278568663E-02 
396	 2,79931368437945E-02 
397	 2,25691237145144E-02 
398	 1,63359589800203E-02 
399	 0,015976934435183 
400	 2,92326912811262E-02 
401	 3,32742376038466E-02 
402	 2,66888661945476E-02 
403	 2,74897301817587E-02 
404	 2,92669594813199E-02 
405	 2,73807602383213E-02 
406	 2,29563105590903E-02 
407	 1,91078388601939E-02 
408	 2,02126314559578E-02 
409	 2,86523239893639E-02 
410	 3,93210379418094E-02 
411	 2,93018670953544E-02 
412	 1,55867591094923E-02 
413	 1,42325214134971E-02 
414	 1,40209980282033E-02 
415	 1,41437594852831E-02 
416	 1,77967109602223E-02 
417	 2,17694681346022E-02 
418	 2,41538697265825E-02 
419	 2,34142157336063E-02 
420	 2,18203653072394E-02 
421	 2,24771682636991E-02 
422	 0,0175235287333 
423	 1,03736276663565E-02 
424	 1,81240037219068E-02 
425	 2,33558175931568E-02 
426	 1,73307637769804E-02 
427	 0,019817910529518 
428	 2,68609204307036E-02 
429	 2,72117505168849E-02 
430	 0,024713084029955 
431	 2,13976175892841E-02 
432	 2,15426567600974E-02 
433	 2,19743754458286E-02 
434	 2,00270383983966E-02 
435	 2,16706683576586E-02 
436	 0,024875154119698 
437	 2,17392697987491E-02 
438	 1,94820987036165E-02 
439	 2,02349277051332E-02 
440	 1,77658905598325E-02 
441	 1,64085940388786E-02 
442	 2,21094307730109E-02 
443	 2,23811628341281E-02 
444	 1,68962854058441E-02 
445	 1,43539610378107E-02 
446	 1,64389662679871E-02 
447	 2,29896462145399E-02 
448	 2,22818285564126E-02 
449	 1,81788982916403E-02 
450	 0,021029550901248 
451	 2,30139521041461E-02 
452	 0,022210652020778 
453	 2,10989137182897E-02 
454	 2,02272999423724E-02 
455	 2,00098421706528E-02 
456	 2,01713599306598E-02 
457	 2,10995003031428E-02 
458	 2,43273457445129E-02 
459	 2,60026233166744E-02 
460	 2,47936308820439E-02 
461	 2,43304400786005E-02 
462	 2,35545135448699E-02 
463	 2,05434662768285E-02 
464	 2,00505203470928E-02 
465	 2,17540392534788E-02 
466	 1,97052138616799E-02 
467	 1,91526852459505E-02 
468	 2,29032715277867E-02 
469	 2,31415421203759E-02 
470	 2,07192732195378E-02 
471	 1,93796613729295E-02 
472	 1,89697030813054E-02 
473	 1,95270160060477E-02 
474	 2,08749628463528E-02 
475	 2,08931801421775E-02 
476	 1,78098112081817E-02 
477	 1,82269200665017E-02 
478	 2,10613065052094E-02 
479	 1,93638742508949E-02 
480	 1,79694466653068E-02 
481	 1,88945788196447E-02 
482	 1,94849763924761E-02 
483	 2,00911452662611E-02 
484	 2,17254090245873E-02 
485	 2,10869258084689E-02 
486	 0,018832819744921 
487	 0,020749815806988 
488	 2,40378444870982E-02 
489	 2,59451906564223E-02 
490	 2,08898705409631E-02 
491	 1,36408130638808E-02 
492	 1,73240395465858E-02 
493	 2,04429656902369E-02 
494	 1,94238718843822E-02 
495	 1,78234374755077E-02 
496	 1,70259514910995E-02 
497	 1,82497232471972E-02 
498	 2,02020767382834E-02 
499	 2,16226832059056E-02 
500	 1,98233002702934E-02 
501	 1,77152001057208E-02 
502	 0,01718359345375 
503	 0,018819550027008 
504	 2,06488397964863E-02 
505	 1,91452444939339E-02 
506	 1,79349582292609E-02 
507	 1,80725858914387E-02 
508	 1,91690921766226E-02 
509	 0,01966443703409 
510	 1,83488308098906E-02 
511	 1,87074757198857E-02 
512	 0,020129522187266 
513	 1,91781749425971E-02 
