Wavelength	GOOSEBAR00145.asd
325	-0,442838816565324 
326	-0,04895292164319 
327	 8,92968092009886E-02 
328	 2,81510887475715E-03 
329	 7,15299239994558E-04 
330	 6,76268176268176E-02 
331	 0,16393873948935 
332	-8,51274604512648E-03 
333	-0,193919980057335 
334	-0,120320227407869 
335	 9,44854321070646E-02 
336	 0,210661464992975 
337	 0,11128931871499 
338	-0,007785100316459 
339	 4,24210270828724E-02 
340	 6,32580520406795E-02 
341	 4,68245978433078E-02 
342	 5,68298196310577E-02 
343	 7,37045113734767E-02 
344	 8,88195162879587E-02 
345	 7,37382013550844E-02 
346	 4,72782882908417E-02 
347	 3,18674556662015E-02 
348	 2,77948394263214E-02 
349	 3,84833280243543E-02 
350	 8,02021496727747E-02 
351	 7,53405702444134E-02 
352	 1,26896100565346E-02 
353	 1,12627306392959E-02 
354	 4,31769806241588E-02 
355	 7,08350602806188E-02 
356	 7,10951944522438E-02 
357	 3,99157284620444E-02 
358	-1,72231555519273E-02 
359	-2,70162830763675E-02 
360	 2,83610105732228E-02 
361	 5,59598447529482E-02 
362	 5,80523184304594E-02 
363	 5,00066591430033E-02 
364	 1,58562219894408E-02 
365	-2,91586478017833E-02 
366	-1,47850387203801E-03 
367	 2,82891905180041E-02 
368	 2,19133992853504E-02 
369	 1,93422573906312E-02 
370	 2,19119120920058E-02 
371	 2,35789380346944E-02 
372	 1,32839983502905E-02 
373	-4,75383323401779E-03 
374	 2,10478705149289E-03 
375	 1,57330192042524E-02 
376	 2,47815331965867E-02 
377	 3,37128533862415E-02 
378	 3,85496482941988E-02 
379	 3,32171390941182E-02 
380	 3,20238038353899E-02 
381	 3,42045864101319E-02 
382	 7,0082061287731E-03 
383	-1,02411625923063E-02 
384	 1,96154683819584E-02 
385	 3,53064331568057E-02 
386	 3,40173911994332E-02 
387	 4,10210693038477E-02 
388	 3,17748554712907E-02 
389	 6,57728352043612E-03 
390	 1,69524619631183E-02 
391	 0,041091144307162 
392	 5,02338438617099E-02 
393	 0,043314082493414 
394	 2,46866314131633E-02 
395	 4,34366498138965E-03 
396	-4,44664829015521E-04 
397	 1,66019712428158E-02 
398	 3,33203736914457E-02 
399	 3,81396828307228E-02 
400	 1,62925028919955E-02 
401	 9,21616817172795E-03 
402	 2,24207007528978E-02 
403	 3,64467528007898E-02 
404	 4,12094961522424E-02 
405	 3,18400928953885E-02 
406	 2,52605854075967E-02 
407	 2,38195727772378E-02 
408	 2,72061745511705E-02 
409	 2,34226180301528E-02 
410	 1,36265021185005E-02 
411	 2,08963896823144E-02 
412	 3,07926903398138E-02 
413	 2,95581613685403E-02 
414	 0,02990574905559 
415	 3,17011043320999E-02 
416	 2,82258493177999E-02 
417	 2,78258535319194E-02 
418	 3,24543055316989E-02 
419	 3,26570397907393E-02 
420	 2,91357426018097E-02 
421	 2,38994136608082E-02 
422	 2,17961351809229E-02 
423	 2,29125806310459E-02 
424	 2,35377996620349E-02 
425	 2,28503969195112E-02 
426	 2,10227705844559E-02 
427	 2,39644087824936E-02 
428	 2,92766025722943E-02 
429	 3,17954229253622E-02 
430	 3,20023819581279E-02 
431	 3,02508514159769E-02 
432	 2,73514153064757E-02 
433	 2,72942160312658E-02 
434	 3,29067312106945E-02 
435	 3,41832876588908E-02 
436	 3,15625204052257E-02 
437	 3,10974335225482E-02 
438	 2,94837145097236E-02 
439	 2,64371141354933E-02 
440	 2,76243996261678E-02 
441	 2,86117562599505E-02 
442	 2,32914858978749E-02 
443	 2,58079766853746E-02 
444	 3,42578643577463E-02 
