Wavelength	BEL100085.asd
325	 1,39173887831605E-02 
326	 1,33826739282972E-02 
327	 1,31626874900571E-02 
328	 1,35877120747866E-02 
329	 1,29645015518321E-02 
330	 1,26685458248796E-02 
331	 1,35664920205524E-02 
332	 1,26280936487961E-02 
333	 1,12781677256819E-02 
334	 1,37043656307761E-02 
335	 1,44728955449719E-02 
336	 1,29124652960429E-02 
337	 1,39569619233334E-02 
338	 1,51086486698888E-02 
339	 0,014071058921308 
340	 1,33297322598779E-02 
341	 1,32238430018039E-02 
342	 1,35182707734375E-02 
343	 1,37241752507036E-02 
344	 1,37384934875509E-02 
345	 1,42086811949739E-02 
346	 1,42680997776821E-02 
347	 0,013138194452779 
348	 1,32147052451483E-02 
349	 1,41265694371706E-02 
350	 1,37116046668594E-02 
351	 1,38701690126502E-02 
352	 1,50121926184209E-02 
353	 0,015042612899005 
354	 1,42578233894578E-02 
355	 1,32377163788857E-02 
356	 1,35354615267825E-02 
357	 1,47644974695474E-02 
358	 1,46229663773452E-02 
359	 0,014527395042736 
360	 1,50330290191117E-02 
361	 1,47760670038184E-02 
362	 1,41997790925591E-02 
363	 1,41161084031747E-02 
364	 1,40794743263978E-02 
365	 1,41223441813617E-02 
366	 1,47483246493521E-02 
367	 1,51760779948889E-02 
368	 1,49489637418556E-02 
369	 1,46901095174648E-02 
370	 1,46153951326729E-02 
371	 1,49669153105883E-02 
372	 1,50368681160347E-02 
373	 1,46857222161007E-02 
374	 1,43835644420039E-02 
375	 1,42826890338231E-02 
376	 1,44687382890366E-02 
377	 1,45311356500508E-02 
378	 1,43207235512544E-02 
379	 1,35631369178652E-02 
380	 1,37002943435212E-02 
381	 1,48882623251904E-02 
382	 0,015070533263657 
383	 1,49752850973207E-02 
384	 1,54555625031844E-02 
385	 1,52297467046778E-02 
386	 1,44685244826147E-02 
387	 1,42324049552884E-02 
388	 1,43025281768314E-02 
389	 1,45883521333009E-02 
390	 1,50438049770935E-02 
391	 0,015352303849295 
