Wavelength	SCORFF200029.asd
325	 0,223413887010138 
326	 0,340665345125546 
327	 0,350919618629179 
328	 0,25499089732809 
329	 0,276594145620878 
330	 0,30441809948989 
331	 0,253023735032103 
332	 0,186246204506551 
333	 0,164363715997962 
334	 0,272902023132136 
335	 0,315462992174968 
336	 0,232692196490011 
337	 0,150517508383747 
338	 7,60646912380093E-02 
339	 6,94572399771269E-02 
340	 0,107869165920303 
341	 0,140840147521892 
342	 9,04945279214357E-02 
343	 0,106335581127507 
344	 0,192233704970664 
345	 0,200782385537791 
346	 0,167619913990883 
347	 0,129772736166032 
348	 0,12026132477855 
349	 0,131154385561559 
350	 0,127384320440755 
351	 0,133847230057543 
352	 0,147548029607778 
353	 0,110127307982849 
354	 5,64693943306366E-02 
355	 2,95071300339451E-02 
356	 7,04077888772473E-02 
357	 0,142099189750793 
358	 0,146451801612635 
359	 0,127270994907401 
360	 0,100732148254044 
361	 4,92879078884352E-02 
362	 2,26572469710276E-02 
363	 0,089336803983703 
364	 0,11575028321373 
365	 9,39261452490214E-02 
366	 9,85830797606998E-02 
367	 0,108359975266101 
368	 0,108064878863944 
369	 8,29215094109393E-02 
370	 5,58014918084884E-02 
371	 7,67379928396685E-02 
372	 7,88419686255812E-02 
373	 5,67093912535615E-02 
374	 0,073213973935496 
375	 8,40095733143861E-02 
376	 5,98958546215533E-02 
377	 5,59859845718691E-02 
378	 7,01797874668864E-02 
379	 8,16735847962017E-02 
380	 7,68613182470074E-02 
381	 5,86155102150294E-02 
382	 7,37330663572195E-02 
383	 8,93637791183409E-02 
384	 7,58995393326022E-02 
385	 0,064698036372594 
386	 6,17618060725568E-02 
387	 6,59438167437873E-02 
388	 7,27807635665163E-02 
389	 7,65731987339939E-02 
390	 6,04892732626717E-02 
391	 4,71510857462603E-02 
392	 6,55201673024768E-02 
393	 6,62701244352802E-02 
394	 0,050380808558327 
395	 5,49139402294764E-02 
396	 5,64792731195365E-02 
397	 4,64926372189417E-02 
398	 0,052081600085867 
399	 6,12061541664605E-02 
400	 5,24353531879268E-02 
401	 4,74633590133885E-02 
402	 4,79770713092082E-02 
403	 3,45793484252854E-02 
404	 3,61420040292911E-02 
405	 6,65681389738285E-02 
406	 6,49960232677258E-02 
407	 4,55726811754382E-02 
408	 5,38404386535476E-02 
409	 0,060818480666147 
410	 5,92609318779482E-02 
411	 5,65548708424407E-02 
412	 0,050966544130444 
413	 4,11962145236742E-02 
414	 3,84808391205257E-02 
415	 4,26670021399218E-02 
416	 4,88319940430021E-02 
417	 5,18096918442978E-02 
418	 4,92566296128214E-02 
419	 4,25647096550364E-02 
420	 4,00177117298413E-02 
421	 5,17252897435168E-02 
422	 5,37190065826799E-02 
423	 0,04628767533281 
424	 5,00249843634632E-02 
425	 5,16826075301325E-02 
426	 0,044323341532284 
427	 0,039579437872215 
428	 3,86282830384019E-02 
429	 4,04865975222826E-02 
430	 0,042195204877726 
431	 4,32066617879206E-02 
432	 4,66910887729719E-02 
433	 4,86532648525379E-02 
434	 4,59175171581809E-02 
435	 4,66604565191879E-02 
436	 4,94275719881943E-02 
437	 4,67811652496803E-02 
438	 4,37156676491689E-02 
