Wavelength	AVEN00521.asd
325	 0,264862270372702 
326	 8,59527870988065E-02 
327	 2,79054933956999E-03 
328	 4,71090829354163E-02 
329	 0,167462992986038 
330	 0,183255773651455 
331	 2,76490082801846E-02 
332	 2,84268984667391E-02 
333	 0,132075732448867 
334	 0,103393092459511 
335	 0,069630865232535 
336	 7,24450898870705E-02 
337	 0,104606112785192 
338	 0,115423055702936 
339	 6,14765906362545E-02 
340	 3,96763693492869E-02 
341	 5,39276261622778E-02 
342	 6,78038271718289E-02 
343	 9,85110491209094E-02 
344	 0,136058292733868 
345	 0,141561967057966 
346	 0,117457853055831 
347	 7,17555938554365E-02 
348	 0,079282662535457 
349	 0,115185624048804 
350	 8,57185105524936E-02 
351	 4,56364693752563E-02 
352	 2,61828200290646E-02 
353	 5,04984577810997E-02 
354	 7,62516453528426E-02 
355	 5,71373779413662E-02 
356	 4,35160348105966E-02 
357	 4,37593096683302E-02 
358	 4,70027747305108E-02 
359	 4,60271257664979E-02 
360	 3,94564737547759E-02 
361	 4,86130214236199E-02 
362	 0,059541175686125 
363	 0,051537207925254 
364	 4,89362012689908E-02 
365	 5,51361151559245E-02 
366	 6,17525069345191E-02 
367	 6,26266331171472E-02 
368	 5,49595113865631E-02 
369	 0,054995951849777 
370	 5,36397819933246E-02 
371	 2,95981182418614E-02 
372	 2,61342016612784E-02 
373	 4,58822471721978E-02 
374	 4,45770802536892E-02 
375	 4,39512936446097E-02 
376	 5,88026629024841E-02 
377	 6,05753950760907E-02 
378	 5,33880644855859E-02 
379	 5,58505933264384E-02 
380	 0,060517608762283 
381	 6,03247338803554E-02 
382	 3,21204176196664E-02 
383	 8,7174315979525E-03 
384	 2,32816859844205E-02 
385	 3,22414904242589E-02 
386	 2,82332432818563E-02 
387	 1,13307665314762E-02 
388	 1,72175243072022E-02 
389	 5,06114860612164E-02 
390	 5,73089289140748E-02 
391	 4,68201873685016E-02 
392	 3,44625875401778E-02 
393	 4,11987807577926E-02 
394	 5,98916699149831E-02 
395	 5,30851004143746E-02 
396	 4,49178378762982E-02 
397	 4,59109697838171E-02 
398	 3,59056207542682E-02 
399	 2,52738146707018E-02 
400	 3,25206779588235E-02 
401	 3,60806060841445E-02 
402	 3,26147097509501E-02 
403	 0,029939852414484 
404	 3,19705503181421E-02 
405	 4,00324178707519E-02 
406	 4,01436785460589E-02 
407	 3,56565417402423E-02 
408	 3,73695131966424E-02 
409	 3,71626199422276E-02 
410	 3,29591221904252E-02 
411	 2,55793332107545E-02 
412	 2,15597271946994E-02 
413	 2,63900062575702E-02 
414	 3,32506609754862E-02 
415	 3,88290172599694E-02 
416	 3,91768961536544E-02 
417	 3,79911075636825E-02 
418	 3,75043500540478E-02 
419	 4,14964589389322E-02 
420	 4,36382371514545E-02 
421	 3,58053059772274E-02 
422	 3,32108946086662E-02 
423	 3,54853826250163E-02 
424	 2,80204553556095E-02 
425	 2,42516207487026E-02 
426	 3,11621139664427E-02 
427	 3,45103888541898E-02 
428	 3,44013667668838E-02 
429	 3,47866951192852E-02 
430	 3,23155950566815E-02 
431	 2,84604833504717E-02 
432	 3,33636708229488E-02 
433	 3,78926785965986E-02 
434	 3,42414786030136E-02 
435	 0,03256306469053 
436	 3,41166838206308E-02 
437	 3,78914659345133E-02 
438	 3,83553622363465E-02 
439	 3,40329230059542E-02 
440	 3,13800867310084E-02 
441	 3,15511878069158E-02 
442	 3,51160092655002E-02 
443	 0,035032908293565 
444	 3,15866987951807E-02 
445	 3,20528467123885E-02 
446	 3,26613437281363E-02 
447	 3,14161691330294E-02 
448	 3,22756489517754E-02 
449	 3,41312258932756E-02 
450	 3,41309316853123E-02 
451	 3,27236969193108E-02 
452	 3,09793318086572E-02 
453	 3,30390154035769E-02 
454	 3,55878555202444E-02 
455	 3,54867975075896E-02 
456	 3,54581256678642E-02 
457	 3,63693920518913E-02 
458	 0,039510375159392 
459	 4,07654523626448E-02 
460	 3,87713442324639E-02 
461	 3,72535137719199E-02 
462	 3,69217678877751E-02 
463	 3,81659573126235E-02 
464	 3,76816158711367E-02 
465	 3,54591268696687E-02 
466	 3,44827511026518E-02 
467	 3,47472720107332E-02 
468	 3,60966447536925E-02 
469	 3,73081249976246E-02 
470	 3,78023520536239E-02 
471	 3,67983771479304E-02 
472	 3,70054748363343E-02 
473	 3,83529070405192E-02 
474	 3,56663162492017E-02 
475	 3,33205369031931E-02 
476	 3,56372205381746E-02 
477	 3,70219909372931E-02 
478	 3,71772972878338E-02 
479	 3,88866606248106E-02 
