Wavelength	AURAY00757.asd
325	 2,50494493706043E-02 
326	 0,135988670561161 
327	 0,108242269640456 
328	-0,112930612473251 
329	 5,15423343300365E-02 
330	 0,244911929357398 
331	 0,234732545122998 
332	 0,155853720771991 
333	 6,49496791812125E-02 
334	 8,44643179002995E-02 
335	 0,134315757157111 
336	 0,169645682654043 
337	 0,142073455680261 
338	 9,76670479087263E-02 
339	 8,16674262981398E-02 
340	 7,48644824453077E-02 
341	 7,95951287547233E-02 
342	 0,115578267940898 
343	 0,115493292807151 
344	 7,14004815260901E-02 
345	 0,102394968478852 
346	 0,114621944359484 
347	 2,11525407683677E-02 
348	 5,76318947972656E-03 
349	 6,11681266474413E-02 
350	 6,47457203371423E-02 
351	 6,86225270412304E-02 
352	 8,22803122956061E-02 
353	 0,051400116915207 
354	 3,01010876768305E-02 
355	 8,74686463559709E-02 
356	 9,35506822949529E-02 
357	 0,0571768404061 
358	 7,58400964415646E-02 
359	 8,92356199849305E-02 
360	 7,80519725043907E-02 
361	 0,106442389726757 
362	 0,139796841419921 
363	 0,125263439434178 
364	 9,68674184891162E-02 
365	 7,17976308835492E-02 
366	 7,94435662012124E-02 
367	 8,93749757614571E-02 
368	 8,32544665830312E-02 
369	 8,35929400622032E-02 
370	 8,97266460378002E-02 
371	 9,54760389152459E-02 
372	 0,107050757817614 
373	 0,121259254977588 
374	 0,123174870721441 
375	 0,111419688971348 
376	 8,71684022232738E-02 
377	 8,13387250285783E-02 
378	 0,098870841072789 
379	 0,137553126973994 
380	 0,140664302461474 
381	 0,106475952566903 
382	 0,108530952793832 
383	 0,126071594079757 
384	 0,134058471428819 
385	 0,127162218248563 
386	 0,11679227343314 
387	 0,136954362893096 
388	 0,147898302903722 
389	 0,13845419125071 
390	 0,134097310899121 
391	 0,132641208206408 
392	 0,12896232593492 
393	 0,129447096917704 
394	 0,131690770520577 
395	 0,125438323348096 
396	 0,117339255954629 
397	 0,113080458711892 
398	 0,120347825318281 
399	 0,129404340018789 
400	 0,125709670479531 
401	 0,123027659816629 
402	 0,124605446797045 
403	 0,128362781933309 
404	 0,131725213488052 
405	 0,132995643389792 
406	 0,132838666169018 
407	 0,131003148510988 
408	 0,126118639964407 
409	 0,125255611562607 
410	 0,128532524079529 
411	 0,126224587290848 
412	 0,122708856294394 
413	 0,122451007959202 
414	 0,124879695976234 
415	 0,127465315571393 
416	 0,123480853358902 
417	 0,124515272525627 
418	 0,132751174713343 
419	 0,13179333206373 
420	 0,125716394231102 
421	 0,121504340773733 
422	 0,123370877266902 
423	 0,129014561621024 
424	 0,127914248930117 
425	 0,124331146886313 
426	 0,121389118157023 
427	 0,122634185972626 
428	 0,125550109397347 
429	 0,124503296836125 
430	 0,126373365143513 
431	 0,131140076799036 
432	 0,130666601652912 
433	 0,126499701486903 
434	 0,120815541466143 
435	 0,121715008745376 
436	 0,12698127606271 
437	 0,126966188579027 
438	 0,127943040704106 
439	 0,131239506103629 
440	 0,130231485313756 
441	 0,127717970153162 
442	 0,127840940775865 
443	 0,128546854716794 
444	 0,12929007047009 
445	 0,129734019706786 
446	 0,13056568304019 
447	 0,132002253174665 
448	 0,13246403913388 
449	 0,131405971295685 
450	 0,127967178068886 
451	 0,126965162605856 
452	 0,129272023414704 
453	 0,131111938545522 
454	 0,131836491400814 
455	 0,131170188439716 
456	 0,132503986277542 
457	 0,134330632276283 
458	 0,130696771464939 
459	 0,12785557604452 
460	 0,128496077049854 
461	 0,130634955786467 
462	 0,132722209358953 
463	 0,133088409207086 
464	 0,13147874791814 
465	 0,129328644945538 
466	 0,131617123801175 
467	 0,133897199065236 
468	 0,133151723860344 
469	 0,130731785670048 
470	 0,128995425440882 
471	 0,132377972084935 
472	 0,133374639470594 
473	 0,131077875096592 
474	 0,134104231532961 
475	 0,136874028168183 
476	 0,133876661431339 
477	 0,133867581041711 
478	 0,136197002825688 
479	 0,133944060585424 
480	 0,13203751224543 
481	 0,132596487513116 
482	 0,132805337681884 
483	 0,133590522535623 
484	 0,136937911361775 
485	 0,135595338783364 
486	 0,130082387127057 
487	 0,12996986438628 
488	 0,131438458620822 
489	 0,131458546898568 
490	 0,131201656706085 
491	 0,1307135179205 
492	 0,129412453771915 
493	 0,130273412796023 
494	 0,133359721147341 
495	 0,133064492592447 
496	 0,131310259901207 
497	 0,130752919978216 
498	 0,13145953070646 
499	 0,132913228996654 
500	 0,133413751092211 
501	 0,133660923557712 
502	 0,133844574206346 
503	 0,132077007431702 
504	 0,130284657482931 
505	 0,132112386701649 
506	 0,134550027610328 
507	 0,136484648684002 
508	 0,137789844513052 
509	 0,137718008491376 
510	 0,135801744239686 
511	 0,134576251135169 
512	 0,134752934281442 
513	 0,136844073736024 
514	 0,138299136666609 
515	 0,137997393413414 
516	 0,137172529018164 
517	 0,136231750574812 
518	 0,135455721937462 
519	 0,136577302754197 
520	 0,138895973940649 
521	 0,138246114591636 
522	 0,137793951574651 
523	 0,139562312649901 
524	 0,139043375886469 
525	 0,137086827249048 
526	 0,137008762284971 
527	 0,137794527922381 
528	 0,138857096799185 
529	 0,13873520238136 
530	 0,13818376106822 
531	 0,138197962871459 
532	 0,138538657224091 
533	 0,138993295330496 
534	 0,139102382448473 
535	 0,138905350398106 
536	 0,138522991890273 
537	 0,138760589881477 
538	 0,139247801317766 
539	 0,13911819150163 
540	 0,138819747651923 
541	 0,138578757001211 
542	 0,138718341403703 
543	 0,139146109353231 
544	 0,139710439912427 
545	 0,139583402855026 
546	 0,138920891679486 
547	 0,138547394435114 
548	 0,138734412143694 
549	 0,139469105525245 
550	 0,139419274803903 
551	 0,139204963739613 
552	 0,140078311857265 
553	 0,140078851428267 
554	 0,139187487943671 
555	 0,13968017034963 
556	 0,140295410341616 
557	 0,139998319058369 
558	 0,140046885367282 
559	 0,14021113438599 
560	 0,139351401214034 
561	 0,138393793753331 
562	 0,137928549654618 
563	 0,138889860581368 
564	 0,140154223579245 
565	 0,140170241284057 
566	 0,139883914014434 
567	 0,139617815511606 
568	 0,139543441141177 
569	 0,139856955036774 
570	 0,14062774195613 
571	 0,141175366172877 
572	 0,141363334504217 
573	 0,141007973507119 
574	 0,141730173431194 
575	 0,143654465748003 
576	 0,143993906971639 
577	 0,144061967416527 
578	 0,145520060604868 
579	 0,146816872309793 
580	 0,147581635635764 
581	 0,147825456615768 
582	 0,147937355142499 
583	 0,148218941886246 
584	 0,148980888219047 
585	 0,149802800153368 
