Wavelength	BELON00158.asd
325	 0,173360904056701 
326	 0,139399504688761 
327	 0,119475364789395 
328	 0,11952710264283 
329	 0,125526256479603 
330	 0,140058914093996 
331	 0,160606347213743 
332	 0,1258155032378 
333	 8,09247130600196E-02 
334	 0,118301530543677 
335	 0,182866365732731 
336	 0,241772752210826 
337	 0,230244220640717 
338	 0,164242003017409 
339	 4,59012390892999E-02 
340	 4,05264888120234E-02 
341	 0,11312938917408 
342	 9,15053036113402E-02 
343	 0,108752226587668 
344	 0,175392758696498 
345	 0,165648553071249 
346	 0,141352105152877 
347	 0,166233521696218 
348	 0,18549300389334 
349	 0,190798867765593 
350	 0,18687451971357 
351	 0,18011553843875 
352	 0,178009207358686 
353	 0,210318549738619 
354	 0,229333129581371 
355	 0,175472234917387 
356	 0,14823675647487 
357	 0,15859706799729 
358	 0,189888557630758 
359	 0,197139441840471 
360	 0,169329894029234 
361	 0,192068803661896 
362	 0,226113794560155 
363	 0,205768278500104 
364	 0,199504155442644 
365	 0,213592796786626 
366	 0,210419299854926 
367	 0,204989837599527 
368	 0,206399772466778 
369	 0,209082987339177 
370	 0,212672832978578 
371	 0,217433889323647 
372	 0,220333736682694 
373	 0,220098110500344 
374	 0,214196829415558 
375	 0,216134630254874 
376	 0,232913195487756 
377	 0,227900243613654 
378	 0,210537612675643 
379	 0,211193018700867 
380	 0,219764734612104 
381	 0,231376962400924 
382	 0,234099401723099 
383	 0,231263738510574 
384	 0,226975803544665 
385	 0,216954077683455 
386	 0,206204504675351 
387	 0,206771560168566 
388	 0,213923584500573 
389	 0,224872622980591 
390	 0,240031314728515 
391	 0,246342528151712 
392	 0,229007302029393 
393	 0,225356845265478 
394	 0,235146482778074 
395	 0,230645826599352 
396	 0,232435985238906 
397	 0,248355316402425 
398	 0,256587502266343 
399	 0,255619103515293 
400	 0,246385344257606 
401	 0,247327064479105 
402	 0,256673193294645 
403	 0,247982045993334 
404	 0,239749278421574 
405	 0,243483014675455 
406	 0,243039593446574 
407	 0,238660501561866 
408	 0,23413361230451 
409	 0,239436285366806 
410	 0,252808651322193 
411	 0,250910281346498 
412	 0,245331103101817 
413	 0,247518694539256 
414	 0,248244027118711 
415	 0,247242471681231 
416	 0,247917294964215 
417	 0,248470800558222 
418	 0,247941012096514 
419	 0,244487531663849 
420	 0,242533576344113 
421	 0,247733983567786 
422	 0,249030142804897 
423	 0,245615409694533 
424	 0,243042150569396 
425	 0,243279674047558 
426	 0,24691764426653 
