Wavelength	AV0200176.asd
325	 3,23426650151773E-02 
326	 3,35392640204983E-02 
327	 3,11418263707766E-02 
328	 2,61397967541508E-02 
329	 2,53443787887388E-02 
330	 2,67677990716328E-02 
331	 2,85773808719509E-02 
332	 2,98595703849031E-02 
333	 2,98372640891371E-02 
334	 2,70869110609343E-02 
335	 2,56083535826933E-02 
336	 2,64821237144296E-02 
337	 2,82364703639103E-02 
338	 2,99444236381706E-02 
339	 3,07363630363605E-02 
340	 2,90924107768177E-02 
341	 0,026533662557589 
342	 2,68542568676172E-02 
343	 2,77275982628211E-02 
344	 2,83493818730695E-02 
345	 2,89336852898161E-02 
346	 2,91254061370757E-02 
347	 2,86228891817989E-02 
348	 2,77392773571599E-02 
349	 2,72039215871603E-02 
350	 2,87952367201869E-02 
351	 0,029287584030782 
352	 2,78943388380464E-02 
353	 2,82762689846083E-02 
354	 2,92087464790434E-02 
355	 0,028917034508076 
356	 2,91655071929302E-02 
357	 2,97422402232372E-02 
358	 2,87548510819982E-02 
359	 2,84424720652581E-02 
360	 2,96023424421929E-02 
361	 2,92421880235645E-02 
362	 2,81272366002336E-02 
363	 2,77621798701421E-02 
364	 2,84762705035453E-02 
365	 2,96199080617166E-02 
366	 2,87074530625322E-02 
367	 2,77591972691226E-02 
368	 2,80731236179188E-02 
369	 2,90589712753515E-02 
370	 2,99144996453536E-02 
371	 2,93414362752163E-02 
372	 2,89369476682672E-02 
373	 2,90919966618795E-02 
374	 2,91231766691069E-02 
375	 0,0289080466859 
376	 2,84057056041116E-02 
377	 2,81388144432321E-02 
378	 2,84284827094679E-02 
379	 2,98503847123236E-02 
380	 0,030673881198424 
381	 3,03178664090111E-02 
382	 0,029229745475111 
383	 0,028758891058754 
384	 0,030193098356993 
385	 3,04421187617793E-02 
386	 2,96728129835897E-02 
387	 3,01601099637446E-02 
388	 0,030730200847124 
389	 0,030969839261557 
390	 3,13074490503358E-02 
391	 0,03150271029863 
392	 3,12452215719232E-02 
393	 3,11492856712569E-02 
394	 3,11926939346649E-02 
395	 3,08201109257071E-02 
396	 3,05978961657356E-02 
397	 3,07670193162008E-02 
398	 3,08883513608305E-02 
399	 3,10201991994787E-02 
400	 3,13150097426943E-02 
401	 3,14952470652612E-02 
402	 3,14719087137516E-02 
403	 3,11661697792374E-02 
404	 3,08452005836792E-02 
405	 3,07250337580647E-02 
406	 3,09971012564358E-02 
407	 3,14329434782548E-02 
408	 0,031573403430799 
409	 0,031309114245475 
410	 3,08448685355073E-02 
411	 3,12881792290287E-02 
412	 3,18805854302818E-02 
413	 3,18612132308122E-02 
414	 3,14951269710112E-02 
415	 0,031154124828667 
416	 3,17118929000324E-02 
417	 0,032009169252344 
418	 3,16691878008619E-02 
419	 3,17930047828686E-02 
420	 3,21352868036688E-02 
421	 3,22348273233726E-02 
422	 0,032168416451102 
423	 3,20220510362401E-02 
424	 3,20038615677987E-02 
425	 3,21714997552697E-02 
426	 0,032532153691698 
427	 3,27851310690791E-02 
428	 3,28775954891563E-02 
429	 3,28128370875822E-02 
430	 3,27521389913406E-02 
431	 3,27590352936428E-02 
432	 3,27719239304466E-02 
433	 3,29139132405233E-02 
434	 3,32580585708906E-02 
435	 3,32742712921681E-02 
436	 3,30894654411817E-02 
437	 3,32729542698913E-02 
438	 3,33607199944646E-02 
439	 3,32447285596689E-02 
440	 3,34525143078772E-02 
441	 3,36915108940087E-02 
442	 3,35360853043926E-02 
443	 3,36851566040448E-02 
444	 3,40859646890403E-02 
445	 3,39524449615539E-02 
446	 3,39746691999272E-02 
447	 3,44973021687307E-02 
448	 0,034523145022414 
449	 3,42817597471549E-02 
450	 3,44619233751149E-02 
451	 3,46597158104827E-02 
452	 3,47739538241691E-02 
453	 3,49211586001582E-02 
