Wavelength	GOOSEBAR00432.asd
325	-0,229570910011333 
326	 8,09199905124066E-02 
327	 0,147217198006268 
328	-1,55210269247464E-02 
329	-8,98672420160554E-02 
330	-5,56700244200244E-02 
331	 3,81617461657367E-02 
332	 9,20250306114287E-02 
333	 7,05222485354605E-02 
334	-7,45601949210309E-02 
335	-4,57119809085256E-03 
336	 0,225624000724639 
337	 0,153694084039514 
338	 2,52122781914838E-03 
339	-0,027226781736835 
340	 2,45297429449295E-02 
341	 9,90499002256548E-02 
342	 0,149398698973451 
343	 0,142696474961455 
344	 8,57547205235143E-02 
345	 6,87080024047547E-02 
346	 7,85638323435938E-02 
347	 0,092205527185982 
348	 9,06714446823649E-02 
349	 7,09806931317489E-02 
350	 3,25115472354487E-02 
351	 1,81886187247282E-02 
352	 3,87323027516457E-02 
353	 6,02545828591363E-02 
354	 6,53527717782577E-02 
355	 0,044451623127278 
356	 4,98521562035741E-02 
357	 7,01187796677289E-02 
358	 2,63134526945061E-02 
359	 8,06641247450611E-03 
360	 4,32009115812017E-02 
361	 3,76685574961437E-02 
362	 2,33330654615298E-02 
363	 5,77207505905608E-02 
364	 4,76234914250653E-02 
365	-5,0343562020077E-03 
366	 4,20595900086212E-03 
367	 1,74598304742167E-02 
368	 4,19063047552557E-03 
369	 0,022564864267327 
370	 5,28708420071182E-02 
371	 5,58686875777515E-02 
372	 3,52316360578762E-02 
373	 4,93063088537814E-03 
374	 0,020256839566029 
375	 4,74084350826098E-02 
376	 0,064479075729668 
377	 6,37127019316144E-02 
378	 5,12873442005004E-02 
379	 4,22745123881595E-02 
380	 4,23462121919186E-02 
381	 4,64490698143829E-02 
382	 1,08462844566267E-02 
383	-5,29511343339287E-03 
384	 5,12389447864319E-02 
385	 0,05212192327241 
386	 0,01181633330958 
387	 2,40222100463183E-02 
388	 3,54506665434059E-02 
389	 0,028569120312478 
390	 0,027880031848995 
391	 3,84668309872275E-02 
392	 6,36596850385693E-02 
393	 6,02667458335946E-02 
394	 3,35198458628951E-02 
395	 2,40313503060958E-02 
396	 3,10116152686438E-02 
397	 4,84336533247173E-02 
398	 3,87177895319782E-02 
399	 1,82068810421472E-02 
400	 1,83160523788933E-02 
401	 2,85141024884722E-02 
402	 4,15667525204837E-02 
403	 4,35302828690389E-02 
404	 3,51977090277761E-02 
405	 2,00828714202772E-02 
406	 2,46750449923108E-02 
407	 3,78059503103475E-02 
408	 3,08367258629977E-02 
409	 2,47123175276059E-02 
410	 2,62127384384745E-02 
411	 0,03569183492544 
412	 4,14773665155487E-02 
413	 3,38709092307402E-02 
414	 3,27511971948749E-02 
415	 0,037561016786581 
416	 3,73848144780283E-02 
417	 3,77445734661745E-02 
418	 3,96472748392979E-02 
419	 3,57630148670926E-02 
420	 3,19567155550198E-02 
421	 0,03638680313292 
422	 3,57691713857597E-02 
423	 3,09392716925478E-02 
424	 3,57290315277926E-02 
425	 3,69595020622075E-02 
426	 2,89390963188325E-02 
427	 3,49122744419275E-02 
428	 4,53122648287456E-02 
429	 0,037798112463517 
430	 3,32466085886032E-02 
431	 3,62764741277822E-02 
432	 3,84913801476579E-02 
433	 3,97536793932527E-02 
434	 4,01344542379612E-02 
435	 3,83672200704547E-02 
436	 3,58614726265735E-02 
437	 3,68151307005583E-02 
438	 3,62050971386419E-02 
439	 3,31549245429755E-02 
440	 3,56517072925808E-02 
441	 3,78994303399046E-02 
442	 3,18797855376979E-02 
443	 0,031147605570009 
444	 3,60854050689433E-02 
445	 3,66276370829916E-02 
446	 3,64939557075444E-02 
447	 0,037490955803307 
448	 0,034478897233475 
449	 3,09668545378925E-02 
450	 0,03467284730297 
451	 3,76700910994323E-02 
452	 0,03719483848463 
453	 3,24369736019558E-02 
454	 3,02891441958936E-02 
455	 3,65589182853286E-02 
456	 3,90998969470966E-02 
457	 3,71640184550002E-02 
458	 3,50949427837973E-02 
459	 3,34766201351378E-02 
460	 3,30497342947728E-02 
461	 3,48477462700963E-02 
462	 3,71141952525193E-02 
463	 3,73964340160403E-02 
464	 3,72462398806163E-02 
465	 0,037139512018831 
466	 0,037645315998051 
467	 3,69349753347782E-02 
468	 3,39569332081289E-02 
469	 3,03504809848425E-02 
470	 2,84025878596138E-02 
471	 3,18327417254848E-02 
472	 3,58060980803699E-02 
473	 3,85428355905503E-02 
474	 4,07073035548627E-02 
475	 4,09716333534178E-02 
476	 3,82433206258267E-02 
477	 3,68854847437872E-02 
478	 3,75684690519885E-02 
479	 3,98473604130018E-02 
480	 3,94904347743229E-02 
481	 3,52465029862896E-02 
482	 3,36664985949937E-02 
483	 3,46697822869033E-02 
484	 3,70879384529751E-02 
