Wavelength	GRA-BER00458.asd
325	 5,64856676133475E-02 
326	 6,94852783469776E-02 
327	 7,26908785955204E-02 
328	 0,0876727298951 
329	 9,70379829096858E-02 
330	 0,101218758333131 
331	 9,18251760292159E-02 
332	-2,03622685878831E-02 
333	-0,12715840499904 
334	-2,12429645264015E-02 
335	 5,62442680832047E-02 
336	 5,93678230388009E-02 
337	 4,71989081278315E-02 
338	 4,38912808943721E-02 
339	 6,80666725474329E-02 
340	 8,03244998824916E-02 
341	 7,16882580809043E-02 
342	 3,39092290677753E-02 
343	 2,61786808790346E-02 
344	 0,056058315928328 
345	 4,93464261685836E-02 
346	 3,86411647881801E-02 
347	 5,92812216147663E-02 
348	 9,55778359461869E-02 
349	 0,125415559832663 
350	 9,92093236461217E-02 
351	 8,16153091794028E-02 
352	 9,32273301897578E-02 
353	 8,83858560546692E-02 
354	 6,40410530268263E-02 
355	 1,82381624849079E-02 
356	 1,04455870724131E-02 
357	 4,36424525276996E-02 
358	 6,94971084796746E-02 
359	 0,066756547507809 
360	 3,84972064232106E-02 
361	 0,058349424274227 
362	 9,23096401036843E-02 
363	 7,91412215498264E-02 
364	 5,22759998063602E-02 
365	 0,029180800254121 
366	 5,04797569547542E-02 
367	 6,40219254007035E-02 
368	 4,20957310867537E-02 
369	 5,55180898007951E-02 
370	 7,70582582881549E-02 
371	 5,18691935316735E-02 
372	 3,37863941277702E-02 
373	 3,98345432411934E-02 
374	 6,40784602002879E-02 
375	 8,28677242491682E-02 
376	 0,078754725703817 
377	 0,063732055874757 
378	 4,90758389144386E-02 
379	 0,053336615871128 
380	 4,89535378186995E-02 
381	 3,43977501140145E-02 
382	 4,78903782649398E-02 
383	 6,42539796744312E-02 
384	 5,92767213659941E-02 
385	 5,02239550206853E-02 
386	 4,21470785941655E-02 
387	 0,033323894385148 
388	 4,14273832627035E-02 
389	 6,41816149043742E-02 
390	 5,66516208190109E-02 
391	 4,24480693748133E-02 
392	 5,28535802296719E-02 
393	 5,95839546463361E-02 
394	 5,75714429363881E-02 
395	 4,96026290524734E-02 
396	 4,65211305302184E-02 
397	 5,27144634776645E-02 
398	 5,79897975503204E-02 
399	 5,87811870264025E-02 
400	 0,051580871934451 
401	 5,22239607173689E-02 
402	 6,11852614324689E-02 
