Wavelength	CAMFROU00106.asd
325	 0,130106905362554 
326	-1,87043875461594E-02 
327	-9,52346347401123E-03 
328	 0,142421734977173 
329	 0,221810348008481 
330	 0,190439835547259 
331	 2,13883495698417E-02 
332	 3,16109248273293E-03 
333	 9,97784809268553E-02 
334	 5,42863999797901E-02 
335	 8,69613460535107E-02 
336	 0,194563706700424 
337	 0,103526949325164 
338	 4,34585801882248E-02 
339	 0,166253169156992 
340	 0,123162935488595 
341	-4,08479320538198E-02 
342	-6,64718372207815E-03 
343	-1,24252416346475E-02 
344	-9,29707087069117E-02 
345	-2,18427348884002E-02 
346	 6,63531719380335E-02 
347	 7,95411495822388E-02 
348	 5,49991636914042E-02 
349	 2,59161079058163E-02 
350	 8,39267345219737E-02 
351	 9,10615227315069E-02 
352	 2,36586030922968E-02 
353	 4,72084865742609E-02 
354	 7,58402857783517E-02 
355	 8,9893482630968E-03 
356	-8,94920025266335E-03 
357	 2,32691468118319E-02 
358	 1,90901162485246E-02 
359	 3,83061722821433E-02 
360	 8,86016380578173E-02 
361	 6,11318072951902E-02 
362	 9,97086014917774E-03 
363	 2,78254684376425E-02 
364	 4,78319370043498E-02 
365	 5,32079697004786E-02 
366	 0,040888785413908 
367	 1,60110513614259E-02 
368	-1,29763721866369E-02 
369	-7,63684907527858E-03 
370	 2,06174644860929E-02 
371	 5,29809458630223E-02 
372	 4,88238863489129E-02 
373	 1,23287657956103E-02 
374	 2,22285361991128E-02 
375	 3,51065210792366E-02 
376	 1,71993819935732E-02 
377	 2,50065568967589E-02 
378	 4,43752055695052E-02 
379	 3,00034404179954E-02 
380	 1,32970482615637E-02 
381	 8,20813143091409E-03 
382	 1,69967378550117E-02 
383	 3,63204058119312E-02 
384	 5,95908342312182E-02 
385	 5,76483623781507E-02 
386	 0,034224795835133 
387	 9,93041598038006E-03 
388	 6,37551283327251E-03 
389	 2,49252666593848E-02 
390	 2,55892382380779E-02 
391	 2,01357852022551E-02 
392	 2,60596622706701E-02 
393	 2,40586689117823E-02 
394	 1,76722057702248E-02 
395	 2,92361459746604E-02 
396	 3,99949762660434E-02 
397	 3,99768292772348E-02 
398	 3,38422454014706E-02 
399	 0,025899747372251 
400	 2,16505985183206E-02 
401	 1,87897500974283E-02 
