Wavelength	BLAVET00177.asd
325	 5,40860212409662E-02 
326	 0,197092546441334 
327	 0,202058870110183 
328	 4,62976670885169E-02 
329	 3,56242126625667E-02 
330	 9,28494950817652E-02 
331	 9,88771758669593E-02 
332	 2,05902495260872E-02 
333	-6,05827744825859E-02 
334	 8,27756647258946E-02 
335	 0,129968885425688 
336	 4,81674176456723E-02 
337	 6,85060569845452E-02 
338	 9,50802978624132E-02 
339	 3,17184954614696E-02 
340	 4,52540313826569E-02 
341	 9,72621273833626E-02 
342	 5,96162760751996E-02 
343	 2,13633887138102E-04 
344	-5,05440049161342E-02 
345	 1,45822379539565E-02 
346	 6,82738439202348E-02 
347	 0,023888202578921 
348	 9,28620574453849E-03 
349	 2,50806293870559E-02 
350	 7,24010221121219E-03 
351	 1,08564821822937E-02 
352	 4,56252977265679E-02 
353	 3,95520035321984E-02 
354	 1,45754873373063E-02 
355	 2,76555965393315E-04 
356	 0,016560907050062 
357	 4,88157292381963E-02 
358	 4,06708524934795E-02 
359	 0,015447667851204 
360	-1,20359416987966E-02 
361	-1,42264135970461E-02 
362	 5,76415473872016E-03 
363	 0,040272484291221 
364	 5,13038686259899E-02 
365	 3,22953447858725E-02 
366	 2,01759703871926E-03 
367	-3,58071687798627E-03 
368	 2,66493983499164E-02 
369	 1,88272651208907E-02 
370	-7,99859089078755E-03 
371	 1,43408011727589E-03 
372	-5,43917968625396E-03 
373	-2,64400287241651E-02 
374	 1,23501586258906E-02 
375	 3,60782948532195E-02 
376	-4,46362285282962E-03 
377	-1,11996918688405E-02 
378	 1,05053610181025E-02 
379	 1,34042643402958E-02 
380	 1,82739738657843E-02 
381	 2,65316275622032E-02 
382	 2,42028330515071E-02 
383	 1,85211851242011E-02 
384	 0,017657149688116 
385	 2,95823315921314E-02 
386	 4,48705862890352E-02 
387	 4,34947162766436E-02 
388	 3,10510756965439E-02 
389	 1,38639416812761E-02 
390	 1,19156026520652E-02 
391	 1,41792816712774E-02 
392	 6,13245637988893E-03 
393	 1,24406572034612E-02 
394	 2,85361230374809E-02 
395	 2,60169018319266E-02 
396	 1,87785318917292E-02 
397	 1,43508068599895E-02 
398	 1,00755808356097E-02 
399	 1,04634263352962E-02 
400	 2,24736382942581E-02 
401	 2,98803855963968E-02 
402	 2,69520151918706E-02 
403	 8,05153369033168E-03 
404	-8,66628848723178E-04 
405	 1,52377178991209E-02 
406	 2,44614625790419E-02 
407	 2,34545041774355E-02 
408	 1,50731046330855E-02 
409	 1,41189807996529E-02 
410	 0,020830867246137 
411	 1,09225186976723E-02 
412	 4,43418617310833E-03 
413	 1,94632555042931E-02 
414	 2,30944330788392E-02 
415	 1,55104633418792E-02 
416	 1,13847013230466E-02 
417	 1,02997410909119E-02 
418	 1,16162941664209E-02 
419	 8,8811059501464E-03 
420	 7,36027488107112E-03 
421	 1,42552946622972E-02 
422	 1,68594981662557E-02 
423	 1,34299191427825E-02 
424	 6,72421325892075E-03 
425	 7,31640706324098E-03 
426	 1,93755742697495E-02 
427	 2,17035671454302E-02 
428	 1,68794741534023E-02 
429	 1,48762494194413E-02 
430	 1,27201644095194E-02 
431	 1,06469647960974E-02 
432	 1,18243008453064E-02 
433	 1,30754264763739E-02 
434	 1,17832670016479E-02 
435	 0,013864342466632 
436	 1,74614992790296E-02 
437	 1,53077976973751E-02 
438	 1,31750151245784E-02 
439	 1,32859552471466E-02 
440	 1,36415430946452E-02 
441	 1,43347393670863E-02 
442	 1,57133026004364E-02 
443	 1,42006793089376E-02 
444	 1,05104670353534E-02 
445	 9,59950949961535E-03 
446	 1,06699389877911E-02 
447	 1,25616033773234E-02 
448	 9,41976084378554E-03 
449	 5,57118832495921E-03 
450	 1,06427666994596E-02 
451	 1,61174460390501E-02 
452	 1,85137318394013E-02 
453	 1,53575649276987E-02 
454	 1,19400484020002E-02 
455	 1,31807980150108E-02 
456	 1,51551760099855E-02 
457	 1,62474993092145E-02 
458	 0,01387634860353 
459	 1,39476692899035E-02 
460	 1,80135979876971E-02 
461	 1,88119561557604E-02 
462	 1,67647385749009E-02 
463	 1,33516585244174E-02 
