Wavelength	GOOSEBAR00410.asd
325	-2,23547887915413E-02 
326	 3,83750200846232E-02 
327	 2,78832479600149E-02 
328	-7,01754385964912E-02 
329	-8,12447761774253E-02 
330	-2,47252747252747E-02 
331	 6,44360883022536E-02 
332	 6,21365854258834E-02 
333	 9,82674809921476E-03 
334	-3,59240620150542E-02 
335	 2,03351091541603E-02 
336	 0,122904286535824 
337	 9,62241266497502E-02 
338	 1,48098634944176E-03 
339	-0,105461895178179 
340	-4,03335671905457E-02 
341	 0,091952297583715 
342	 9,21102297378718E-02 
343	 6,91041671066805E-02 
344	 0,053919429665721 
345	 8,37174261007207E-02 
346	 7,88497251362612E-02 
347	-3,41616563773444E-02 
348	-2,27351651322495E-02 
349	 0,079310801883868 
350	 9,04562334270055E-02 
351	 6,37343103446647E-02 
352	 2,96248870981531E-02 
353	 7,11624673691195E-02 
354	 0,104469120731211 
355	 4,70184255116843E-02 
356	 1,00565567796617E-02 
357	 0,011514210134335 
358	 2,22251821425144E-02 
359	 4,15286835348027E-02 
360	 0,064281862738864 
361	 7,37641190227397E-02 
362	 7,33572045961894E-02 
363	 6,98830327372816E-02 
364	 0,044506605884288 
365	 7,65459082029361E-03 
366	 0,027756207027548 
367	 0,045345335145558 
368	 2,97766917573535E-02 
369	 3,51923005884497E-02 
370	 5,25522887679821E-02 
371	 5,66023296037225E-02 
372	 0,055813574296076 
373	 5,11488385938622E-02 
374	 3,86295872355874E-02 
375	 3,48495594584857E-02 
376	 4,86547056959787E-02 
377	 5,82617552455363E-02 
378	 5,27305159473619E-02 
379	 1,58223063149756E-02 
380	 4,07716150963045E-03 
381	 2,85417485372574E-02 
382	 3,11396594675974E-02 
383	 2,97562714936952E-02 
384	 4,24809249885971E-02 
385	 3,54248603045014E-02 
386	 2,02838257622459E-02 
387	 4,46008598982613E-02 
388	 4,36885920359628E-02 
389	 6,79084765290208E-03 
390	 0,030484568878181 
391	 6,74320069476154E-02 
392	 5,69297616686752E-02 
393	 4,69469716806131E-02 
394	 4,28807080784294E-02 
395	 0,026536190381691 
396	 1,81065960100375E-02 
397	 2,70776855387285E-02 
398	 4,13238119497523E-02 
399	 5,03125524709031E-02 
400	 3,89277850921686E-02 
401	 0,041959786273711 
402	 5,86385832482535E-02 
403	 5,45832081383869E-02 
404	 4,12798142614995E-02 
405	 2,90564071517539E-02 
406	 3,63528383815481E-02 
407	 5,12391257015107E-02 
408	 4,70622312100955E-02 
409	 3,84050117944686E-02 
410	 3,26767574082194E-02 
411	 4,17330077111708E-02 
412	 0,048491596893109 
413	 3,80970277576642E-02 
414	 0,037819982380945 
415	 4,61736326146321E-02 
416	 4,72402276238859E-02 
417	 4,72622605878474E-02 
418	 0,047764825667674 
419	 4,29739520001484E-02 
420	 3,89090445242133E-02 
421	 4,36773377191368E-02 
422	 4,54913326741227E-02 
