Wavelength	SCORFF200624.asd
325	 0,134525713835837 
326	 0,196207558198638 
327	 0,134102807132544 
328	 8,06357996902543E-03 
329	 0,191870213675767 
330	 0,297825602495941 
331	 0,066241974191765 
332	-1,03312049030079E-03 
333	 0,104491911947408 
334	 0,255534326304437 
335	 0,255764351446587 
336	 0,101532006245121 
337	 8,59970067329939E-02 
338	 8,30737936766949E-02 
339	-1,69523159031705E-02 
340	-3,84786255526649E-02 
341	 1,18995559609848E-02 
342	 8,61758739350505E-02 
343	 0,140478952706542 
344	 0,143225158393441 
345	 9,69442678052326E-02 
346	 4,68690746402108E-02 
347	 4,19109240835786E-02 
348	 5,69619568477772E-02 
349	 7,81092079549374E-02 
350	 9,32220898633809E-02 
351	 0,100365113392756 
352	 9,47437484787877E-02 
353	 7,13731808322743E-02 
354	 3,82868386552654E-02 
355	 4,16121167459764E-03 
356	 1,31040143431539E-02 
357	 5,34310079671398E-02 
358	 7,32619056570949E-02 
359	 7,82170162916744E-02 
360	 6,75448604026294E-02 
361	 1,80028834237695E-02 
362	-1,51236335052622E-02 
363	 4,78168854685378E-02 
364	 6,08354545955348E-02 
365	 2,32268487807431E-02 
366	 5,03015731614255E-02 
367	 6,64186738872584E-02 
368	 0,030998788790717 
369	 5,17322025970328E-03 
370	-1,15283156825915E-03 
371	 1,85221297577026E-02 
372	 1,69540416458708E-02 
373	-5,90652944287033E-03 
374	 1,21952315859053E-02 
375	 3,16149221848974E-02 
376	 2,57506850833045E-02 
377	 3,36874242443701E-02 
378	 4,90638584910209E-02 
379	 4,96541495745287E-02 
380	 3,43922257378347E-02 
381	 1,12363647336314E-02 
382	 2,64680527812745E-02 
383	 3,91950863781624E-02 
384	 1,40717548159482E-02 
385	 1,71533911283676E-02 
386	 4,33649857858594E-02 
387	 5,18304543351898E-02 
388	 4,50254513064458E-02 
389	 2,53912310461099E-02 
390	-3,14276648656829E-03 
391	-1,62633516764305E-02 
392	 1,52841780252311E-02 
393	 2,00949347166438E-02 
394	 1,08650635504259E-03 
395	 1,74977156797758E-02 
396	 2,85150530147348E-02 
397	 1,72156427133338E-02 
398	 1,13210108679058E-02 
399	 1,31552447362257E-02 
400	 2,15027564289578E-02 
401	 2,05511497181633E-02 
402	 9,44029838823914E-03 
403	-2,44503348976754E-04 
404	 4,20432341634687E-04 
405	 1,49296216952066E-02 
406	 2,00552421358967E-02 
407	 1,80966553392907E-02 
408	 2,03106394906825E-02 
409	 2,23045486972508E-02 
410	 2,23890012733456E-02 
411	 0,017997964998754 
412	 0,013161161262521 
413	 1,15711829238074E-02 
414	 1,02010327255028E-02 
415	 9,89232306739954E-03 
416	 1,45446309453632E-02 
417	 1,79586650564896E-02 
418	 1,68754618391993E-02 
419	 9,20971844575037E-03 
420	 2,93878437797563E-03 
421	 8,16139443578647E-03 
422	 1,31983261255145E-02 
423	 0,01480799221067 
424	 1,27471396786924E-02 
425	 1,01987806745328E-02 
426	 9,0863219503863E-03 
427	 7,95087200900665E-03 
428	 7,3993457017284E-03 
429	 8,7181262995043E-03 
430	 1,06606536124126E-02 
431	 1,24232968106385E-02 
432	 0,012788992954766 
433	 1,25590237283908E-02 
434	 1,24990479223287E-02 
435	 0,012648823494895 
436	 1,23904816738525E-02 
437	 1,00269228239111E-02 
438	 7,74367422162473E-03 
439	 6,62829461402229E-03 
440	 6,35559987106502E-03 
441	 8,09994520553861E-03 
442	 1,33034864715638E-02 
443	 1,42339230016955E-02 
444	 1,09687836712326E-02 
445	 1,05532545617534E-02 
446	 1,04195685029789E-02 
447	 9,16561258800228E-03 
448	 8,29710434501558E-03 
449	 8,83900912867779E-03 
450	 1,24694425472932E-02 
451	 1,45878439439665E-02 
452	 1,41369244790372E-02 
453	 1,41746907057953E-02 
454	 1,33132106163383E-02 
455	 1,03766647601928E-02 
456	 9,2303402119353E-03 
457	 9,95478616922096E-03 
458	 1,06155042276185E-02 
459	 1,12373274561304E-02 
460	 1,16001037885124E-02 
461	 1,10942535819535E-02 
462	 1,01680276113294E-02 
463	 9,45441606705147E-03 
464	 1,02989245422401E-02 
465	 1,21473384782107E-02 
466	 1,17368078802217E-02 
467	 1,17750545264888E-02 
468	 1,35960484358212E-02 
469	 1,22331703762184E-02 
470	 8,80905640664574E-03 
471	 6,62495273561428E-03 
472	 6,22190668392724E-03 
473	 7,5980566342588E-03 
474	 9,12201771939109E-03 
475	 1,04133741786083E-02 
476	 1,12012478199995E-02 
477	 1,16424928699136E-02 
478	 1,14169683954926E-02 
479	 9,47209913539725E-03 
480	 7,58693435107103E-03 
481	 6,80117877696313E-03 
482	 7,39020742511921E-03 
483	 8,7796894724731E-03 
484	 1,01769184126482E-02 
485	 1,05845627586091E-02 
486	 9,69564465759056E-03 
487	 7,39262902105502E-03 
488	 6,31541269377188E-03 
489	 8,19913029819529E-03 
490	 8,95829653774143E-03 
491	 8,55563981529978E-03 
492	 8,61126449016183E-03 
493	 8,15619862592949E-03 
494	 7,20099510517987E-03 
495	 7,30182385845135E-03 
496	 7,79249011637764E-03 
497	 7,79563521482435E-03 
498	 7,35279559744728E-03 
499	 7,04274551740528E-03 
500	 8,92658756263857E-03 
501	 9,41575664577939E-03 
502	 6,96036404378954E-03 
503	 6,59973868246497E-03 
504	 7,87371387081604E-03 
505	 8,87534450533785E-03 
506	 9,27605260846446E-03 
507	 8,87712665267721E-03 
508	 7,81825591537694E-03 
509	 6,45109625194062E-03 
510	 5,22814806815853E-03 
511	 6,50912673203309E-03 
512	 9,20382229841049E-03 
513	 9,63830073336089E-03 
514	 9,07906839095388E-03 
515	 8,14001086931677E-03 
516	 7,24160368858747E-03 
517	 6,85691227882316E-03 
518	 7,52809267941769E-03 
519	 7,88832228277312E-03 
520	 7,77215130461188E-03 
521	 8,17163998992855E-03 
522	 8,16217116235385E-03 
523	 7,24523545245788E-03 
524	 7,67888129280299E-03 
525	 8,86716553577777E-03 
526	 8,67816532026494E-03 
527	 8,46041989741242E-03 
528	 8,63778943368539E-03 
529	 9,11182495246157E-03 
530	 9,14537863140599E-03 
531	 7,94425616375996E-03 
532	 7,07854775675103E-03 
533	 6,9313637772781E-03 
534	 7,3881938749788E-03 
535	 7,89962289180925E-03 
536	 8,11135050682684E-03 
537	 8,22744731161752E-03 
538	 8,14237988154861E-03 
539	 7,57407217456237E-03 
540	 7,34939973469442E-03 
541	 7,59510015092199E-03 
542	 7,44690728905937E-03 
543	 7,49157326824967E-03 
544	 8,27460946000572E-03 
545	 8,24169166719172E-03 
546	 7,56094485880121E-03 
547	 7,59617576082054E-03 
548	 7,77227074960391E-03 
549	 7,82254583764277E-03 
550	 7,76715612616626E-03 
551	 7,83397701303419E-03 
552	 8,39612006390865E-03 
553	 8,64220781546226E-03 
554	 8,41944337979728E-03 
555	 8,19665610952663E-03 
556	 7,87655555962564E-03 
557	 7,42010050346332E-03 
558	 7,41190866556518E-03 
559	 7,8336688583372E-03 
560	 8,47532736544485E-03 
561	 8,6852700829722E-03 
562	 8,24339147822487E-03 
563	 7,87154327265185E-03 
564	 7,42438630595226E-03 
565	 6,6038719797804E-03 
566	 6,77621796865859E-03 
567	 7,76313768981403E-03 
568	 7,57722774424618E-03 
569	 7,6501423036856E-03 
