Wavelength	MORB100363.asd
325	 0,2364419298257 
326	 0,12942750407568 
327	 0,160204165404552 
328	 0,382705425918041 
329	 0,345556180369581 
330	 0,232115626004959 
331	 0,196653070200701 
332	 0,20473718531298 
333	 0,248141259450711 
334	 0,323019192913386 
335	 0,324009166749241 
336	 0,238360979285337 
337	 0,16444854637748 
338	 0,162251871256789 
339	 0,245586110634963 
340	 0,280724475200062 
341	 0,272932913417317 
342	 0,261524239546715 
343	 0,255635918118791 
344	 0,25943671043219 
345	 0,274168107874701 
346	 0,277216969598174 
347	 0,252704499277599 
348	 0,239958665803296 
349	 0,251124753330474 
350	 0,290266377643349 
351	 0,299245924681659 
352	 0,270125739400549 
353	 0,273501222931175 
354	 0,274138525281414 
355	 0,227983104315727 
356	 0,279113906983466 
357	 0,379318392302322 
358	 0,299887643535543 
359	 0,218331390607136 
360	 0,217613841088402 
361	 0,271393411869741 
362	 0,319612065452432 
363	 0,29695197280126 
364	 0,27631338976323 
365	 0,269112241809245 
366	 0,258467242482938 
367	 0,261225223839171 
368	 0,281352090609262 
369	 0,285130416995295 
370	 0,27941493160413 
371	 0,284235024069882 
372	 0,289298565441348 
373	 0,293075381530827 
374	 0,301178549946105 
375	 0,303740398303661 
376	 0,293622511314203 
377	 0,273441417202773 
378	 0,260669048201038 
379	 0,287593138950329 
380	 0,309389944513473 
381	 0,312368190981872 
382	 0,311134085487758 
383	 0,305059044347853 
384	 0,294085492143823 
385	 0,299198446711537 
386	 0,315037304838595 
387	 0,322199640927028 
388	 0,319803541150924 
389	 0,309995289478852 
390	 0,309975920279466 
391	 0,315604803367493 
392	 0,319827442038615 
393	 0,325880115416996 
394	 0,331849943966247 
395	 0,330077072828885 
396	 0,331896465121546 
397	 0,341417370765659 
398	 0,344964835308568 
399	 0,341273850732985 
400	 0,330015342452812 
401	 0,323960263819225 
402	 0,326284942796855 
403	 0,330324958484427 
404	 0,33785399924853 
405	 0,348054662631054 
406	 0,343849668989932 
407	 0,332841339200867 
408	 0,335226289427798 
409	 0,336858600037283 
410	 0,335820807559383 
411	 0,34337654163701 
412	 0,346880547769965 
413	 0,335287893106707 
414	 0,332218858393562 
415	 0,336820963349558 
416	 0,335512753166548 
417	 0,333656320247719 
418	 0,333375727816439 
419	 0,334457884622438 
420	 0,336126681996336 
421	 0,33733332294321 
422	 0,340482431116248 
423	 0,343662664930242 
424	 0,338242074795517 
425	 0,335743379749764 
426	 0,341759328949922 
427	 0,34087465647155 
428	 0,336488009836346 
429	 0,338260247186283 
430	 0,338316506480307 
431	 0,336021227181764 
432	 0,338888133429453 
433	 0,341387673356121 
434	 0,338741523113466 
435	 0,336549020806889 
436	 0,336080732655849 
437	 0,338106479274868 
438	 0,338528516489599 
439	 0,336470515614525 
440	 0,337881624724792 
441	 0,340111695906276 
442	 0,339173497452658 
443	 0,338653778933564 
444	 0,339258713047431 
445	 0,340299942768731 
446	 0,341919657133102 
447	 0,343728131372624 
448	 0,341777988709597 
449	 0,338849467702917 
450	 0,34085439157831 
451	 0,342933540703992 
452	 0,343975239708888 
453	 0,346589245090723 
454	 0,347785995384735 
455	 0,345082429772537 
456	 0,344583632434294 
457	 0,346348667655108 
458	 0,347285042316281 
459	 0,347404322948892 
460	 0,346826438435789 
461	 0,34709059813363 
462	 0,347477717750576 
463	 0,346843535462174 
464	 0,345599669031652 
465	 0,344440612175573 
466	 0,34503622082297 
467	 0,346955922960971 
468	 0,349478964592886 
469	 0,349300448340956 
470	 0,347848179805652 
471	 0,348834763906963 
472	 0,350196321671051 
473	 0,351292876182814 
474	 0,352469769845563 
475	 0,352615880525475 
476	 0,350791476251868 
477	 0,350488557526062 
478	 0,351688386756292 
479	 0,352296744077683 
480	 0,352325871663195 
481	 0,351946097335205 
482	 0,352777497336307 
483	 0,353683184617728 
484	 0,352734263918052 
485	 0,351705970946104 
486	 0,351476974571207 
487	 0,353461490248691 
488	 0,354923077564498 
489	 0,353941860583563 
490	 0,353126335284499 
491	 0,353070240060213 
492	 0,354306524220651 
493	 0,354398100945636 
494	 0,352929220267385 
495	 0,352855864256652 
496	 0,353287609314279 
497	 0,352989268586102 
498	 0,353740233179625 
499	 0,355379550382666 
500	 0,356375979948097 
501	 0,356933416196591 
502	 0,357087070790266 
503	 0,35604203082549 
