Wavelength	GRA-VAN00738.asd
325	 0,21191551039512 
326	 0,302114494643451 
327	 0,391277741832384 
328	 0,383683510127829 
329	 0,174984062513122 
330	-7,14285714285714E-03 
331	 0,220790034367066 
332	 0,286300313920883 
333	 0,242124723515236 
334	 5,55378114097587E-02 
335	 1,44047218436107E-02 
336	 0,159927293854676 
337	 7,70974427810473E-02 
338	-3,43253733986658E-02 
339	-3,60965993100049E-03 
340	 0,117255225158708 
341	 0,191155754919383 
342	 6,11271930302121E-02 
343	-1,31874714659176E-02 
344	 4,89177213746277E-02 
345	 6,77572984764861E-02 
346	 9,28857300005821E-02 
347	 0,157861703004444 
348	 0,108139817178404 
349	-1,28529076967339E-02 
350	-7,34974452349412E-03 
351	 5,48047800507774E-02 
352	 0,114656004526694 
353	 0,105353581325969 
354	 6,15064855992392E-02 
355	 0,026449796627488 
356	 4,61382115274727E-02 
357	 9,36678737922295E-02 
358	 7,67874966493488E-02 
359	 6,06037658319955E-02 
360	 7,33867016388327E-02 
361	 6,51793986907398E-02 
362	 4,86690192878804E-02 
363	 4,65803684584972E-02 
364	 3,88984201673159E-02 
365	 0,029741803276402 
366	 5,13099361692752E-02 
367	 7,20735017924575E-02 
368	 7,25700398992522E-02 
369	 6,11913910304443E-02 
370	 4,35764276366672E-02 
371	 2,46126666614858E-02 
372	 2,78941896565567E-02 
373	 4,85290984574104E-02 
374	 3,90329280619391E-02 
375	 2,94207619236399E-02 
376	 0,042774216468925 
377	 5,09871419726232E-02 
378	 5,19593987127172E-02 
379	 5,03699401156992E-02 
380	 4,01305861234158E-02 
381	 2,53169058052331E-02 
382	 3,19894224062434E-02 
383	 4,60050127661568E-02 
384	 5,36473930373389E-02 
385	 5,81145931596298E-02 
386	 5,50475418431959E-02 
387	 2,79643573606439E-02 
388	 2,52102162089044E-02 
389	 5,75815171765338E-02 
390	 5,62163715923268E-02 
391	 3,83565496864829E-02 
392	 2,98845630450069E-02 
393	 3,05428201099025E-02 
394	 3,57788140085904E-02 
395	 3,08042922981052E-02 
396	 2,50250060141047E-02 
397	 2,40126300942285E-02 
398	 3,22845357624524E-02 
399	 3,88552212521218E-02 
400	 2,66006257337517E-02 
401	 3,05456593250782E-02 
402	 4,87935246437757E-02 
403	 4,40365581417268E-02 
404	 3,10379062840774E-02 
405	 2,20186545437732E-02 
406	 2,48572553928075E-02 
407	 3,41763294381928E-02 
408	 3,93132249943877E-02 
409	 3,75691194128526E-02 
410	 3,01673667572326E-02 
411	 2,79183513531754E-02 
412	 2,75393633203035E-02 
413	 2,56877251241855E-02 
414	 2,67436766658355E-02 
415	 2,97322741308142E-02 
416	 3,12462658380626E-02 
417	 2,92473294305036E-02 
418	 2,45916649199904E-02 
419	 2,74542588425396E-02 
420	 3,35655707528546E-02 
421	 3,69356334234523E-02 
422	 3,53051130113609E-02 
423	 3,01666005336443E-02 
424	 0,027981358425076 
425	 2,82052248560414E-02 
426	 3,02127603381452E-02 
427	 3,19250922158868E-02 
428	 3,23404599575291E-02 
429	 3,04543948385398E-02 
430	 2,81112943440424E-02 
431	 2,62619045245406E-02 
432	 2,55223702067106E-02 
433	 2,70817463988912E-02 
434	 3,14574787611995E-02 
435	 3,16260446976536E-02 
436	 2,89058232810358E-02 
437	 3,05014982066434E-02 
438	 3,02459966964816E-02 
439	 2,66641271454857E-02 
440	 2,56795580048934E-02 
441	 2,67992986334268E-02 
442	 2,86900168715301E-02 
443	 2,97917757639175E-02 
444	 3,01220595188512E-02 
445	 3,17490723473548E-02 
446	 3,18972800717289E-02 
447	 0,029306369880238 
448	 2,86778392281668E-02 
449	 2,96817472497207E-02 
450	 3,05090195838478E-02 
451	 3,06046035568997E-02 
452	 2,99139894460095E-02 
453	 2,94086765653682E-02 
454	 2,91927349397894E-02 
455	 2,93996638462664E-02 
456	 3,18042498822477E-02 
457	 3,42612655743977E-02 
458	 2,99629653230818E-02 
459	 2,81875436748036E-02 
460	 3,18564482445519E-02 
461	 3,15797742528796E-02 
462	 2,96116556342026E-02 
463	 3,00740240269001E-02 
464	 2,98472261018171E-02 
465	 2,91731671403779E-02 
466	 3,13612753640581E-02 
467	 3,38492695003281E-02 
468	 3,49381745165987E-02 
469	 3,59126597615381E-02 
470	 3,61512506042706E-02 
471	 0,033944244366984 
472	 3,30069245377726E-02 
473	 3,37751295948778E-02 
474	 3,15498759175872E-02 
475	 2,97152311818503E-02 
476	 0,031684588716667 
477	 3,25748914049733E-02 
478	 3,22577914671627E-02 
479	 3,35234988739654E-02 
480	 0,033531404190124 
481	 3,15488318652579E-02 
482	 3,23385619718853E-02 
483	 3,39011870617266E-02 
484	 3,25690476043963E-02 
485	 3,19786102084507E-02 
486	 3,29072412018116E-02 
487	 3,47074060008387E-02 
488	 3,51275948917472E-02 
489	 3,28404836899031E-02 
490	 3,28133449286376E-02 
491	 3,44195652749538E-02 
492	 3,42563831009476E-02 
493	 3,45254173224433E-02 
494	 3,54406182096697E-02 
495	 0,034399100662189 
496	 3,26101952650925E-02 
497	 3,16462519119016E-02 
498	 3,27771549238316E-02 
499	 3,54418830006565E-02 
500	 3,74602783314845E-02 
501	 3,73997674779428E-02 
502	 3,49167927031341E-02 
503	 3,43720275828238E-02 
504	 3,52744003256758E-02 
505	 3,57148698533161E-02 
506	 3,59110185493005E-02 
507	 3,60657002946795E-02 
508	 3,72980051264906E-02 
509	 3,78814789455584E-02 
510	 3,63523307858456E-02 
511	 3,53283298473614E-02 
512	 3,50302828304124E-02 
513	 3,43562712897111E-02 
514	 3,48266115371098E-02 
515	 3,66929243611307E-02 
516	 3,72079826388332E-02 
517	 3,71929790490658E-02 
518	 0,038188902289682 
519	 3,88859433517769E-02 
520	 0,03910280056657 
521	 3,95699457616934E-02 
522	 3,93665619798849E-02 
523	 0,038028787782701 
524	 3,80755614153377E-02 
525	 3,90982157330482E-02 
526	 3,93852228063543E-02 
527	 3,89977474435177E-02 
528	 3,81452318680869E-02 
529	 3,81282410799405E-02 
530	 3,84289585756144E-02 
531	 3,83415185159387E-02 
532	 3,85616328035125E-02 
533	 3,89567120667696E-02 
534	 3,86318721783625E-02 
535	 3,84027652981865E-02 
536	 3,87324967899461E-02 
537	 3,91075652023498E-02 
538	 3,95417757469899E-02 
539	 4,02046194914407E-02 
540	 4,08565598876764E-02 
541	 4,13058714667251E-02 
542	 4,12225165263001E-02 
543	 4,07397226646784E-02 
544	 4,00480474033334E-02 
545	 3,99213765653621E-02 
546	 4,03062211974315E-02 
547	 4,04549924110673E-02 
548	 4,10857740741923E-02 
549	 4,23247963871803E-02 
550	 4,27210983432792E-02 
551	 0,042395728043214 
552	 4,17638113483763E-02 
553	 4,18073064150146E-02 
554	 4,24698503118963E-02 
555	 0,0421493630131 
556	 4,16948540522528E-02 
557	 4,18268225780185E-02 
558	 0,041978913600681 
559	 4,21027376543672E-02 
560	 4,23403697332782E-02 
561	 4,25101127068497E-02 
562	 0,042586178410497 
563	 4,29102029869597E-02 
564	 4,32603762255587E-02 
565	 4,33170751864553E-02 
566	 4,32538656528288E-02 
567	 4,29940910622577E-02 
568	 4,19757109794307E-02 
569	 4,15180722106831E-02 
570	 4,24217229867762E-02 
571	 4,27741734008625E-02 
572	 4,27774009361932E-02 
573	 4,36055973780282E-02 
574	 4,42446736602282E-02 
