Wavelength	AULNE200028.asd
325	 0,231700629753582 
326	 0,206595498649413 
327	 0,232686259870133 
328	 0,301282265574632 
329	 0,203480063525784 
330	 8,56114350564487E-02 
331	 0,118966965664887 
332	 0,110475887875346 
333	 7,94021135367814E-02 
334	 0,144434365635152 
335	 0,107122001312561 
336	-1,46603172217307E-02 
337	 8,55532091153543E-02 
338	 0,194169103160318 
339	 9,09457392005446E-02 
340	-4,15725510303064E-03 
341	-2,89059327832392E-02 
342	 5,66932783929951E-02 
343	 7,84542008133257E-02 
344	 2,94127688182632E-04 
345	-1,64189544447365E-03 
346	 1,23129409780845E-02 
347	-1,91970074467654E-02 
348	-1,08468410148956E-02 
349	 2,77484773974236E-02 
350	 3,80052360771995E-02 
351	 0,045698196668595 
352	 5,52548539421395E-02 
353	 3,42431213989078E-02 
354	 1,66788518704288E-02 
355	 3,80362497929211E-02 
356	 3,73293294429099E-02 
357	 1,93747789083796E-02 
358	 4,07411763754075E-02 
359	 0,050669271679215 
360	 0,029058714997858 
361	 1,61543111617333E-02 
362	 1,70822063937141E-02 
363	 3,05284330255732E-02 
364	 3,09062733193828E-02 
365	 1,72173867995809E-02 
366	 1,45305478305218E-02 
367	 1,94391247521964E-02 
368	 2,69411193471715E-02 
369	 1,89903926229139E-02 
370	 6,47920790498293E-03 
371	 1,57484059647927E-02 
372	 1,15124631354691E-02 
373	-1,97801997757062E-03 
374	 3,97684006950548E-02 
375	 5,83076863874453E-02 
376	 3,84395615812166E-03 
377	 9,18182598096164E-03 
378	 4,82656674780701E-02 
379	 2,03577643234226E-02 
380	 5,53298877010735E-03 
381	 2,37787639086748E-02 
382	 3,22996821440976E-02 
383	 3,33281943204255E-02 
384	 3,04866114812389E-02 
385	 3,71125151459011E-02 
386	 4,38522082661754E-02 
387	 1,92747036653013E-02 
388	 1,59901516610698E-02 
389	 4,63325375600011E-02 
390	 3,55949843344177E-02 
391	 1,25623433301139E-02 
392	 1,80374619261439E-02 
393	 2,38577535792139E-02 
394	 2,40815613471008E-02 
395	 1,66298885381097E-02 
396	 1,40658008734117E-02 
397	 2,21877723083526E-02 
398	 3,46583156909977E-02 
399	 4,05779071736308E-02 
