Wavelength	MORB100310.asd
325	 0,218587992551307 
326	 6,11607828229291E-02 
327	-3,40926784111787E-02 
328	 0,082212052368461 
329	 0,200491066706011 
330	 0,216941398591242 
331	 9,48340410826208E-02 
332	 3,61989556216208E-03 
333	-9,52680016425518E-03 
334	 0,056359410151856 
335	 0,110175977129509 
336	 0,118987834924875 
337	 4,22786238014664E-02 
338	-2,69594937792224E-02 
339	-1,82187721918848E-02 
340	 0,016043607685468 
341	 5,62762447510498E-02 
342	 7,99612620034336E-02 
343	 9,04356735674292E-02 
344	 0,094065965402211 
345	 0,115053147575974 
346	 0,115074578205233 
347	 6,33066513433162E-02 
348	 1,97889018302484E-02 
349	 4,20445283897592E-03 
350	 0,018972029372615 
351	 1,96954794295421E-02 
352	 2,9567760483791E-03 
353	 5,63952475906138E-02 
354	 9,15968173651597E-02 
355	 1,61302805226046E-02 
356	 1,54101028930503E-02 
357	 8,33785444934819E-02 
358	 8,71104331823963E-02 
359	 4,98666160192361E-02 
360	-5,95390445424613E-03 
361	 1,81347413797746E-02 
362	 7,19283128253468E-02 
363	 7,85565907137873E-02 
364	 5,62174803943656E-02 
365	 1,40357755452095E-02 
366	-3,51973930320135E-03 
367	 8,55490283929839E-03 
368	 4,13092367819958E-02 
369	 3,85371930875717E-02 
370	 2,14713049853813E-02 
371	 4,30324863710269E-02 
372	 4,90860103906593E-02 
373	 3,33220809136267E-02 
374	 3,44204057081263E-02 
375	 3,43371472131018E-02 
376	 2,04575901344924E-02 
377	 1,96606494053022E-02 
378	 2,94366735818392E-02 
379	 3,60981769977513E-02 
380	 0,042211324505088 
381	 4,81261789842003E-02 
382	 5,89196607074313E-02 
383	 5,54363354509256E-02 
384	 2,18862516806928E-02 
385	 1,48835213631157E-02 
386	 3,18358952042341E-02 
387	 4,21230602954336E-02 
388	 3,93393641528704E-02 
389	 2,33408248161036E-02 
390	 1,47081280415161E-02 
391	 1,71014050451611E-02 
392	 3,20096576833189E-02 
393	 3,49228221963693E-02 
394	 2,59709993078513E-02 
395	 2,12475868236173E-02 
396	 2,40780668242873E-02 
397	 0,035072053285977 
398	 4,67905446529286E-02 
399	 4,93027615966267E-02 
400	 2,97642676181591E-02 
401	 1,82996032676118E-02 
402	 0,020573233243085 
403	 1,78568464244807E-02 
404	 2,08772783187263E-02 
405	 3,47862931265144E-02 
406	 3,47431193224979E-02 
407	 2,51475277955258E-02 
408	 2,12670520865866E-02 
409	 2,38993931147442E-02 
410	 3,07418320768907E-02 
411	 2,94135697626563E-02 
412	 2,56495414177232E-02 
413	 2,54582077300351E-02 
414	 2,89680215407871E-02 
415	 3,28851784638953E-02 
416	 2,88548328612136E-02 
417	 2,57268843136379E-02 
418	 2,63866770304403E-02 
419	 2,38487640976451E-02 
420	 2,17498062157633E-02 
421	 2,54946607754668E-02 
422	 2,27236390321855E-02 
423	 1,44222159209623E-02 
424	 1,21612415011186E-02 
425	 1,61336047848669E-02 
426	 2,45192542574098E-02 
427	 2,30631898101562E-02 
428	 1,74605477783057E-02 
429	 2,13450798881866E-02 
430	 2,26545485632976E-02 
431	 1,98143748539734E-02 
432	 2,14976848790344E-02 
433	 2,43679802098671E-02 
434	 2,50961827553701E-02 
435	 0,022391264546027 
436	 1,89499287158723E-02 
437	 2,26025016414608E-02 
438	 2,41289711862606E-02 
439	 2,08954967961633E-02 
440	 2,06435989924901E-02 
441	 2,27025538365344E-02 
442	 2,52915911645675E-02 
443	 2,49115404673576E-02 
444	 2,26859050371674E-02 
445	 2,55872376969808E-02 
446	 2,85086462032001E-02 
447	 2,82598581150188E-02 
448	 2,68085877004546E-02 
449	 2,49545651222552E-02 
450	 2,35371026454835E-02 
451	 2,19944074491037E-02 
452	 2,10769616393954E-02 
453	 0,025031964448601 
454	 2,73708576462148E-02 
455	 2,24967771764388E-02 
456	 2,02787478242338E-02 
457	 2,19463817943584E-02 
458	 2,56289790584772E-02 
459	 2,77685202763264E-02 
460	 2,67321600288774E-02 
461	 2,40006427841737E-02 
462	 2,20908842234836E-02 
463	 2,40248540710104E-02 
464	 2,50288670253795E-02 
465	 2,40078156111778E-02 
466	 2,11545838212484E-02 
467	 2,12674151589276E-02 
468	 2,67390383362624E-02 
469	 2,89804093248631E-02 
470	 2,79225388463226E-02 
471	 2,56922602092135E-02 
472	 2,62460043341072E-02 
473	 2,95192546108424E-02 
474	 2,80370426218855E-02 
475	 2,46931500775528E-02 
476	 2,28026547892653E-02 
477	 2,19770883031678E-02 
478	 2,24687940598036E-02 
479	 2,48345109762472E-02 
480	 2,81433086687629E-02 
481	 3,09767417246097E-02 
482	 2,84003328038999E-02 
483	 2,41142611096744E-02 
484	 2,43283194449947E-02 
485	 2,32463665251071E-02 
486	 2,07655671291224E-02 
487	 2,20248894264404E-02 
