Wavelength	SCO-GRA00293.asd
325	 0,211066430031676 
326	 0,192102378407783 
327	 0,123875315223069 
328	 2,96346254487024E-02 
329	-2,31909453394604E-02 
330	 1,05636127036814E-02 
331	 0,113481257005272 
332	 0,16675156392191 
333	 0,171671661641327 
334	 0,161533304557853 
335	 8,96759746233265E-02 
336	-1,56853303213722E-02 
337	 1,78153537708678E-02 
338	 7,24865903071623E-02 
339	 3,98551908267725E-02 
340	 7,78326597814698E-03 
341	-5,63293209156757E-03 
342	 1,82622232204401E-02 
343	 4,18772616244742E-02 
344	 5,20583195479583E-02 
345	 5,38337207098684E-02 
346	 3,15814791811284E-02 
347	-2,92973864033475E-02 
348	-1,33374490230934E-02 
349	 4,90650586095508E-02 
350	 9,05162534981968E-03 
351	-9,74112372135981E-03 
352	 2,36831044779879E-02 
353	 0,037461572178031 
354	 3,00530729592981E-02 
355	 6,50918536119121E-03 
356	-6,00001110984582E-03 
357	 3,6886156580994E-03 
358	 4,99309798149913E-02 
359	 6,29057735278156E-02 
360	 1,48351375959314E-02 
361	-1,65036166778072E-02 
362	-2,23691866908249E-02 
363	-8,16988875361428E-03 
364	 1,45412010592692E-02 
365	 0,031562459690051 
366	 1,09982383907484E-02 
367	 1,62176581499542E-04 
368	 2,46482720049874E-02 
369	 3,49199642575476E-02 
370	 3,35377016890345E-02 
371	 3,76800031798669E-02 
372	 3,37504267219873E-02 
373	 2,62660733839549E-02 
374	 4,92281797679429E-02 
375	 0,062127885348744 
376	 3,75860590996386E-02 
377	 1,70539739813493E-02 
378	 8,53949189981258E-03 
379	 9,12603341833172E-03 
380	 1,53347654938719E-02 
381	 2,09400879610774E-02 
382	 6,37026136214734E-03 
383	-4,95533888555518E-03 
384	 9,37791034398533E-03 
385	 0,022220804345013 
386	 0,027762617026717 
387	 2,77477504216853E-02 
388	 2,50720766291489E-02 
389	 0,021340903044437 
390	 1,47455725352934E-02 
391	 1,00828078439101E-02 
392	 1,34994272521317E-02 
393	 1,56482090286644E-02 
394	 1,67726212090581E-02 
395	 2,48313168345706E-02 
396	 0,032050908468038 
397	 3,37243926847455E-02 
398	 2,39853496634411E-02 
399	 1,45627758474115E-02 
400	 2,35170914891261E-02 
401	 2,32704707112011E-02 
402	 1,35048742929203E-02 
403	 2,06869611537475E-02 
404	 2,63286823552896E-02 
405	 1,88043263991431E-02 
406	 1,51603266857149E-02 
407	 1,48967618305691E-02 
408	 1,11206371523438E-02 
409	 9,98385100079732E-03 
410	 0,011686224750407 
411	 8,72558245339973E-03 
412	 6,16799724260316E-03 
413	 8,79951183939969E-03 
414	 1,01605622989662E-02 
415	 9,86992282237145E-03 
416	 0,010010601349539 
417	 0,010602885658708 
418	 1,17236911469787E-02 
419	 1,36881905927891E-02 
420	 1,46751540046305E-02 
421	 1,25104828697575E-02 
422	 1,23119372680559E-02 
423	 1,37000940823619E-02 
424	 1,09593815514614E-02 
425	 9,41809496321883E-03 
