Wavelength	GRA-BER00493.asd
325	 0,138816400398555 
326	 0,138683481985237 
327	 0,16338460973415 
328	 0,198871673684035 
329	 0,177210824245672 
330	 0,150444837700904 
331	 0,173685180318559 
332	 0,182552660793429 
333	 0,170165613954961 
334	 0,155141450048137 
335	 0,10373260303683 
336	 1,75812885289496E-02 
337	-8,19082407427583E-02 
338	-8,44379027297684E-02 
339	 9,89637067236334E-02 
340	 0,137928353451124 
341	 7,21629516733346E-02 
342	 0,114050873518769 
343	 0,100456419610108 
344	 1,42546993514345E-02 
345	 2,62751097299202E-02 
346	 6,77747840056671E-02 
347	 6,07311179283278E-02 
348	 9,89366940814169E-02 
349	 0,149358964162438 
350	 9,55864560032579E-02 
351	 6,93713427911642E-02 
352	 0,107590558745465 
353	 0,106229114492836 
354	 0,072148996024627 
355	 0,016084638965715 
356	-0,015888582422447 
357	-5,46828749517716E-03 
358	 5,80614368631771E-02 
359	 7,25007099049334E-02 
360	 2,00609022691647E-02 
361	 3,43667638970329E-02 
362	 7,38771526931798E-02 
363	 5,37387051313935E-02 
364	 5,24009650468845E-02 
365	 7,28090575969687E-02 
366	 0,058865201786938 
367	 4,73843762058915E-02 
368	 6,05713777858704E-02 
369	 7,31521427845575E-02 
370	 0,077828352851668 
371	 7,02775121685061E-02 
372	 5,54159784683587E-02 
373	 3,69723393834446E-02 
374	 1,36706873061202E-02 
375	 1,81971293102998E-02 
376	 6,77697925561688E-02 
377	 5,07185230703921E-02 
378	 2,25391674405206E-03 
379	 3,93180701104996E-02 
380	 6,62085663333653E-02 
381	 0,062140432072699 
382	 5,89854640097935E-02 
383	 6,03315645891417E-02 
384	 6,70052506103302E-02 
385	 6,22043476673514E-02 
386	 4,83516789122995E-02 
387	 3,31185880802612E-02 
388	 3,97247023252014E-02 
389	 6,64054641456666E-02 
390	 5,36867665950147E-02 
391	 3,36882736970237E-02 
392	 4,91911095415882E-02 
393	 5,63816117273752E-02 
394	 5,25115771799102E-02 
