Wavelength	AVEN00152.asd
325	 0,521387207569987 
326	 0,32605091817694 
327	 0,250663087676403 
328	 0,348121432930663 
329	 0,417217804541205 
330	 0,404841151315286 
331	 0,324629294031659 
332	 0,37476759628154 
333	 0,461380597014925 
334	 0,295387330385906 
335	 0,239693439236666 
336	 0,345694645101535 
337	 0,327579339207599 
338	 0,25640871970147 
339	 0,202663351054708 
340	 0,1733240209947 
341	 0,174476063669182 
342	 0,210192396486592 
343	 0,231329405178712 
344	 0,228539825837883 
345	 0,229966090622523 
346	 0,225893334537857 
347	 0,206854367203387 
348	 0,22126760469503 
349	 0,257111879902495 
350	 0,270204776627683 
351	 0,25556560092364 
352	 0,217950883410244 
353	 0,180793020839129 
354	 0,171323157078042 
355	 0,217264189884274 
356	 0,237506807115798 
357	 0,226164894325593 
358	 0,229611021410619 
359	 0,226947941476693 
360	 0,210995845526904 
361	 0,203040850733988 
362	 0,208051359498945 
363	 0,228412626048255 
364	 0,234845261045845 
365	 0,226583874411449 
366	 0,230373455089514 
367	 0,231926336113758 
368	 0,222839128076022 
369	 0,210347923170266 
370	 0,199098846095538 
371	 0,195667014648201 
372	 0,205690838532505 
373	 0,224660613789695 
374	 0,230576370146732 
375	 0,231072095219864 
376	 0,232126657879152 
377	 0,227289441485301 
378	 0,21867342249803 
379	 0,211125466087856 
380	 0,220915269552356 
381	 0,242600393005911 
382	 0,233507046620246 
383	 0,213272638220634 
384	 0,204629694621747 
385	 0,219167575284895 
386	 0,239734977315593 
387	 0,215194040993336 
388	 0,205308941700127 
389	 0,225722760708672 
390	 0,225923520130196 
391	 0,215893860288592 
392	 0,210831198870532 
393	 0,210451943552418 
394	 0,21426964890241 
395	 0,219690675101991 
396	 0,224038537389941 
397	 0,225457448017044 
398	 0,221849335862644 
399	 0,218707830575535 
400	 0,224793600624085 
401	 0,220795550885418 
402	 0,20875679611168 
403	 0,212916712426295 
404	 0,220754156769596 
405	 0,223570751313412 
406	 0,228906908275366 
407	 0,231804682009262 
408	 0,219829176741086 
409	 0,216957554666555 
410	 0,225878398609877 
411	 0,221841173435192 
412	 0,215872318793591 
413	 0,219135954821196 
414	 0,225496625986471 
415	 0,230287701766287 
416	 0,224480960895764 
417	 0,221428323549246 
418	 0,225564141525687 
419	 0,22873249039913 
420	 0,227719522567314 
421	 0,219534328576069 
422	 0,220053184476501 
423	 0,227597782636115 
424	 0,223864386753106 
425	 0,219180820647235 
426	 0,21953132193405 
427	 0,218508314308573 
428	 0,216523477132125 
429	 0,215580062827356 
430	 0,216012208896637 
431	 0,217962939395789 
432	 0,221758177431209 
433	 0,224044900688865 
434	 0,222197990556176 
435	 0,22117456282006 
436	 0,220602737380242 
437	 0,216273746023944 
438	 0,21524865372508 
439	 0,219493973227633 
440	 0,222341437707724 
441	 0,222816168603362 
442	 0,220596883733214 
443	 0,219216937727682 
444	 0,219698441767068 
445	 0,222462924566624 
446	 0,222770702488363 
447	 0,21841485776914 
448	 0,217335158750731 
449	 0,219696631598829 
450	 0,223897539890617 
451	 0,226026496842935 
452	 0,225306156380995 
453	 0,225274762193528 
454	 0,225493492281988 
455	 0,225516918735489 
456	 0,2271873382965 
457	 0,229916833655376 
458	 0,231776447883296 
459	 0,231361118895406 
460	 0,228424527142013 
461	 0,22543949026615 
462	 0,224949394054974 
463	 0,229828417652572 
464	 0,230956005874054 
465	 0,228082860939265 
466	 0,229427231520907 
467	 0,230461685398824 
468	 0,228612385810638 
469	 0,228983329061116 
470	 0,230608638940074 
471	 0,230206676198686 
472	 0,229409019346793 
473	 0,228905966842394 
474	 0,229487509968343 
475	 0,230239597171133 
476	 0,230254406627272 
477	 0,230569571974556 
478	 0,231133801618828 
479	 0,231582540768043 
480	 0,230003651654422 
481	 0,226662540578911 
482	 0,230141852462709 
483	 0,234669027161986 
484	 0,230485111201407 
485	 0,227655560732899 
486	 0,228563376480338 
487	 0,231654966738419 
488	 0,232946998287635 
489	 0,229923426706135 
490	 0,229549047267154 
491	 0,231194083639425 
492	 0,230723256930976 
493	 0,230082171763232 
494	 0,229995213942682 
495	 0,230987485630148 
496	 0,231871102820894 
497	 0,231305642730727 
498	 0,231141426312992 
499	 0,231635643711738 
500	 0,232261631192018 
501	 0,232557866934984 
502	 0,232397897629904 
503	 0,233112532112497 
504	 0,23431479117629 
505	 0,235205268800835 
506	 0,234599131440167 
507	 0,232888376642618 
508	 0,233141848711321 
509	 0,234898176026371 
510	 0,237402055061037 
511	 0,237240999225007 
512	 0,235635330618194 
513	 0,237684400492051 
514	 0,238947052829531 
515	 0,238143595176354 
516	 0,24022258872215 
517	 0,242977014907195 
518	 0,242814453488973 
519	 0,241716881320781 
520	 0,240663213951107 
521	 0,24126526032515 
522	 0,24160735093617 
523	 0,240451589021699 
524	 0,24023292005651 
525	 0,241026045547341 
526	 0,242295985319822 
527	 0,242821778496509 
528	 0,242233900683874 
529	 0,24149507322068 
