Wavelength	GRA-BER00263.asd
325	-8,72346225284791E-02 
326	 0,134746692270421 
327	 0,19035696958533 
328	 4,78919712978134E-02 
329	 3,96099992928364E-02 
330	 7,31699686008962E-02 
331	 7,29628167131693E-02 
332	 0,121225417531377 
333	 0,170208647993561 
334	 0,123099918540492 
335	 6,52886442188769E-02 
336	 5,04008008546434E-02 
337	 9,76838489931929E-02 
338	 0,133327785663145 
339	 0,108498105010544 
340	 8,70376073905433E-02 
341	 7,45329034853446E-02 
342	 3,89556430376897E-02 
343	 7,80426857126873E-03 
344	 2,08654043436996E-03 
345	 3,56060401049982E-02 
346	 0,083369212892828 
347	 0,116236012128638 
348	 9,32139985966086E-02 
349	 3,98673686868312E-02 
350	 4,42769397442136E-02 
351	 5,59859830904089E-02 
352	 5,29126213592233E-02 
353	 3,52442579908053E-02 
354	 3,10481804302331E-02 
355	 7,29122415397543E-02 
356	 6,59760217189542E-02 
357	 2,41971363181501E-02 
358	 3,93260240506476E-02 
359	 5,75570789645072E-02 
360	 5,42854942146078E-02 
361	 4,86752962072377E-02 
362	 4,40975553036249E-02 
363	 4,29076366617119E-02 
364	 4,64655270147261E-02 
365	 5,17115413941532E-02 
366	 4,98594456519681E-02 
367	 4,21401332567658E-02 
368	 3,05368176436077E-02 
369	 2,19156774053371E-02 
370	 1,49290429146939E-02 
371	 2,52806263944265E-03 
372	 1,63379645608835E-02 
373	 5,27950516197262E-02 
374	 6,87719503148436E-02 
375	 6,27064931259222E-02 
376	 3,68698446890628E-02 
377	 3,98871854349602E-02 
378	 5,89351408919534E-02 
379	 5,20295293822529E-02 
380	 3,16743940688747E-02 
381	 1,02463404899187E-02 
382	 2,74360047582504E-02 
383	 5,68262761562067E-02 
384	 7,10835789920612E-02 
385	 4,25189842791114E-02 
386	-3,47223739065983E-03 
387	 1,67794327940897E-02 
388	 3,46259645493366E-02 
389	 2,69980719902422E-02 
390	 0,017896992354686 
391	 1,47973658538431E-02 
392	 2,34811990937292E-02 
393	 4,37426671769253E-02 
394	 6,01351016384696E-02 
395	 2,92845289306557E-02 
396	 6,26029321878502E-03 
397	 1,85832604986057E-02 
398	 2,34075145559552E-02 
399	 0,017218464233521 
400	 1,17320909999385E-03 
401	 7,12360027843278E-03 
402	 3,09894488773946E-02 
403	 2,89269273269208E-02 
404	 2,18614266301621E-02 
405	 2,47385274817928E-02 
406	 3,29405751878002E-02 
407	 3,92298938373741E-02 
408	 3,05716011341241E-02 
409	 2,57799546611804E-02 
