Wavelength	GRA-VAN00113.asd
325	 9,94096598372413E-02 
326	 8,65960252322145E-02 
327	 6,62451960929522E-02 
328	 6,18834052027485E-02 
329	-0,216432980481827 
330	-0,346418171228888 
331	 0,127204403773575 
332	 0,291369968607912 
333	 0,27808259879172 
334	 5,51004864625817E-02 
335	-6,54652240963155E-02 
336	 4,30527704591946E-02 
337	 9,93046272517338E-02 
338	 8,90105673298306E-02 
339	-6,21981271562346E-03 
340	 0,028684516796845 
341	 0,122541818341036 
342	 0,100081040428441 
343	 6,33274883900816E-02 
344	 0,053624742050225 
345	 4,58338784135279E-02 
346	 3,95373176349837E-02 
347	 3,90237511068282E-02 
348	 2,99464577934841E-02 
349	 9,58182705177439E-03 
350	-2,69030314499506E-02 
351	-8,01699489870419E-03 
352	 6,29335308214619E-02 
353	 7,66305345003014E-02 
354	 5,87619143266934E-02 
355	 4,16273136181509E-02 
356	 3,97789565300724E-02 
357	 4,88909407705369E-02 
358	 0,047758397506442 
359	 4,13176065881646E-02 
360	 0,034838907834854 
361	 4,33642197288186E-02 
362	 4,67690446779315E-02 
363	 1,58214005555683E-02 
364	-5,6945507787396E-03 
365	-9,19106468280115E-03 
366	-0,011340793398555 
367	 8,31330328212577E-04 
368	 3,05214272160415E-02 
369	 0,048253092769619 
370	 4,75228966603305E-02 
371	 1,97452575789367E-02 
372	 2,16751957722501E-02 
373	 5,17857725520003E-02 
374	 2,96205429222723E-02 
375	 9,68700445230544E-03 
376	 3,25664164566869E-02 
377	 0,022805263072388 
378	-3,54414724530714E-03 
379	 1,56784351302681E-02 
380	 3,11626741050174E-02 
381	 3,29818543568811E-02 
382	 4,91792059403868E-02 
383	 5,41543097923277E-02 
384	 2,69683959066404E-02 
385	 3,17474433408165E-02 
386	 5,57138072950433E-02 
387	 3,71223395209779E-02 
388	 2,03989328143509E-02 
389	 2,31095738607744E-02 
390	 2,65644593979564E-02 
391	 2,85502728298664E-02 
392	 2,83650809733179E-02 
393	 2,14629831758817E-02 
394	 1,31264338886576E-02 
395	 2,09791205856371E-02 
396	 2,97487159359002E-02 
397	 0,031322562295691 
398	 2,85078265059038E-02 
399	 2,38642505799348E-02 
400	 2,02828990325236E-02 
401	 1,75260738106201E-02 
402	 1,63018290587261E-02 
403	 1,93638080134086E-02 
404	 1,67937885205942E-02 
405	 3,7727960578131E-03 
406	 7,14913624875408E-03 
407	 1,96366384525574E-02 
408	 2,12280584502493E-02 
409	 2,05339233374846E-02 
410	 1,99624847204544E-02 
411	 0,01968834131171 
412	 2,03390204328293E-02 
413	 2,23036234806816E-02 
414	 2,43401020360024E-02 
415	 2,45907770772089E-02 
416	 0,018652569590237 
417	 1,37522121746772E-02 
418	 1,36525654625299E-02 
419	 2,00083147733692E-02 
420	 2,57366803079809E-02 
421	 2,25642695706291E-02 
422	 0,0214374350018 
423	 2,30517743518077E-02 
424	 2,09818483686018E-02 
425	 1,75435832867317E-02 
426	 1,46291531770259E-02 
427	 1,56025430746465E-02 
428	 1,85879478849981E-02 
429	 1,96599299002271E-02 
430	 1,98510453983508E-02 
431	 1,92333872710392E-02 
432	 1,69150347805264E-02 
433	 0,016261843075216 
434	 1,96979478713152E-02 
435	 1,93200878079543E-02 
436	 0,015588548408807 
437	 0,013054915383552 
438	 1,30907001116162E-02 
439	 1,55804414230654E-02 
440	 0,015308980665082 
441	 1,41784631008284E-02 
442	 1,51754862416503E-02 
443	 1,71714996050719E-02 
444	 1,93801258153701E-02 
445	 2,06183604410574E-02 
446	 1,94411962333989E-02 
447	 1,55967668809663E-02 
448	 1,47911033398689E-02 
449	 1,59830110222387E-02 
450	 1,55556576766401E-02 
451	 1,63561244217206E-02 
452	 1,83313128481571E-02 
453	 1,78962959374034E-02 
454	 1,62241925095448E-02 
455	 1,47726623723767E-02 
456	 1,74827360467015E-02 
457	 2,14012964298424E-02 
458	 1,66107569227985E-02 
459	 1,27728965354504E-02 
460	 1,40552536084729E-02 
461	 1,78408634038292E-02 
462	 2,03509362063546E-02 
463	 1,70750380626171E-02 
464	 1,32110682363014E-02 
465	 1,12449871630508E-02 
466	 0,01397255679044 
467	 1,76847865027878E-02 
468	 1,96965921698039E-02 
469	 2,01674509697725E-02 
470	 1,91187161925108E-02 
471	 1,62992974582022E-02 
472	 1,54211390685595E-02 
473	 1,72407094723911E-02 
474	 1,85952105249658E-02 
475	 1,88782327378364E-02 
476	 1,78114607058634E-02 
477	 1,90583665013164E-02 
478	 2,16052442650702E-02 
479	 2,09616863297585E-02 
480	 1,84756162503727E-02 
481	 1,55910576975729E-02 
482	 1,76552833186936E-02 
483	 2,04321338220868E-02 
484	 1,68966232453722E-02 
485	 1,56594387730035E-02 
486	 1,75851560154781E-02 
487	 1,65471398260956E-02 
488	 1,57574488495871E-02 
489	 1,74885226311486E-02 
490	 1,82627294720792E-02 
491	 1,81356775182197E-02 
492	 1,89105531253267E-02 
493	 1,76152591380399E-02 
494	 1,44951999478672E-02 
495	 1,66600185848137E-02 
496	 1,91390718938493E-02 
497	 1,59194577458369E-02 
498	 1,53092812249157E-02 
499	 1,76419736307519E-02 
500	 0,017929684677601 
501	 1,82751065726096E-02 
502	 1,95844888858586E-02 
503	 1,95186463683461E-02 
504	 1,87717463048573E-02 
505	 1,90200285988928E-02 
506	 1,93053002553066E-02 
507	 1,95226126705966E-02 
508	 2,06703749833138E-02 
509	 2,06931160419668E-02 
510	 1,79767145915749E-02 
511	 1,75629779922773E-02 
512	 1,90288707195318E-02 
513	 1,85001688033579E-02 
514	 1,87225845677527E-02 
515	 2,03671231329261E-02 
516	 2,01291067443964E-02 
517	 1,90520322907599E-02 
518	 1,90057486850276E-02 
519	 1,90808121021859E-02 
520	 1,92202464894844E-02 
521	 2,01093642685164E-02 
522	 2,03898676274114E-02 
523	 0,019242719187229 
524	 0,019015811035921 
525	 1,97798034055467E-02 
526	 2,11566736821667E-02 
527	 2,07135725846743E-02 
528	 1,82945403251972E-02 
529	 1,82628617333447E-02 
