Wavelength	BELON00279.asd
325	 0,301952260846285 
326	 0,237576870634722 
327	 0,224244660144771 
328	 0,228939137421447 
329	 0,191600931560364 
330	 0,182598093746385 
331	 0,258823934034376 
332	 0,307872145234233 
333	 0,302478353218311 
334	 0,224822699723061 
335	 0,217148434296869 
336	 0,272779177786663 
337	 0,213603324382718 
338	 0,149036293671916 
339	 0,171889190383972 
340	 0,237634623768108 
341	 0,272201187738574 
342	 0,184020426895779 
343	 0,158572204606036 
344	 0,218654799954582 
345	 0,217452557129183 
346	 0,207783762187913 
347	 0,244846230086884 
348	 0,22225786170329 
349	 0,169342073191801 
350	 0,203251456037893 
351	 0,223706964047654 
352	 0,205306423711976 
353	 0,238438220396001 
354	 0,271969040539596 
355	 0,233525122806805 
356	 0,211737811956409 
357	 0,218074837254248 
358	 0,239292129867977 
359	 0,250606162304435 
360	 0,242949240487011 
361	 0,242324658486266 
362	 0,24277481100143 
363	 0,231561929293755 
364	 0,241351697451232 
365	 0,26348348876475 
366	 0,237945554350355 
367	 0,217013348112481 
368	 0,229235715705651 
369	 0,234099074014632 
370	 0,230482223576706 
371	 0,224282074884289 
372	 0,230387732921933 
373	 0,24588459413082 
374	 0,239042045787557 
375	 0,233770325953921 
376	 0,247615242088685 
377	 0,257986200351911 
378	 0,263877804150817 
379	 0,271313068471466 
380	 0,268054608415696 
381	 0,256609911420923 
382	 0,271768119967012 
383	 0,284197462662499 
384	 0,268083596723215 
385	 0,251244104174084 
386	 0,243342547884057 
387	 0,253404395316104 
388	 0,263958982177507 
389	 0,267270335570993 
390	 0,266067374093702 
391	 0,26284605096375 
392	 0,260334706551397 
393	 0,263775197793903 
394	 0,272433285737964 
395	 0,283167773181013 
396	 0,28472659861482 
397	 0,27391101358843 
398	 0,273563382533274 
399	 0,279873677625942 
400	 0,283577356580083 
401	 0,284938195326128 
402	 0,281948615067536 
403	 0,267735585480264 
404	 0,258061509420662 
405	 0,262378997487777 
406	 0,266449715437174 
407	 0,270028237121225 
408	 0,27723499487424 
409	 0,285456756099014 
410	 0,291990457582565 
411	 0,288191802109951 
412	 0,281713127655463 
413	 0,279688109615844 
414	 0,275869662801469 
415	 0,271281645610753 
416	 0,270571927253932 
417	 0,273543760875849 
418	 0,278533797910693 
419	 0,277053169762973 
420	 0,27315884255799 
421	 0,272877627936335 
422	 0,275209339490592 
423	 0,278168904899815 
424	 0,276252037929888 
425	 0,273912269496939 
426	 0,273841441854489 
427	 0,27330328716683 
428	 0,2730421902931 
429	 0,274958433767752 
430	 0,277539340393708 
431	 0,279670315796606 
432	 0,27913497634902 
433	 0,278155465663496 
434	 0,278630603333681 
435	 0,27756415934205 
436	 0,276198914653573 
437	 0,279456806890882 
438	 0,279822730164731 
439	 0,275838642857528 
440	 0,27829184339247 
441	 0,282378818692275 
442	 0,280981055920622 
443	 0,280674768275447 
444	 0,281920640868104 
445	 0,280752990438264 
446	 0,280165197343331 
447	 0,281625014384603 
448	 0,280785956507538 
449	 0,279367641371254 
450	 0,281650618879716 
451	 0,283390607654481 
452	 0,283598757670903 
453	 0,284687821967931 
454	 0,284431668200808 
455	 0,281179099212105 
456	 0,283693233909174 
457	 0,289387376303965 
458	 0,286778782163889 
459	 0,285005532210412 
460	 0,287140514097313 
461	 0,286735729032127 
462	 0,285120921053841 
463	 0,2848104834694 
464	 0,285238339919746 
465	 0,286180937934023 
466	 0,287018395828608 
467	 0,288684332626835 
468	 0,291411120248944 
469	 0,291474095663156 
470	 0,290292199931078 
471	 0,291990254590802 
472	 0,291769344530313 
473	 0,288910790076095 
474	 0,286971455677314 
475	 0,287366644910746 
476	 0,29106999475104 
477	 0,293790680707244 
478	 0,294648317852113 
479	 0,294399466987464 
480	 0,293116810327986 
481	 0,291195672890998 
482	 0,289934102144685 
483	 0,290277538875062 
484	 0,293424389613233 
485	 0,294326175716339 
486	 0,292582614121097 
487	 0,292452814895282 
488	 0,292532121619746 
489	 0,291774404291883 
490	 0,291194320788253 
491	 0,291153693203782 
492	 0,292072144457065 
493	 0,293260747270735 
494	 0,294249901361359 
495	 0,294452417327641 
496	 0,293883129189333 
497	 0,292652124743637 
498	 0,292741560664392 
499	 0,293929625208582 
500	 0,294061656359575 
501	 0,293702565509409 
502	 0,293437742291677 
503	 0,295300179135688 
504	 0,297890016402026 
505	 0,298407768420849 
506	 0,29863511251561 
507	 0,299034363113063 
508	 0,299271545058445 
509	 0,299581799434691 
510	 0,300133684881927 
511	 0,299712282973344 
512	 0,299497215647491 
513	 0,303440942162943 
514	 0,305787402054231 
515	 0,304579108453208 
516	 0,304885909946447 
517	 0,305796075018764 
518	 0,305294891675563 
519	 0,305747280596729 
520	 0,306992959503602 
521	 0,306262956835974 
522	 0,305300126126197 
523	 0,30543448129241 
524	 0,306524800722564 
525	 0,307663339320621 
526	 0,306794318835096 
527	 0,306567673650133 
528	 0,307479031584402 
529	 0,306981739472598 
530	 0,30569220422505 
531	 0,304542632641441 
532	 0,304251670070264 
533	 0,304815966675484 
534	 0,305685346943366 
535	 0,306081595449253 
536	 0,305647765748902 
537	 0,305769175135246 
538	 0,306160388437704 
539	 0,305892567402369 
540	 0,305999298188002 
541	 0,306561127731915 
542	 0,306403045616565 
543	 0,306189611037218 
544	 0,306582175979748 
545	 0,306507885800473 
546	 0,306147319236447 
547	 0,306653531681787 
548	 0,306926357886805 
549	 0,30657425194726 
550	 0,306901532149588 
551	 0,307455989236499 
552	 0,307328939657073 
553	 0,307012627577287 
554	 0,306731356982068 
555	 0,306800015151645 
556	 0,306902648247372 
557	 0,306775978630098 
558	 0,30666532140832 
559	 0,306531728461667 
560	 0,306123983221198 
561	 0,305946681888965 
562	 0,30608371997245 
563	 0,305720531501223 
564	 0,305050174043994 
565	 0,304417318992122 
566	 0,304351996390086 
567	 0,304896510115942 
568	 0,305691784401961 
569	 0,306145143695189 
570	 0,306006639428336 
571	 0,307290317910849 
572	 0,309173484539808 
573	 0,30916410744968 
574	 0,309343251797492 
575	 0,31034355040636 
576	 0,311401617899501 
577	 0,312485432699729 
578	 0,3136122649039 
579	 0,31472998400076 
580	 0,315728589655923 
581	 0,316227370587827 
582	 0,317175351486568 
583	 0,318986424639722 
584	 0,320261790153536 
585	 0,321269333684447 
586	 0,32285433206861 
587	 0,323937169393165 
588	 0,324498572178355 
589	 0,325926576316678 
590	 0,327528967487782 
591	 0,328580995115793 
592	 0,328827056316029 
593	 0,328703454550386 
594	 0,329593235631514 
595	 0,330136832335641 
596	 0,329794795769889 
597	 0,329479028197176 
598	 0,329382885458636 
599	 0,329653042295506 
600	 0,329383297684284 
601	 0,328591081921449 
602	 0,328403160533334 
603	 0,32838991884666 
604	 0,328180738320957 
605	 0,327823426771045 
606	 0,327266852135657 
607	 0,326276848464652 
608	 0,325769135827308 
609	 0,325974220849241 
610	 0,325913396234682 
611	 0,32555842515687 
612	 0,324995105556004 
613	 0,324106230607382 
614	 0,32320613467428 
615	 0,323319282391372 
616	 0,323595286030564 
617	 0,323466765645293 
618	 0,323167291746486 
619	 0,32282940034972 
620	 0,322654076502986 
621	 0,322477058838576 
622	 0,322312329654461 
623	 0,322400495920165 
624	 0,322775899123296 
625	 0,323422849896961 
626	 0,323425721177771 
627	 0,323170634538984 
628	 0,324497065788696 
629	 0,325312402754936 
630	 0,324757919517923 
631	 0,325152561786447 
632	 0,325906532781004 
633	 0,32558687512444 
634	 0,325795295189515 
635	 0,326828214064057 
636	 0,327868800224463 
