Wavelength	MORB100097.asd
325	 0,27349723053099 
326	 0,231625325018703 
327	 0,180179083520409 
328	 0,139773292323084 
329	 0,119757361824853 
330	 0,11532775916263 
331	 0,119328624313413 
332	 0,179477502734176 
333	 0,237085436846301 
334	 0,151772532339708 
335	 0,170126685823795 
336	 0,300438610574175 
337	 0,193178485361226 
338	 7,31459998920876E-02 
339	 0,12701716580552 
340	 0,156292097742595 
341	 0,170035437356973 
342	 0,245505826421074 
343	 0,279153446313485 
344	 0,253555282959962 
345	 0,240750352937491 
346	 0,230800187464341 
347	 0,204641904214642 
348	 0,173969799969796 
349	 0,15474575748318 
350	 0,173086091964006 
351	 0,187144630341229 
352	 0,191723670731304 
353	 0,237022731301861 
354	 0,274470721959447 
355	 0,256293102774979 
356	 0,237457467853268 
357	 0,23272223939762 
358	 0,246747315485327 
359	 0,257583769981218 
360	 0,25658942660123 
361	 0,261544546682328 
362	 0,266978178962746 
363	 0,264479964591356 
364	 0,247269694141375 
365	 0,224452484252706 
366	 0,255391973486958 
367	 0,273770404890833 
368	 0,249255520476145 
369	 0,248174142060575 
370	 0,254918723250389 
371	 0,224109610541211 
372	 0,23113988356409 
373	 0,27785128618014 
374	 0,28198679645916 
375	 0,27835192563863 
376	 0,292691004933384 
377	 0,280764951083751 
378	 0,260579014926591 
379	 0,281818841997856 
380	 0,295295077247481 
381	 0,288526694877034 
382	 0,281320601015847 
383	 0,277713608316362 
384	 0,280597010467062 
385	 0,287009206992102 
386	 0,294162019126326 
387	 0,298950020404175 
388	 0,301575570884164 
389	 0,301823112871531 
390	 0,300310903519577 
391	 0,295974428686716 
392	 0,287788713002208 
393	 0,289725564609857 
394	 0,300348205742029 
395	 0,306848618249363 
396	 0,310847824436275 
397	 0,313471662897777 
398	 0,318138421858867 
399	 0,321436159735622 
400	 0,318409262880984 
401	 0,311393440259831 
402	 0,305348895848679 
403	 0,311456498099674 
404	 0,318835395992742 
405	 0,319539792550016 
406	 0,31678276959868 
407	 0,314131003696208 
408	 0,317946495788466 
409	 0,320122492356177 
410	 0,319713737124761 
411	 0,324678806675314 
412	 0,326674722107322 
413	 0,318419226444639 
414	 0,316232020554316 
415	 0,319592115429353 
416	 0,318942222709047 
417	 0,319789677400146 
418	 0,323150155616728 
419	 0,322235905689297 
420	 0,320081693333498 
421	 0,321282348999042 
422	 0,319801769729259 
423	 0,316030221959699 
424	 0,315226449185172 
425	 0,31694119444057 
426	 0,320178276704373 
427	 0,319698249951699 
428	 0,318168119306674 
429	 0,321619431560049 
430	 0,324450835047574 
431	 0,324910273031562 
432	 0,322699439738864 
433	 0,321544955449773 
434	 0,324212572525702 
435	 0,321712433493348 
436	 0,316962520742365 
437	 0,321818844691705 
438	 0,325436738325587 
439	 0,324346587060855 
440	 0,325724768453368 
441	 0,327333978313505 
442	 0,325621610658337 
443	 0,324051285457043 
444	 0,32408898162574 
445	 0,327874611188038 
446	 0,330644366049144 
447	 0,329458824367865 
448	 0,326511340360693 
449	 0,324542633749346 
450	 0,328208366070213 
451	 0,327411986294753 
452	 0,321733865582852 
453	 0,324729209461549 
454	 0,329417283686344 
455	 0,329048375071227 
456	 0,329299454411305 
457	 0,330402451612491 
458	 0,329827022930591 
459	 0,331314991721628 
460	 0,335223332780574 
461	 0,333072737916231 
462	 0,33006582096697 
463	 0,334110892163914 
464	 0,335293431721359 
465	 0,333012099030854 
466	 0,334302216886804 
467	 0,335069061952205 
468	 0,333046635911071 
469	 0,333615046600313 
470	 0,335556419706597 
471	 0,334944606071781 
472	 0,334457232863033 
473	 0,335043623807211 
474	 0,337408697514849 
475	 0,338326028876689 
476	 0,334861794295433 
477	 0,333567848727358 
478	 0,334821229778397 
479	 0,335749354572005 
480	 0,336054664020076 
481	 0,335746556378313 
482	 0,336642006847179 
483	 0,338085086140706 
484	 0,338870576531129 
485	 0,338182673397757 
486	 0,33646731351007 
487	 0,336281721610419 
488	 0,336263904407718 
489	 0,335560240938122 
490	 0,33714391331057 
491	 0,33941540579539 
492	 0,337654033012112 
493	 0,335816943612095 
494	 0,335320915567868 
495	 0,33539190770998 
496	 0,336566060109662 
497	 0,339418176302237 
498	 0,339935020727802 
499	 0,33874891076848 
500	 0,341155586269509 
501	 0,342123949781826 
502	 0,339421954668798 
503	 0,339324473688321 
504	 0,340900805123502 
505	 0,341272926596753 
506	 0,339966127693795 
507	 0,337980801991716 
508	 0,340474542353295 
509	 0,343348099440232 
510	 0,342891695250082 
511	 0,343718236939967 
512	 0,345294040209105 
513	 0,34369157983482 
514	 0,343632267989033 
515	 0,346400530878196 
516	 0,3460370636641 
517	 0,344516363653894 
518	 0,345343128785756 
519	 0,346753706516278 
520	 0,347816279325291 
521	 0,346889858989468 
522	 0,345657145238544 
523	 0,345407227958847 
524	 0,345834159674415 
525	 0,34655334517902 
526	 0,346825233866516 
527	 0,34711751147233 
528	 0,34743781190192 
529	 0,347048799460015 
530	 0,346599446341835 
531	 0,346865504769191 
532	 0,346832233774361 
533	 0,34644459032802 
534	 0,346245323762888 
535	 0,346210388045992 
536	 0,346338242425756 
537	 0,346741303566604 
538	 0,347015305602543 
539	 0,346335681400255 
540	 0,346366972218149 
541	 0,347259136587489 
542	 0,347056066556906 
543	 0,346749730456072 
544	 0,347370480896874 
545	 0,348310290968305 
546	 0,349051461531698 
547	 0,348480828828253 
548	 0,348167419796092 
549	 0,348773623753066 
550	 0,348976125893994 
551	 0,349052325598116 
552	 0,349685227970354 
553	 0,350030782146017 
554	 0,349894993592626 
555	 0,349539612731658 
556	 0,349250834897369 
557	 0,349247236842742 
558	 0,349179902003462 
559	 0,349104565157145 
560	 0,349334341779379 
561	 0,349590724796496 
562	 0,349666922909472 
563	 0,349114435999158 
564	 0,348459091188695 
565	 0,348428690237046 
566	 0,34830753790801 
567	 0,348200358684173 
568	 0,34899222236742 
569	 0,350412219473866 
570	 0,35207046141935 
571	 0,352278298361975 
572	 0,351686552977684 
573	 0,352206374099103 
574	 0,353271346516206 
575	 0,354624336977892 
576	 0,355819571022356 
577	 0,356712092643059 
578	 0,357203654212443 
579	 0,357903163811364 
580	 0,359148373467138 
581	 0,361593936978267 
582	 0,363440098384822 
583	 0,363713736298998 
584	 0,363724313512561 
585	 0,364071359984388 
586	 0,365475207247789 
587	 0,366523865263511 
588	 0,367036221544502 
589	 0,368325693051881 
590	 0,369805938944847 
591	 0,370853643052963 
592	 0,371000123738094 
593	 0,370746578392217 
594	 0,371805772220243 
595	 0,372390092327482 
596	 0,371765002350238 
597	 0,370961409072082 
598	 0,370592437302806 
599	 0,371415068921896 
600	 0,371008388260971 
601	 0,36943849045996 
602	 0,369799679044342 
603	 0,370514774811075 
604	 0,370268512092308 
605	 0,369377169432936 
606	 0,368470116691724 
607	 0,369148220706717 
608	 0,368905123004712 
609	 0,36714496100598 
610	 0,366388024526069 
611	 0,366297531619347 
612	 0,366181315117373 
613	 0,365754179698635 
614	 0,365090990248864 
615	 0,364714234763685 
616	 0,364734855741919 
617	 0,36513085768587 
618	 0,365047886389006 
619	 0,364582348111056 
620	 0,364113162527936 
621	 0,364267064173427 
622	 0,364979346179057 
623	 0,364729500975627 
624	 0,364320341230647 
625	 0,364644198348086 
626	 0,36483333142866 
627	 0,364894103510432 
628	 0,365424180997185 
629	 0,365789427073877 
630	 0,365725110510059 
631	 0,365809006763727 
632	 0,366231540490574 
633	 0,367171433715589 
634	 0,368216380434283 
635	 0,369186077339419 
636	 0,370089795357562 
637	 0,370576258589429 
638	 0,370482716448788 
639	 0,371747912983706 
640	 0,373725986815967 
641	 0,373895223113148 
642	 0,373906515911951 
643	 0,374346889602182 
644	 0,374608834132812 
645	 0,374800139652863 
646	 0,375113614793508 
647	 0,375530937963295 
648	 0,375960788647744 
649	 0,376308816653711 
650	 0,375803939221081 
651	 0,374106871381181 
652	 0,373101713401456 
653	 0,372652788000602 
654	 0,371903407179569 
655	 0,370676775400848 
656	 0,369100937382004 
657	 0,368196790333059 
658	 0,367692027527469 
659	 0,367188482301793 
660	 0,365552979984093 
661	 0,363215066242091 
662	 0,36206902440971 
663	 0,361215915989294 
664	 0,360214103336581 
665	 0,359158786820024 
666	 0,358201399378978 
667	 0,357572892702237 
668	 0,357038207267129 
669	 0,356489640981552 
670	 0,355802070542212 
671	 0,355202058672613 
672	 0,354886758552277 
673	 0,354855301393863 
674	 0,355054743870035 
675	 0,355438620686779 
676	 0,355578366094807 
677	 0,355365293903053 
678	 0,355254436328251 
679	 0,355346986320369 
680	 0,355706370879831 
681	 0,356182928268297 
682	 0,356774449690244 
683	 0,357588375101759 
684	 0,358580080123851 
685	 0,359758247840353 
686	 0,361361312248322 
687	 0,363282412683407 
688	 0,365232267424268 
689	 0,367913863885299 
690	 0,371463630509763 
691	 0,375366856075305 
692	 0,379812331874198 
693	 0,384971043021086 
694	 0,39062670993507 
695	 0,396824012170543 
696	 0,403721480482731 
697	 0,411388479771674 
698	 0,419839672077808 
699	 0,428985957277224 
700	 0,438395895353062 
701	 0,447546728933342 
702	 0,457065338763037 
703	 0,466821080906652 
704	 0,475985534434702 
705	 0,484759444673964 
706	 0,493208079622612 
707	 0,500922689947716 
708	 0,508306331592511 
709	 0,516239257938373 
710	 0,523284744679871 
711	 0,529252667016883 
712	 0,535512821709624 
713	 0,541534803124694 
714	 0,546786412368546 
715	 0,551578111786472 
716	 0,556124619424919 
717	 0,560980983185079 
718	 0,564719353701167 
719	 0,567051664861594 
720	 0,570158400972575 
721	 0,573633452557956 
722	 0,576685182801448 
723	 0,579184154302169 
724	 0,58118498533182 
725	 0,583072994390626 
726	 0,584718151496261 
727	 0,586111452858653 
728	 0,587789261780679 
729	 0,58944765252437 
730	 0,590398171199417 
731	 0,59148448232683 
732	 0,592747599266042 
733	 0,593158955899973 
